   -0.685336124010016601E+01   -0.929364086717481164E+00    0.186672504898375902E+01   -0.636114180637058979E+01
   -0.685336124010016601E+01   -0.929364086717481164E+00    0.186672504898375902E+01   -0.636114180637058979E+01
   -0.735518931536093312E+01   -0.126644272014075465E+01    0.119337183516719869E+01   -0.635977772617651382E+01
   -0.735518931536093312E+01   -0.126644272014075465E+01    0.119337183516719869E+01   -0.635977772617651382E+01
   -0.694883822721772848E+01   -0.104530596048262758E+01    0.151783012199932998E+01   -0.635590235195107667E+01
   -0.694883822721772848E+01   -0.104530596048262758E+01    0.151783012199932998E+01   -0.635590235195107667E+01
   -0.738452451771067686E+01   -0.139182873523996142E+01    0.487319231093434391E+00   -0.635494783059431434E+01
   -0.665812553369075211E+01   -0.892194661480700701E+00    0.182978296588119993E+01   -0.634853307772265829E+01
   -0.714026103787815458E+01   -0.118903686710662093E+01    0.778499032701302940E+00   -0.634812360373599827E+01
   -0.714026103787815458E+01   -0.118903686710662093E+01    0.778499032701302940E+00   -0.634812360373599827E+01
   -0.677534464179218165E+01   -0.878489712351729235E+00    0.189808384014342701E+01   -0.633774194166905502E+01
   -0.677534464179218165E+01   -0.878489712351729235E+00    0.189808384014342701E+01   -0.633774194166905502E+01
   -0.739637049436569249E+01   -0.139400024414062496E+01    0.492370361089706443E+00   -0.633695566021215662E+01
   -0.639413054816018089E+01   -0.751583895123691281E+00    0.195157865017112053E+01   -0.633552761489884908E+01
   -0.639413054816018089E+01   -0.751583895123691281E+00    0.195157865017112053E+01   -0.633552761489884908E+01
   -0.705269306183454336E+01   -0.111557187565445481E+01    0.890145974392815620E+00   -0.633439121972595220E+01
   -0.704503286798027251E+01   -0.130211275845592755E+01    0.892913792254063782E-01   -0.633281571434754476E+01
   -0.718535746438054002E+01   -0.112350486490139057E+01    0.151920630877331342E+01   -0.633063496832977979E+01
   -0.713538707038928877E+01   -0.107929883150228889E+01    0.156242202731537994E+01   -0.632661659737792448E+01
   -0.713538707038928877E+01   -0.107929883150228889E+01    0.156242202731537994E+01   -0.632661659737792448E+01
   -0.610137758850391787E+01   -0.623668192563295865E+00    0.255553627579308440E+01   -0.632648157264844091E+01
   -0.666990428267575020E+01   -0.898424094467760725E+00    0.187122843707877284E+01   -0.632615328122095821E+01
   -0.648255720000994362E+01   -0.798750953477804781E+00    0.223684167199509254E+01   -0.631853872659229943E+01
   -0.729963134586799978E+01   -0.127764532068654324E+01    0.387650533113455542E+00   -0.631675173414973479E+01
   -0.732415443139144706E+01   -0.154140683908102072E+01    0.187814194792825490E+00   -0.631455422046288373E+01
   -0.713733314563137622E+01   -0.105702526288391674E+01    0.145673185680483153E+01   -0.631270192452454992E+01
   -0.713733314563137622E+01   -0.105702526288391674E+01    0.145673185680483153E+01   -0.631270192452454992E+01
   -0.623436887690347596E+01   -0.665378714339602384E+00    0.203650790181490837E+01   -0.630482037943805285E+01
   -0.671783484008636300E+01   -0.869010568560068419E+00    0.124292953923455385E+01   -0.630190112395525404E+01
   -0.723814694596411101E+01   -0.129874303323280715E+01    0.555047079795551679E+00   -0.629579532262650510E+01
   -0.706494117548126610E+01   -0.976707687345478859E+00    0.120796453339808219E+01   -0.629488092730158844E+01
   -0.626730751491898719E+01   -0.654108798267892366E+00    0.234758104455924954E+01   -0.628485223899268597E+01
   -0.626730751491898719E+01   -0.654108798267892366E+00    0.234758104455924954E+01   -0.628485223899268597E+01
   -0.715750489654002831E+01   -0.111903061279479621E+01    0.153099646810974233E+01   -0.628182963475228728E+01
   -0.741647277744484246E+01   -0.135105172559133968E+01    0.470024403242843447E+00   -0.628141477794145953E+01
   -0.733408149749678984E+01   -0.141751255457018677E+01    0.368042918294850474E+00   -0.628069316164476099E+01
   -0.654647878377322101E+01   -0.743108999944314563E+00    0.200608812651681889E+01   -0.627813977142231217E+01
   -0.735722038012105273E+01   -0.139297843561802348E+01    0.296268141700724741E+00   -0.627781868843231994E+01
   -0.735722038012105273E+01   -0.139297843561802348E+01    0.296268141700724741E+00   -0.627781868843231994E+01
   -0.635470773980298631E+01   -0.748812668128219450E+00    0.231154891589572076E+01   -0.627603696050020510E+01
   -0.635470773980298631E+01   -0.748812668128219450E+00    0.231154891589572076E+01   -0.627603696050020510E+01
   -0.639371146591108097E+01   -0.744178018136202102E+00    0.191501196901929993E+01   -0.627065299370253282E+01
   -0.618731383472508334E+01   -0.655482380417607757E+00    0.247312597015501101E+01   -0.626314758940303751E+01
   -0.677662723126421351E+01   -0.944781994108134238E+00    0.185448710712384379E+01   -0.625657804018409802E+01
   -0.677662723126421351E+01   -0.944781994108134238E+00    0.185448710712384379E+01   -0.625657804018409802E+01
   -0.670440301291955620E+01   -0.722111092826829948E+00    0.141787464288761300E+01   -0.625537229124382144E+01
   -0.736891128935972883E+01   -0.128192329815417949E+01    0.112658285569291783E+01   -0.624746992255274414E+01
   -0.736891128935972883E+01   -0.128192329815417949E+01    0.112658285569291783E+01   -0.624746992255274414E+01
   -0.667148616285153295E+01   -0.895784504480193644E+00    0.191802371300754038E+01   -0.624722731966225009E+01
   -0.716521744994410259E+01   -0.105059663779831691E+01    0.903766681074256950E+00   -0.624387908678476844E+01
   -0.765545959099514661E+01   -0.142530503679083642E+01    0.774305184896439180E+00   -0.623705269256649331E+01
   -0.675033845901489293E+01   -0.929250991344451882E+00    0.158693360567092889E+01   -0.623589582113171659E+01
   -0.768324746403776171E+01   -0.161587363197754197E+01    0.430342795663227806E+00   -0.622225724519069967E+01
   -0.715006728796730506E+01   -0.112436079906692932E+01    0.150207742365954111E+01   -0.622076688569110026E+01
   -0.671776964664459264E+01   -0.883999121189117498E+00    0.200421712994575474E+01   -0.622051447927017875E+01
   -0.741776952642560516E+01   -0.124286093526927033E+01    0.828664522395679559E+00   -0.621971025178675330E+01
   -0.744145122766494715E+01   -0.128436999320983891E+01    0.113668319106102000E+01   -0.621243146835124715E+01
   -0.625044033993076820E+01   -0.594094594456180847E+00    0.220524550037059663E+01   -0.621120067050481595E+01
   -0.677768743852904354E+01   -0.948220433371215865E+00    0.173308938785956679E+01   -0.621050998215895156E+01
   -0.594771687787491032E+01   -0.567877079754874670E+00    0.246819202612014843E+01   -0.620107459015144524E+01
   -0.684507074685092398E+01   -0.981944445009843792E+00    0.169244496073098949E+01   -0.619870651896410063E+01
   -0.741754970226854038E+01   -0.137239863942898688E+01    0.452230050134959149E+00   -0.619704616605675884E+01
   -0.656175153559717828E+01   -0.838530567756805345E+00    0.189714142760331006E+01   -0.619703056575901101E+01
   -0.733227876424789393E+01   -0.135107513666152945E+01    0.531459118127822872E+00   -0.618142943411200196E+01
   -0.733227876424789393E+01   -0.135107513666152945E+01    0.531459118127822872E+00   -0.618142943411200196E+01
   -0.727495793376432509E+01   -0.127469953527015356E+01    0.762791458183771698E+00   -0.618109108592690237E+01
   -0.727495793376432509E+01   -0.127469953527015356E+01    0.762791458183771698E+00   -0.618109108592690237E+01
   -0.668447056315966925E+01   -0.896937580995702866E+00    0.194278384849002239E+01   -0.618070504694962608E+01
   -0.668447056315966925E+01   -0.896937580995702866E+00    0.194278384849002239E+01   -0.618070504694962608E+01
   -0.628401248058001549E+01   -0.649323904461727386E+00    0.228918607145115827E+01   -0.617555937213977479E+01
   -0.740626570939734830E+01   -0.123616889535121266E+01    0.830502456759396712E+00   -0.617474656346422535E+01
   -0.702633957743233672E+01   -0.124722603257880094E+01    0.247992688392432076E+00   -0.616707595605578796E+01
   -0.702633957743233672E+01   -0.124722603257880094E+01    0.247992688392432076E+00   -0.616707595605578796E+01
   -0.719683419738490926E+01   -0.119764035565014737E+01    0.356816200383958448E+00   -0.616658546934190177E+01
   -0.719683419738490926E+01   -0.119764035565014737E+01    0.356816200383958448E+00   -0.616658546934190177E+01
   -0.719887506392096377E+01   -0.109710666254235623E+01    0.135960467749617409E+01   -0.616039577256507975E+01
   -0.715820079179408797E+01   -0.114615960289762997E+01    0.139729721442748200E+01   -0.615940175344239904E+01
   -0.756532355573162274E+01   -0.135301555042987420E+01    0.877983946012868333E+00   -0.614865869554047961E+01
   -0.627015495941853462E+01   -0.708248057827822297E+00    0.232985716078958660E+01   -0.614560113205994085E+01
   -0.627015495941853462E+01   -0.708248057827822297E+00    0.232985716078958660E+01   -0.614560113205994085E+01
   -0.720298609320145022E+01   -0.148266713614552659E+01    0.177841522817497433E+00   -0.614040582602635698E+01
   -0.688209233283996547E+01   -0.902049100399017312E+00    0.162338179469108579E+01   -0.613741641844716934E+01
   -0.704582603865734747E+01   -0.112776828266190088E+01    0.645185401249577017E+00   -0.612945972903726410E+01
   -0.681492811642468688E+01   -0.923043456410054253E+00    0.187993040179456816E+01   -0.612750237504753947E+01
   -0.681492811642468688E+01   -0.923043456410054253E+00    0.187993040179456816E+01   -0.612750237504753947E+01
   -0.693820314532611704E+01   -0.891861117026771510E+00    0.128928548660627174E+01   -0.612682283982861353E+01
   -0.698106663259528126E+01   -0.101671712683263848E+01    0.170884629735652838E+01   -0.612604896959413825E+01
   -0.717832258540223922E+01   -0.114885505524546905E+01    0.140914319502407781E+01   -0.612233194995569185E+01
   -0.717832258540223922E+01   -0.114885505524546905E+01    0.140914319502407781E+01   -0.612233194995569185E+01
   -0.658362706537276310E+01   -0.760722870571222121E+00    0.129979365361142274E+01   -0.610705450437568498E+01
   -0.658362706537276310E+01   -0.760722870571222121E+00    0.129979365361142274E+01   -0.610705450437568498E+01
   -0.699098535472499805E+01   -0.930257608022901583E+00    0.125996001479821307E+01   -0.610623112558471348E+01
   -0.746720574920998104E+01   -0.130888707732986509E+01    0.667283180670047105E+00   -0.610157785676998277E+01
   -0.710694783732817648E+01   -0.125832628108158673E+01    0.371654101978601326E+00   -0.609864810245676381E+01
   -0.662710553868310903E+01   -0.838002552218051644E+00    0.205639989984245330E+01   -0.609690381974890805E+01
   -0.691228666066399633E+01   -0.995682075735058403E+00    0.921681247014576321E+00   -0.609201806220395436E+01
   -0.626932737318379374E+01   -0.705338577819909052E+00    0.230558760713222455E+01   -0.608706116579731393E+01
   -0.750976760899565132E+01   -0.141460705896702787E+01    0.781926836448127216E+00   -0.608552994401810743E+01
   -0.644577085848904030E+01   -0.721840373642128830E+00    0.214399747256003348E+01   -0.608278278402456696E+01
   -0.696817450960185703E+01   -0.892714010256562829E+00    0.987037949477288179E+00   -0.607982294237579346E+01
   -0.742458738238648408E+01   -0.137515105846345032E+01    0.488719364099013454E+00   -0.607945296555742587E+01
   -0.682596414510044269E+01   -0.945241462083831308E+00    0.185490110078615089E+01   -0.607788549115874943E+01
   -0.719928980968467958E+01   -0.110099807737292021E+01    0.135404408250736452E+01   -0.607785155118984211E+01
   -0.739553645298459106E+01   -0.126391222322669217E+01    0.667796315198755486E+00   -0.607697383257782420E+01
   -0.599717015027999878E+01   -0.585853779315948398E+00    0.245328330993652344E+01   -0.607439789849241585E+01
   -0.599717015027999878E+01   -0.585853779315948398E+00    0.245328330993652344E+01   -0.607439789849241585E+01
   -0.697745911588192236E+01   -0.105096696096358500E+01    0.108969925116884925E+01   -0.607256775309431251E+01
   -0.775547595025316383E+01   -0.155566922270827179E+01    0.407588489628615713E+00   -0.607195004796385440E+01
   -0.618331010679205040E+01   -0.665855878798027101E+00    0.239805938602403090E+01   -0.606956798009212850E+01
   -0.767087729324114154E+01   -0.159354073347949132E+01    0.410905283636816887E+00   -0.606949802037975061E+01
   -0.749963150276194845E+01   -0.131718842653447554E+01    0.100701596962462370E+01   -0.606658721634127041E+01
   -0.700873246141902495E+01   -0.107796602634621030E+01    0.802242975861347962E+00   -0.606509750098445277E+01
   -0.657757259627804380E+01   -0.802004556721164441E+00    0.207515396886957326E+01   -0.606498569839496326E+01
   -0.674062597490173321E+01   -0.922714363615907862E+00    0.168869791765201605E+01   -0.606375058585062732E+01
   -0.674062597490173321E+01   -0.922714363615907862E+00    0.168869791765201605E+01   -0.606375058585062732E+01
   -0.719940719725689071E+01   -0.119262447375502934E+01    0.113268464113643019E+01   -0.605128715615490265E+01
   -0.703855853921730823E+01   -0.965409392964486468E+00    0.122449776912846109E+01   -0.604739329757823008E+01
   -0.703855853921730823E+01   -0.965409392964486468E+00    0.122449776912846109E+01   -0.604739329757823008E+01
   -0.691505999461338483E+01   -0.972702307342352523E+00    0.175681956513496518E+01   -0.604739242766798490E+01
   -0.719235049814410665E+01   -0.110142372711339576E+01    0.137731994516164713E+01   -0.604650515207629802E+01
   -0.719235049814410665E+01   -0.110142372711339576E+01    0.137731994516164713E+01   -0.604650515207629802E+01
   -0.753876427412033046E+01   -0.136415873765945439E+01    0.946473808288574192E+00   -0.604605516633628426E+01
   -0.620327376071004100E+01   -0.667292033875640067E+00    0.240090879407704261E+01   -0.604569546244359124E+01
   -0.714376160139761751E+01   -0.116537490403694211E+01    0.102103103521676064E+01   -0.604384776698558301E+01
   -0.709114748218662783E+01   -0.108355206895504086E+01    0.154693169760526361E+01   -0.604259960809276819E+01
   -0.709114748218662783E+01   -0.108355206895504086E+01    0.154693169760526361E+01   -0.604259960809276819E+01
   -0.693365904724951143E+01   -0.946757675613643546E+00    0.163136039201439909E+01   -0.604006503727689115E+01
   -0.671216343641281110E+01   -0.907709848880767889E+00    0.174970252633094780E+01   -0.603716675715103257E+01
   -0.698124078759640820E+01   -0.105003462927754443E+01    0.151439154519416252E+01   -0.603407588775663140E+01
   -0.735034525063426969E+01   -0.138388274602477690E+01    0.320300469734913995E+00   -0.603378192080731601E+01
   -0.706040162363584578E+01   -0.101170425750143811E+01    0.146203985023995853E+01   -0.603275560303654146E+01
   -0.704916925912783032E+01   -0.963003817038777243E+00    0.103808412333301847E+01   -0.602979465557216265E+01
   -0.738088101638180305E+01   -0.131823516806355512E+01    0.505186501082332651E+00   -0.602853718638040181E+01
   -0.646015238533997493E+01   -0.752808951532084158E+00    0.217639217775937199E+01   -0.602702709250172664E+01
   -0.646015238533997493E+01   -0.752808951532084158E+00    0.217639217775937199E+01   -0.602702709250172664E+01
   -0.645411580299161436E+01   -0.730019050246725421E+00    0.164717882786681669E+01   -0.601340608906293284E+01
   -0.710529586366609234E+01   -0.105195110250996904E+01    0.147910355385701942E+01   -0.601316826223299827E+01
   -0.757948875263965860E+01   -0.138892975962820664E+01    0.880659146516821534E+00   -0.600761925055352375E+01
   -0.757948875263965860E+01   -0.138892975962820664E+01    0.880659146516821534E+00   -0.600761925055352375E+01
   -0.736289473821510754E+01   -0.125356604792210558E+01    0.116798145723786506E+01   -0.600753258604974505E+01
   -0.736289473821510754E+01   -0.125356604792210558E+01    0.116798145723786506E+01   -0.600753258604974505E+01
   -0.644095416708345070E+01   -0.762911225537262094E+00    0.190132785309560659E+01   -0.600632550603097393E+01
   -0.682870752131054282E+01   -0.914578269546261979E+00    0.878303828244583862E+00   -0.598671156685237804E+01
   -0.708304366024879517E+01   -0.109700531192018658E+01    0.146862507357473238E+01   -0.598563796569088868E+01
   -0.708304366024879517E+01   -0.109700531192018658E+01    0.146862507357473238E+01   -0.598563796569088868E+01
   -0.735027611619392562E+01   -0.127372055284230035E+01    0.107322014686774514E+01   -0.598436359107736404E+01
   -0.601904898459103777E+01   -0.564410108469779681E+00    0.251908289239481675E+01   -0.598054403121008971E+01
   -0.741299832003068282E+01   -0.136965536792656017E+01    0.546534456140526204E+00   -0.597798025369886066E+01
   -0.691169012784957904E+01   -0.970361316204071067E+00    0.173899222493171690E+01   -0.597107456720975271E+01
   -0.660072648525238037E+01   -0.683186531066894531E+00    0.158000896453857420E+01   -0.596792337367301862E+01
   -0.739148533415962650E+01   -0.122726487202602197E+01    0.908589219934812675E+00   -0.596750382599942331E+01
   -0.735267812006407784E+01   -0.141758310352615213E+01    0.304293446122595068E+00   -0.596650183752220276E+01
   -0.735267812006407784E+01   -0.141758310352615213E+01    0.304293446122595068E+00   -0.596650183752220276E+01
   -0.691345161100601935E+01   -0.866467367206186667E+00    0.119902048974690190E+01   -0.596406146875217580E+01
   -0.679991499689579904E+01   -0.900065222032099710E+00    0.101980151995743462E+01   -0.596201834286458698E+01
   -0.679991499689579904E+01   -0.900065222032099710E+00    0.101980151995743462E+01   -0.596201834286458698E+01
   -0.680254607672017286E+01   -0.883919822327535853E+00    0.177079863710502639E+01   -0.596061138059589091E+01
   -0.680254607672017286E+01   -0.883919822327535853E+00    0.177079863710502639E+01   -0.596061138059589091E+01
   -0.710494052512338126E+01   -0.120090156658283886E+01    0.518738058088353493E+00   -0.595969696947481076E+01
   -0.760685837217105210E+01   -0.140356346859202130E+01    0.817650688107488643E+00   -0.595641631400447302E+01
   -0.646874056281990040E+01   -0.735610803791455048E+00    0.211156301584474404E+01   -0.595569823255788755E+01
   -0.747607443498283253E+01   -0.132109226020544113E+01    0.101401266113180588E+01   -0.595490426263116657E+01
   -0.747607443498283253E+01   -0.132109226020544113E+01    0.101401266113180588E+01   -0.595490426263116657E+01
   -0.646438813469034557E+01   -0.775542278009753172E+00    0.190642632682938840E+01   -0.595428057309378556E+01
   -0.739657079017551133E+01   -0.133830812759317985E+01    0.510457901921964052E+00   -0.595426802985682357E+01
   -0.739657079017551133E+01   -0.133830812759317985E+01    0.510457901921964052E+00   -0.595426802985682357E+01
   -0.748766204337499630E+01   -0.130966352828309462E+01    0.987461724827735643E+00   -0.595373476218053455E+01
   -0.748766204337499630E+01   -0.130966352828309462E+01    0.987461724827735643E+00   -0.595373476218053455E+01
   -0.735575881686766131E+01   -0.121039289133697725E+01    0.819164382543695502E+00   -0.595294430214334280E+01
   -0.635488262862202191E+01   -0.690094693157498051E+00    0.180806443300321074E+01   -0.595259138984020897E+01
   -0.635488262862202191E+01   -0.690094693157498051E+00    0.180806443300321074E+01   -0.595259138984020897E+01
   -0.699110557498713092E+01   -0.934441717976819630E+00    0.125203341770158483E+01   -0.595256732610874018E+01
   -0.737068866343541540E+01   -0.131773241645934558E+01    0.843428065391442994E+00   -0.595235824292519666E+01
   -0.737068866343541540E+01   -0.131773241645934558E+01    0.843428065391442994E+00   -0.595235824292519666E+01
   -0.675504445206161819E+01   -0.862200587142407660E+00    0.182221967300728660E+01   -0.594785320363000736E+01
   -0.675504445206161819E+01   -0.862200587142407660E+00    0.182221967300728660E+01   -0.594785320363000736E+01
   -0.709560130834579450E+01   -0.111870710849761967E+01    0.130604131460189810E+01   -0.594752432000545461E+01
   -0.669074117362806042E+01   -0.893084562615676147E+00    0.178547632295637593E+01   -0.594425908745728027E+01
   -0.669074117362806042E+01   -0.893084562615676147E+00    0.178547632295637593E+01   -0.594425908745728027E+01
   -0.706288156665859557E+01   -0.142088124404547855E+01    0.529828552152939447E-01   -0.594285142327568483E+01
   -0.667931960925655677E+01   -0.881516261047401106E+00    0.166499366984914610E+01   -0.593821275155811890E+01
   -0.715427218984831725E+01   -0.144038020108877385E+01    0.800197795946116647E-01   -0.593419500750221474E+01
   -0.722541292441079719E+01   -0.160958565592962977E+01    0.451397700801405774E-01   -0.593215134170764191E+01
   -0.600478770156603847E+01   -0.571046481719594823E+00    0.235305059933627270E+01   -0.593208603658043998E+01
   -0.749021120709810351E+01   -0.131013040681813120E+01    0.969458869002119861E+00   -0.593165605037440269E+01
   -0.630610443775046292E+01   -0.628225881535863229E+00    0.215234119926695300E+01   -0.592860887903865397E+01
   -0.687941311556561441E+01   -0.872256961419191401E+00    0.142576672955807182E+01   -0.592827831196102828E+01
   -0.587620040025643942E+01   -0.527648011860376354E+00    0.254926741604726015E+01   -0.592704609697803342E+01
   -0.705801606463091957E+01   -0.110285530041623892E+01    0.106085464674410690E+01   -0.592362963779110085E+01
   -0.705801606463091957E+01   -0.110285530041623892E+01    0.106085464674410690E+01   -0.592362963779110085E+01
   -0.719434632944068220E+01   -0.140161412310905775E+01    0.254026902216343942E+00   -0.592283592420769356E+01
   -0.719434632944068220E+01   -0.140161412310905775E+01    0.254026902216343942E+00   -0.592283592420769356E+01
   -0.600972216577431961E+01   -0.576894557360336790E+00    0.238088653287361129E+01   -0.592043872237363544E+01
   -0.689622167240813599E+01   -0.836136830708504530E+00    0.100967963237533986E+01   -0.591937838659544280E+01
   -0.689622167240813599E+01   -0.836136830708504530E+00    0.100967963237533986E+01   -0.591937838659544280E+01
   -0.723096591875129757E+01   -0.118880085950777703E+01    0.488007705925495527E+00   -0.591612337069898864E+01
   -0.720504633680993578E+01   -0.123947508816386831E+01    0.653190451638137382E+00   -0.591445020344911399E+01
   -0.720504633680993578E+01   -0.123947508816386831E+01    0.653190451638137382E+00   -0.591445020344911399E+01
   -0.695824345968676194E+01   -0.936537934567390651E+00    0.144484717219109471E+01   -0.590608730247937252E+01
   -0.771056492328643817E+01   -0.154282615184783944E+01    0.383201104402542125E+00   -0.590398588238755551E+01
   -0.771056492328643817E+01   -0.154282615184783944E+01    0.383201104402542125E+00   -0.590398588238755551E+01
   -0.691210474471544245E+01   -0.997334102724093841E+00    0.110171540649722721E+01   -0.590347582295270001E+01
   -0.678906368223999124E+01   -0.905083369713288954E+00    0.184174738081752332E+01   -0.590071487790060800E+01
   -0.678906368223999124E+01   -0.905083369713288954E+00    0.184174738081752332E+01   -0.590071487790060800E+01
   -0.712060140241970529E+01   -0.113614479736050145E+01    0.122124401625325874E+01   -0.590009946888880776E+01
   -0.703124927193616767E+01   -0.998297198518837137E+00    0.147490248970547944E+01   -0.589499857649108172E+01
   -0.677674147628371148E+01   -0.896392150270020949E+00    0.117671447325981537E+01   -0.589215775730099356E+01
   -0.677674147628371148E+01   -0.896392150270020949E+00    0.117671447325981537E+01   -0.589215775730099356E+01
   -0.751957472025917095E+01   -0.142481426077185747E+01    0.714414438755004100E+00   -0.589176631606459722E+01
   -0.700255827895271832E+01   -0.106442986803151651E+01    0.861942232744486225E+00   -0.588933929669777001E+01
   -0.700388559557619228E+01   -0.100911847049520720E+01    0.160095593828814242E+01   -0.588691394981739702E+01
   -0.654485677814844991E+01   -0.742761231646756226E+00    0.139650810781346491E+01   -0.588452256377111382E+01
   -0.737253997183924703E+01   -0.134607774673631786E+01    0.552106098060890949E+00   -0.588327008693178577E+01
   -0.737253997183924703E+01   -0.134607774673631786E+01    0.552106098060890949E+00   -0.588327008693178577E+01
   -0.701432714319954176E+01   -0.946696763969985811E+00    0.115857353091742232E+01   -0.587438402834253459E+01
   -0.727946349935611803E+01   -0.154147878898086299E+01    0.159999387848217239E+00   -0.586863216352930550E+01
   -0.733097198015632312E+01   -0.151002743223917602E+01    0.193410406012042818E+00   -0.586817639451959572E+01
   -0.733097198015632312E+01   -0.151002743223917602E+01    0.193410406012042818E+00   -0.586817639451959572E+01
   -0.635808771620386448E+01   -0.731038972782208862E+00    0.215801707637624673E+01   -0.586437426198454759E+01
   -0.660227168841773793E+01   -0.750495105766714632E+00    0.182325950653789581E+01   -0.585688723513468901E+01
   -0.725269807200362848E+01   -0.158394614668809419E+01    0.645378945336313875E-01   -0.585478646739514019E+01
   -0.727494578153234084E+01   -0.134491001548379452E+01    0.255680123022869632E+00   -0.585335437777385970E+01
   -0.668161231737649608E+01   -0.876262119159977093E+00    0.162223080465594149E+01   -0.584704187693409949E+01
   -0.686665888591954499E+01   -0.895716533255974556E+00    0.158882028653829122E+01   -0.584639587310291109E+01
   -0.682475012339560472E+01   -0.904636172671424266E+00    0.856450833218522556E+00   -0.584570762829554891E+01
   -0.682475012339560472E+01   -0.904636172671424266E+00    0.856450833218522556E+00   -0.584570762829554891E+01
   -0.642266654070482090E+01   -0.638539293582267575E+00    0.190477723026821777E+01   -0.584435878261077235E+01
   -0.774844312948605207E+01   -0.156429278565290319E+01    0.391668350817743260E+00   -0.583984936633758966E+01
   -0.774844312948605207E+01   -0.156429278565290319E+01    0.391668350817743260E+00   -0.583984936633758966E+01
   -0.734002616400179253E+01   -0.124061097398221243E+01    0.114954423016532603E+01   -0.583903656813995298E+01
   -0.745052915292509521E+01   -0.131054855036550366E+01    0.100951020118275836E+01   -0.583794212640634225E+01
   -0.724162116904924780E+01   -0.148276846462989775E+01    0.103937328061472295E+00   -0.583715747625547188E+01
   -0.727092966624215009E+01   -0.143937844653796954E+01    0.272233369562997263E+00   -0.583524009361887863E+01
   -0.718072082248396981E+01   -0.107356501677560034E+01    0.107959561437454887E+01   -0.583366827504046004E+01
   -0.718072082248396981E+01   -0.107356501677560034E+01    0.107959561437454887E+01   -0.583366827504046004E+01
   -0.700897282325225657E+01   -0.106089373255087827E+01    0.141933345586498505E+01   -0.583191933620765290E+01
   -0.741523399142783646E+01   -0.125077281415884389E+01    0.917206175520082545E+00   -0.583154927963254188E+01
   -0.649243690041721155E+01   -0.761817857457168790E+00    0.170407779801123160E+01   -0.583110125917127320E+01
   -0.649243690041721155E+01   -0.761817857457168790E+00    0.170407779801123160E+01   -0.583110125917127320E+01
   -0.727240549719599105E+01   -0.120759485857794235E+01    0.119877381665955274E+01   -0.582945588429100070E+01
   -0.713163328253977369E+01   -0.115248099169564355E+01    0.956031210421317890E+00   -0.582494458473073617E+01
   -0.681447873922192571E+01   -0.921199482285111726E+00    0.179769902574575591E+01   -0.582205311891041344E+01
   -0.685977989054272452E+01   -0.938779298472027790E+00    0.174519731161202962E+01   -0.581901576739780602E+01
   -0.591186396157280480E+01   -0.534088459439034713E+00    0.251002846714149586E+01   -0.581815140448423662E+01
   -0.732940980070241022E+01   -0.123458253799209361E+01    0.647049892029048057E+00   -0.581773736500302618E+01
   -0.732940980070241022E+01   -0.123458253799209361E+01    0.647049892029048057E+00   -0.581773736500302618E+01
   -0.655748356483348793E+01   -0.785670939227895770E+00    0.202443904444128275E+01   -0.581500639920898976E+01
   -0.655748356483348793E+01   -0.785670939227895770E+00    0.202443904444128275E+01   -0.581500639920898976E+01
   -0.669080557465848003E+01   -0.846937205917501768E+00    0.189794457301971886E+01   -0.581455990476992568E+01
   -0.771715059460227604E+01   -0.163614539239868062E+01    0.324869986343433059E+00   -0.581340851592940400E+01
   -0.714728099468937561E+01   -0.116159520684758366E+01    0.973774874044586181E+00   -0.581325754126763350E+01
   -0.672861981016791599E+01   -0.860268636877539628E+00    0.184960555039981056E+01   -0.581223665019204194E+01
   -0.679179042018110835E+01   -0.845533600252174278E+00    0.161524840122502922E+01   -0.581199941216919136E+01
   -0.632301235598098899E+01   -0.615966088260101019E+00    0.206426920547027981E+01   -0.581148669737035650E+01
   -0.734687932729721105E+01   -0.124385833740234375E+01    0.113264773130416874E+01   -0.580194142231558274E+01
   -0.672997396178944385E+01   -0.900322216688672294E+00    0.156678091991388846E+01   -0.579597367240047667E+01
   -0.748823080976750166E+01   -0.132474563504057241E+01    0.712902226109375814E+00   -0.579400451997389432E+01
   -0.746570502910519718E+01   -0.129754517839203487E+01    0.959670555345803922E+00   -0.579394867519313550E+01
   -0.746570502910519718E+01   -0.129754517839203487E+01    0.959670555345803922E+00   -0.579394867519313550E+01
   -0.681363047809984756E+01   -0.905227677096962724E+00    0.100476265102847195E+01   -0.579175633247647692E+01
   -0.617844224391111041E+01   -0.610538027950513040E+00    0.232650814118396543E+01   -0.579088606023943697E+01
   -0.724503875745901649E+01   -0.120408266129271047E+01    0.498362132550615178E+00   -0.578734699767691296E+01
   -0.744549819431241833E+01   -0.134685957409925861E+01    0.875991928851709512E+00   -0.578627348461527546E+01
   -0.744549819431241833E+01   -0.134685957409925861E+01    0.875991928851709512E+00   -0.578627348461527546E+01
   -0.679552206512378465E+01   -0.934799076184851918E+00    0.174177217567087927E+01   -0.577882576362075540E+01
   -0.687175852611785309E+01   -0.910737680658309401E+00    0.162228292566226551E+01   -0.577605193355637780E+01
   -0.687175852611785309E+01   -0.910737680658309401E+00    0.162228292566226551E+01   -0.577605193355637780E+01
   -0.684832440651766206E+01   -0.954634206122498274E+00    0.124299276251994106E+01   -0.577590306193554071E+01
   -0.686191384938761662E+01   -0.958557392937497310E+00    0.172205749222115734E+01   -0.577586050183616173E+01
