   -0.689906324199254239E+01   -0.866878382790911672E+00    0.984022799245883872E+00   -0.132825614602074094E+01
   -0.585160664000106401E+01   -0.114690714444640074E+00    0.169864725314525855E+01   -0.132488238989640172E+01
   -0.585160664000106401E+01   -0.114690714444640074E+00    0.169864725314525855E+01   -0.132488238989640172E+01
   -0.676012858705163211E+01   -0.754314208776244888E+00    0.104450295822126149E+01   -0.132218906850231588E+01
   -0.635441603398937893E+01   -0.583080426832342846E+00    0.209159363250100272E+01   -0.132102038375046904E+01
   -0.599128096103668195E+01   -0.385076487064361483E+00    0.212253455162048343E+01   -0.131919561343120750E+01
   -0.701609311683936987E+01   -0.674694145347631613E+00    0.782760413750077544E+00   -0.131197361837736004E+01
   -0.701609311683936987E+01   -0.674694145347631613E+00    0.782760413750077544E+00   -0.131197361837736004E+01
   -0.732702737712676644E+01   -0.113853588152661866E+01    0.103523547822261497E+01   -0.131013931224444824E+01
   -0.658157544604373168E+01   -0.615583329641604449E+00    0.118987381179315932E+01   -0.130334530538626359E+01
   -0.637338016142056585E+01   -0.594918945109859543E+00    0.202524858244433847E+01   -0.130241154126101844E+01
   -0.706673696089711623E+01   -0.734838018533267467E+00    0.543566106542642702E+00   -0.130199678316442191E+01
   -0.706673696089711623E+01   -0.734838018533267467E+00    0.543566106542642702E+00   -0.130199678316442191E+01
   -0.650366082292956715E+01   -0.314771856302046515E+00    0.140143239072553483E+01   -0.130057434762675372E+01
   -0.714835407733917272E+01   -0.103863244056701665E+01    0.103779485583305364E+01   -0.129871159942285175E+01
   -0.715476029075641762E+01   -0.148255711699940074E+01    0.652566742171915432E-01   -0.129481236136220645E+01
   -0.723607763090235423E+01   -0.100940026304438879E+01    0.126755992200241452E+01   -0.129400322453246730E+01
   -0.668511027732438290E+01   -0.740295529255068585E+00    0.279834618571869143E+00   -0.129065297035867355E+01
   -0.660030318013269479E+01   -0.415931042795294248E+00    0.140821811002734143E+01   -0.129027915637048407E+01
   -0.669764176492250485E+01   -0.856086484494859690E+00    0.162216837931352997E+00   -0.127496654954468314E+01
   -0.583479564399721617E+01   -0.317890054200862915E+00    0.245316333588220203E+01   -0.127021334651688345E+01
   -0.583479564399721617E+01   -0.317890054200862915E+00    0.245316333588220203E+01   -0.127021334651688345E+01
   -0.659698171855930937E+01   -0.649478634399143884E+00    0.255328732103361433E+00   -0.126542211418705075E+01
   -0.709468221637441765E+01   -0.889047756335656691E+00    0.135885368490289471E+01   -0.126235559460926328E+01
   -0.749908161495070757E+01   -0.120836473753821494E+01    0.888752708632945643E+00   -0.126203785860336559E+01
   -0.636354345063273641E+01   -0.109791658059888997E+00    0.180033660987700822E+00   -0.126091308981957662E+01
   -0.656906817639801588E+01   -0.666889872181581245E+00    0.191723538174533581E+01   -0.125900753565255208E+01
   -0.623689171225032712E+01   -0.293221740454679747E+00    0.124950650972466493E+01   -0.125678550722520765E+01
   -0.623689171225032712E+01   -0.293221740454679747E+00    0.124950650972466493E+01   -0.125678550722520765E+01
   -0.697363997614951092E+01   -0.639405730242263992E+00    0.841721177750713645E+00   -0.125067394755633621E+01
   -0.697363997614951092E+01   -0.639405730242263992E+00    0.841721177750713645E+00   -0.125067394755633621E+01
   -0.608690945038209641E+01   -0.816661562881388914E-01    0.178695158475532578E+00   -0.124900414286195893E+01
   -0.618804446323155144E+01   -0.480153527490063237E+00    0.199951879333382032E+01   -0.124799686346436767E+01
   -0.717918904132554481E+01   -0.103466712351621859E+01    0.119969900764126969E+01   -0.124709500412759811E+01
   -0.765447213935656023E+01   -0.140892424550471151E+01    0.511312955264230595E+00   -0.124699074645857078E+01
   -0.765447213935656023E+01   -0.140892424550471151E+01    0.511312955264230595E+00   -0.124699074645857078E+01
   -0.753585332739397007E+01   -0.130932237808597196E+01    0.660833498626891336E+00   -0.124679230816849973E+01
   -0.676645501852035558E+01   -0.762882900238037065E+00    0.116353651762008670E+01   -0.124570083403516119E+01
   -0.676645501852035558E+01   -0.762882900238037065E+00    0.116353651762008670E+01   -0.124570083403516119E+01
   -0.748886250908262419E+01   -0.118153683502559703E+01    0.584542647566783757E+00   -0.124479712704367351E+01
   -0.694311367021749160E+01   -0.629119227602859432E+00    0.970742920903404749E+00   -0.124278498230106282E+01
   -0.686933003962610123E+01   -0.850516017631277266E+00    0.146185653158730644E+01   -0.123993763444488292E+01
   -0.654793732135724049E+01   -0.163462493254094010E+00    0.633020687475026045E+00   -0.123916947125919030E+01
   -0.654793732135724049E+01   -0.163462493254094010E+00    0.633020687475026045E+00   -0.123916947125919030E+01
   -0.662051796442033513E+01   -0.702309809321936207E+00    0.184679977030730069E+01   -0.123679078113100482E+01
   -0.653968013097554923E+01   -0.188178032861650468E+00    0.916165572788708027E+00   -0.123332190604165093E+01
   -0.653968013097554923E+01   -0.188178032861650468E+00    0.916165572788708027E+00   -0.123332190604165093E+01
   -0.634044997972723401E+01   -0.242990562765895923E+00    0.560668296115055864E+00   -0.123146519537044941E+01
   -0.716227707860002560E+01   -0.105971518403513132E+01    0.804251306292758428E+00   -0.121691946109166782E+01
   -0.699929793785884868E+01   -0.919985624130577828E+00    0.139507131810968055E+01   -0.121480880293876981E+01
   -0.675258592767437626E+01   -0.744241095774508699E+00    0.111820150197119594E+01   -0.121299979400722946E+01
   -0.675258592767437626E+01   -0.744241095774508699E+00    0.111820150197119594E+01   -0.121299979400722946E+01
   -0.662068458118631931E+01   -0.701223928567875188E+00    0.160851748100330649E+01   -0.121147584007277209E+01
   -0.636284106657291204E+01   -0.484467565399957278E+00    0.198516546451216991E+01   -0.121084312580354236E+01
   -0.620419770563517847E+01   -0.141527347577339313E+00    0.285376924134441046E+00   -0.120419143134693551E+01
   -0.669016966109295375E+01   -0.653147969861442634E+00    0.764932176379441664E+00   -0.120310239904367910E+01
   -0.730770732342952289E+01   -0.105869235890754410E+01    0.113934524414597016E+01   -0.120127526265307694E+01
   -0.730770732342952289E+01   -0.105869235890754410E+01    0.113934524414597016E+01   -0.120127526265307694E+01
   -0.754959661689901651E+01   -0.127757159255564967E+01    0.492490621020146624E+00   -0.120089556838979994E+01
   -0.605324693918228185E+01   -0.408321475982666104E+00    0.210582811355590804E+01   -0.119996058709063158E+01
   -0.626728422414278086E+01   -0.152982625473668366E+00    0.652905347166926164E+00   -0.119863955769880315E+01
   -0.643468691477120203E+01   -0.460086587159345139E+00    0.115990376828440112E+01   -0.119794345976468208E+01
   -0.746990482237621300E+01   -0.124652540319815675E+01    0.344410527211263973E+00   -0.119640432166442934E+01
   -0.681368748198778373E+01   -0.853443762432184783E+00    0.328345574071551294E+00   -0.119555990110023980E+01
   -0.676849343788391167E+01   -0.740224491677474949E+00    0.910450706263896681E+00   -0.119501945145663635E+01
   -0.676849343788391167E+01   -0.740224491677474949E+00    0.910450706263896681E+00   -0.119501945145663635E+01
   -0.695133897422897551E+01   -0.621606914572504721E+00    0.527304414012877309E+00   -0.119489951711359854E+01
   -0.643456044178066833E+01   -0.990975121495745181E-01    0.317172542775653932E+00   -0.119356394490108331E+01
   -0.639041143203428863E+01   -0.554653071957735833E-01    0.300648899071169706E+00   -0.118844416426418631E+01
   -0.639041143203428863E+01   -0.554653071957735833E-01    0.300648899071169706E+00   -0.118844416426418631E+01
   -0.651076599932849209E+01   -0.185449849597310923E+00    0.101752134611313827E+01   -0.118730188133457948E+01
   -0.622897510404421695E+01   -0.505247575185691300E+00    0.207648781357437695E+01   -0.118643727154777801E+01
   -0.676938923346239729E+01   -0.785334183727648405E+00    0.151242070199152945E+01   -0.118365170428200384E+01
   -0.706749432084505713E+01   -0.742633155619978558E+00    0.850569016314533410E+00   -0.117917858549347065E+01
   -0.706749432084505713E+01   -0.742633155619978558E+00    0.850569016314533410E+00   -0.117917858549347065E+01
   -0.624606091727969570E+01   -0.196708241232375070E+00    0.276592919017220495E+00   -0.117849309969472316E+01
   -0.656795582301542336E+01   -0.538305056308312935E+00    0.398424884501978438E+00   -0.117773401178688508E+01
   -0.656795582301542336E+01   -0.538305056308312935E+00    0.398424884501978438E+00   -0.117773401178688508E+01
   -0.634925047661313613E+01   -0.580686097727503014E-01    0.224959707702446360E+00   -0.117538270918302734E+01
   -0.759672281537900140E+01   -0.134452883137461909E+01    0.573269049623908455E+00   -0.117236326028280113E+01
   -0.706011246223333444E+01   -0.106165753212303926E+01    0.450427480375437395E+00   -0.117015993864699097E+01
   -0.607253237092321374E+01   -0.372620127701184245E-02    0.235619173666087645E+00   -0.116937967745457061E+01
   -0.649289401023280988E+01   -0.563885942017849695E+00    0.189705233658705130E+01   -0.116899118437507465E+01
   -0.679570780044299028E+01   -0.464883978060143477E+00    0.895932924543682674E+00   -0.116632870447573223E+01
   -0.679570780044299028E+01   -0.464883978060143477E+00    0.895932924543682674E+00   -0.116632870447573223E+01
   -0.744910899917715597E+01   -0.127039088120050447E+01    0.516485822790985427E+00   -0.116183723967732111E+01
   -0.682337786708504890E+01   -0.814183338088997011E+00    0.148360769705812068E+01   -0.116086399446982647E+01
   -0.682337786708504890E+01   -0.814183338088997011E+00    0.148360769705812068E+01   -0.116086399446982647E+01
   -0.598922143543071783E+01   -0.327427858157931517E+00    0.197926822342302544E+01   -0.115847096366531388E+01
   -0.598922143543071783E+01   -0.327427858157931517E+00    0.197926822342302544E+01   -0.115847096366531388E+01
   -0.658647930636872481E+01   -0.669103498545665198E+00    0.185033515153370076E+01   -0.115431629055150786E+01
   -0.703032041559214704E+01   -0.695998957926399653E+00    0.641906897570407309E+00   -0.115185156118694110E+01
   -0.638657910401989604E+01   -0.479855313890561463E+00    0.193013821560295096E+01   -0.115184386602970723E+01
   -0.638657910401989604E+01   -0.479855313890561463E+00    0.193013821560295096E+01   -0.115184386602970723E+01
   -0.661007043731315491E+01   -0.583784967412494638E+00    0.935577616879869955E+00   -0.115170904748492631E+01
   -0.661007043731315491E+01   -0.583784967412494638E+00    0.935577616879869955E+00   -0.115170904748492631E+01
   -0.726403268648912626E+01   -0.107456952778036152E+01    0.110038219552252126E+01   -0.114785864176229491E+01
   -0.726403268648912626E+01   -0.107456952778036152E+01    0.110038219552252126E+01   -0.114785864176229491E+01
   -0.679206132098173310E+01   -0.754838585858704558E+00    0.858316237264883264E+00   -0.114670771351028056E+01
   -0.642667946111486721E+01   -0.337606693012246772E-01    0.676075553955566066E+00   -0.114257391154320520E+01
   -0.705348901921093407E+01   -0.109261454224882915E+01    0.351107724266260579E+00   -0.114013283771264140E+01
   -0.705348901921093407E+01   -0.109261454224882915E+01    0.351107724266260579E+00   -0.114013283771264140E+01
   -0.688011800552031971E+01   -0.833391059926762878E+00    0.996711493176344998E+00   -0.113763324352870998E+01
   -0.683161449206009141E+01   -0.493375069053831661E+00    0.553218728657137504E+00   -0.113385192017055769E+01
   -0.683161449206009141E+01   -0.493375069053831661E+00    0.553218728657137504E+00   -0.113385192017055769E+01
   -0.652869323838698357E+01   -0.614188857369971419E+00    0.150709130476677666E+01   -0.113354414866658648E+01
   -0.630350836987761642E+01   -0.514148940987608771E+00    0.184232278132793770E+01   -0.113271751253340014E+01
   -0.647523153342045443E+01   -0.618709391610418047E+00    0.182014649196652467E+01   -0.113066006028101618E+01
   -0.725191087237100618E+01   -0.944850467497998170E+00    0.513737639045759753E+00   -0.113011102696363275E+01
   -0.723426483184508129E+01   -0.109189974958136493E+01    0.833800322141451944E+00   -0.112491117549959818E+01
   -0.613220744711285093E+01   -0.202874351356380433E+00    0.187098843464688303E+01   -0.112307502952872729E+01
   -0.623177957217149014E+01   -0.347486554655482172E+00    0.195282057460875569E+01   -0.111983971287775885E+01
   -0.677890647940483859E+01   -0.623427115711353119E+00    0.145607042248102059E+01   -0.111587953640546189E+01
   -0.677890647940483859E+01   -0.623427115711353119E+00    0.145607042248102059E+01   -0.111587953640546189E+01
   -0.651074647783469196E+01   -0.492007201120678195E+00    0.173276775603202959E+01   -0.111332964120343991E+01
   -0.680553177512194996E+01   -0.824284585517748858E+00    0.353351130612986342E+00   -0.111101979213707192E+01
   -0.703187601213560143E+01   -0.700461867364063240E+00    0.738797525999979054E+00   -0.110845859278204784E+01
   -0.676514943145751158E+01   -0.416699307443940903E+00    0.705506234168829738E+00   -0.110707102457721995E+01
   -0.676514943145751158E+01   -0.416699307443940903E+00    0.705506234168829738E+00   -0.110707102457721995E+01
   -0.729381908780767230E+01   -0.984449923602328858E+00    0.875976067014152870E+00   -0.110602079365991601E+01
   -0.618184451044918326E+01   -0.119388780269858330E+00    0.991055192844291888E+00   -0.110582323835965601E+01
   -0.691370645320392718E+01   -0.972747306330859596E+00    0.598634136314395993E-01   -0.109756838011557245E+01
   -0.704819307593168354E+01   -0.954297797483294574E+00    0.975311229483762254E+00   -0.109672578460802561E+01
   -0.645838778932496638E+01   -0.894579405366013880E-01    0.812212856069708500E+00   -0.109413268833804023E+01
   -0.631677948636898012E+01   -0.511767232378842252E+00    0.180638075023767164E+01   -0.109339347729248137E+01
   -0.649253919894694853E+01   -0.227205574613893235E+00    0.118379015589903736E+01   -0.109031934227850758E+01
   -0.677679263517097485E+01   -0.756156606736118730E+00    0.118062708587685394E+01   -0.108906253265915076E+01
   -0.666977486919217899E+01   -0.706244932529061842E+00    0.273592427424049434E+00   -0.108845937913195678E+01
   -0.721752473768813729E+01   -0.999164191944181823E+00    0.119930438674544870E+01   -0.108603011248368131E+01
   -0.734856710433959925E+01   -0.114591168165206914E+01    0.879026759862899798E+00   -0.108482245993197512E+01
   -0.732013573224539282E+01   -0.111951207496032445E+01    0.946447708922976139E+00   -0.108300150021611996E+01
   -0.610362032547791955E+01   -0.343991196768940188E+00    0.177943931594148697E+01   -0.107987185063966429E+01
   -0.626808292325891969E+01   -0.156378687565899011E+00    0.154354541167390225E+01   -0.107763518025720040E+01
   -0.660248874693565924E+01   -0.638367376591929991E+00    0.135512609633947934E+01   -0.107113873433986773E+01
   -0.645235890535888323E+01   -0.493945704173059719E+00    0.205966695345442458E+00   -0.107055399457723266E+01
   -0.650491605772527492E+01   -0.535397980476323365E+00    0.181128407600234298E+01   -0.106759447105657701E+01
   -0.650491605772527492E+01   -0.535397980476323365E+00    0.181128407600234298E+01   -0.106759447105657701E+01
   -0.642730827746807254E+01   -0.567574015855713432E+00    0.170903108569335505E+01   -0.106700823015264135E+01
   -0.721644814798119683E+01   -0.110773689248796758E+01    0.642038744616331924E+00   -0.106637722038976324E+01
   -0.636619632532686808E+01   -0.405947294367759337E+00    0.182348389662356714E+01   -0.106563423532613810E+01
   -0.746478103402586690E+01   -0.122617962408742720E+01    0.733821117748153395E+00   -0.106546575345797923E+01
   -0.750417903130527542E+01   -0.124322463962605623E+01    0.712257441308190686E+00   -0.106533524344186792E+01
   -0.610164055285961204E+01   -0.393757628353827105E+00    0.196975802848604364E+01   -0.106298840155471441E+01
   -0.668355391334019266E+01   -0.769518315874606840E+00    0.476014959830476786E-01   -0.105860381843274909E+01
   -0.668355391334019266E+01   -0.769518315874606840E+00    0.476014959830476786E-01   -0.105860381843274909E+01
   -0.676838786385947433E+01   -0.741864396791679814E+00    0.113362571690333347E+01   -0.105759319141896824E+01
   -0.662078210303199910E+01   -0.684899737605287662E+00    0.168571448428570658E+01   -0.105706704912593752E+01
   -0.662078210303199910E+01   -0.684899737605287662E+00    0.168571448428570658E+01   -0.105706704912593752E+01
   -0.685896462271946028E+01   -0.640674417337432134E+00    0.127758038323049883E+01   -0.104554095701730687E+01
   -0.618832055963164951E+01   -0.389349374946646787E+00    0.172135476157719092E+01   -0.104157814930979598E+01
   -0.738586021275601112E+01   -0.120520797482169462E+01    0.602858167310922455E+00   -0.104008283965509807E+01
   -0.647833591214013982E+01   -0.388270521529713974E+00    0.596597585278369813E+00   -0.103995365238675808E+01
   -0.624083960056304932E+01   -0.481940817832946733E+00    0.203102324843406690E+01   -0.103986009552706382E+01
   -0.658426097864042692E+01   -0.269727000919586235E+00    0.364163716931658943E+00   -0.103940230138172862E+01
   -0.658426097864042692E+01   -0.269727000919586235E+00    0.364163716931658943E+00   -0.103940230138172862E+01
   -0.641304629136111881E+01   -0.477827560105805293E+00    0.136783826064997549E+01   -0.103532782518072586E+01
   -0.601918146832428391E+01   -0.324545822111625970E-01    0.124633725115378313E+01   -0.103328753120320238E+01
   -0.637916659691155274E+01   -0.269454323132554130E+00    0.633079993133036867E+00   -0.103199043559303760E+01
   -0.709812176227569580E+01   -0.980283772945404031E+00    0.964648203849792441E+00   -0.102707484379823044E+01
   -0.691647235158961049E+01   -0.849324876663111294E+00    0.138230187343490662E+01   -0.102261350513517946E+01
   -0.612506307235993308E+01   -0.147859823124715684E+00    0.124557976450383312E+01   -0.102000254587799777E+01
   -0.651416929568249170E+01   -0.433565793691808254E+00    0.720839785088376650E+00   -0.101605236629733153E+01
   -0.643476112820909130E+01   -0.336940581878399037E+00    0.519823719944460305E+00   -0.101486254061899550E+01
   -0.724783894031504428E+01   -0.102027288769248403E+01    0.306780703398192300E+00   -0.100988715328451173E+01
   -0.679280466801847371E+01   -0.752898445745397993E+00    0.110484077513549539E+01   -0.100491455819136832E+01
   -0.659128798992966392E+01   -0.615130162332523600E+00    0.176967688404211243E+01   -0.100304195145590369E+01
   -0.636701871887337045E+01   -0.516245835290061184E+00    0.170805511332881088E+01   -0.100060695227886609E+01
   -0.619884376166703532E+01   -0.809084148851701990E-01    0.840568457980944927E+00   -0.100017697339700029E+01
   -0.723456364139323949E+01   -0.107739521785733494E+01    0.821557478658637041E+00   -0.998626229175754054E+00
   -0.688535116195378549E+01   -0.968343082721244142E+00    0.237854017427909681E+00   -0.997696147340840334E+00
   -0.619251875499925575E+01   -0.397390218171154164E-01    0.145843895340038632E+01   -0.996680159585007219E+00
   -0.747614330157859897E+01   -0.123266561475751457E+01    0.493300432988865500E+00   -0.996305277043613269E+00
   -0.747614330157859897E+01   -0.123266561475751457E+01    0.493300432988865500E+00   -0.996305277043613269E+00
   -0.630574158159888398E+01   -0.535217845637077083E-01    0.122986108241196068E+01   -0.994328535729443685E+00
   -0.630574158159888398E+01   -0.535217845637077083E-01    0.122986108241196068E+01   -0.994328535729443685E+00
   -0.699180157172079042E+01   -0.935543272800643977E+00    0.630408545189939384E+00   -0.993978329318399578E+00
   -0.629257663488388097E+01   -0.166064250469207808E+00    0.471502021551132244E+00   -0.990979949970724250E+00
   -0.606960597148795422E+01   -0.188949942437396823E+00    0.147889178867587190E+01   -0.989956868883970387E+00
   -0.648940889823976885E+01   -0.395736411339752792E+00    0.641805986963112751E+00   -0.987770102830966112E+00
   -0.648940889823976885E+01   -0.395736411339752792E+00    0.641805986963112751E+00   -0.987770102830966112E+00
   -0.721842107203211469E+01   -0.928121546991487634E+00    0.953018169827524519E+00   -0.986979516078053454E+00
   -0.721842107203211469E+01   -0.928121546991487634E+00    0.953018169827524519E+00   -0.986979516078053454E+00
   -0.709877476643040506E+01   -0.953125512430271216E+00    0.121174856907857786E+01   -0.986484865002208222E+00
   -0.709877476643040506E+01   -0.953125512430271216E+00    0.121174856907857786E+01   -0.986484865002208222E+00
   -0.714851694685151351E+01   -0.854743397232280766E+00    0.949672579468681000E+00   -0.983853228085111997E+00
   -0.714851694685151351E+01   -0.854743397232280766E+00    0.949672579468681000E+00   -0.983853228085111997E+00
   -0.722837633008361280E+01   -0.107525985907924015E+01    0.795481143718502093E+00   -0.983833237631108526E+00
   -0.697471734285354650E+01   -0.885108804702758767E+00    0.116366533160209662E+01   -0.982749667387108228E+00
   -0.733172553693164808E+01   -0.112804511033958521E+01    0.831571822482880085E+00   -0.980927267280922610E+00
   -0.733172553693164808E+01   -0.112804511033958521E+01    0.831571822482880085E+00   -0.980927267280922610E+00
   -0.633945228843461273E+01   -0.710639665682168964E-01    0.222182721609239270E+00   -0.979293400457710739E+00
   -0.624161526761907215E+01   -0.115174495922575559E+00    0.404075444481364898E+00   -0.978970795646757819E+00
   -0.612320269340957068E+01   -0.408789200885650850E+00    0.208553449736910768E+01   -0.978947257942815674E+00
   -0.685312149667398085E+01   -0.797719179107803766E+00    0.112728146127249484E+01   -0.977169743879796604E+00
   -0.643562422990798932E+01   -0.561322617530822798E+00    0.188083397388458251E+01   -0.975043066342779818E+00
   -0.712698308865671759E+01   -0.984015870560537631E+00    0.106075393644403770E+01   -0.974979160303890535E+00
   -0.712698308865671759E+01   -0.984015870560537631E+00    0.106075393644403770E+01   -0.974979160303890535E+00
   -0.633143017495305749E+01   -0.342451286913561859E+00    0.119753530589539259E+01   -0.974804734325344313E+00
   -0.705384154901265159E+01   -0.907815664257807131E+00    0.131239945818148152E+01   -0.972937241198579827E+00
   -0.705384154901265159E+01   -0.907815664257807131E+00    0.131239945818148152E+01   -0.972937241198579827E+00
   -0.712497320364770736E+01   -0.117882952203021762E+01    0.284285314728233818E+00   -0.971332004405150995E+00
   -0.691229995926877372E+01   -0.881572536794852812E+00    0.490883774168284992E+00   -0.969187781046470409E+00
   -0.691229995926877372E+01   -0.881572536794852812E+00    0.490883774168284992E+00   -0.969187781046470409E+00
   -0.673551659734153674E+01   -0.724793037413776986E+00    0.161910779814729699E+01   -0.969072312823700099E+00
   -0.616354722458597237E+01   -0.305471502115616023E+00    0.196524737590160803E+01   -0.967056051638735648E+00
   -0.616354722458597237E+01   -0.305471502115616023E+00    0.196524737590160803E+01   -0.967056051638735648E+00
   -0.721678872592699250E+01   -0.926110737569111331E+00    0.479394676629040950E+00   -0.966941270562494237E+00
   -0.723995419889244030E+01   -0.967264226720113252E+00    0.101421211292457292E+01   -0.966283110717577109E+00
   -0.672672715245474251E+01   -0.725978669792113784E+00    0.144534133677221455E+01   -0.965282838551924982E+00
   -0.678302695093021502E+01   -0.779475486264665340E+00    0.358592374472235742E+00   -0.963624599547415639E+00
   -0.655809650768611618E+01   -0.201740545770190849E+00    0.671583609253333713E+00   -0.963367839227375233E+00
   -0.655809650768611618E+01   -0.201740545770190849E+00    0.671583609253333713E+00   -0.963367839227375233E+00
   -0.661666552961332144E+01   -0.577820656595462667E+00    0.166411170720765522E+01   -0.962143326617706074E+00
   -0.661666552961332144E+01   -0.577820656595462667E+00    0.166411170720765522E+01   -0.962143326617706074E+00
   -0.602923671612845880E+01   -0.160027993068114327E+00    0.194164006879839857E+01   -0.960532455658796080E+00
   -0.602923671612845880E+01   -0.160027993068114327E+00    0.194164006879839857E+01   -0.960532455658796080E+00
   -0.696997278928756714E+01   -0.840047371387481756E+00    0.140876987218856820E+01   -0.958942891065353575E+00
   -0.696997278928756714E+01   -0.840047371387481756E+00    0.140876987218856820E+01   -0.958942891065353575E+00
   -0.741512134789464294E+01   -0.112913639739951721E+01    0.763257743959486312E+00   -0.958757059842495152E+00
   -0.741512134789464294E+01   -0.112913639739951721E+01    0.763257743959486312E+00   -0.958757059842495152E+00
   -0.628698400663657253E+01   -0.424188276752489601E+00    0.160217738101019469E+01   -0.957337173335090941E+00
   -0.590579043831173145E+01   -0.207391760443322637E+00    0.189164833784127295E+01   -0.954657447345391819E+00
   -0.590579043831173145E+01   -0.207391760443322637E+00    0.189164833784127295E+01   -0.954657447345391819E+00
   -0.718563998869125342E+01   -0.961503744779927061E+00    0.304895292591427891E+00   -0.954207974007408088E+00
   -0.674043550424833970E+01   -0.685355986187346389E+00    0.894244742360318479E+00   -0.951692435495247846E+00
   -0.606953891088141084E+01   -0.283462341531055317E+00    0.173030735890061793E+01   -0.951620796127195301E+00
   -0.645831471585001804E+01   -0.353250786785485937E+00    0.593733859522732721E+00   -0.949804172853281004E+00
   -0.737389451265335083E+01   -0.111452361345291129E+01    0.878841960430145286E+00   -0.949444980195848443E+00
   -0.664988631243770190E+01   -0.634150657799267048E+00    0.117304549097808675E+01   -0.948598985593325339E+00
   -0.708420576641439670E+01   -0.826429493953021566E+00    0.110647230486559112E+01   -0.947824012487047507E+00
   -0.688959592437295054E+01   -0.576389842343543179E+00    0.871834437720287125E+00   -0.943343624005452797E+00
   -0.688959592437295054E+01   -0.576389842343543179E+00    0.871834437720287125E+00   -0.943343624005452797E+00
   -0.664725408917617777E+01   -0.603788506764028732E+00    0.164675518960560030E+01   -0.939452231116269076E+00
   -0.664725408917617777E+01   -0.603788506764028732E+00    0.164675518960560030E+01   -0.939452231116269076E+00
   -0.613192302936727884E+01   -0.180318197783506662E-01    0.929624636874464394E+00   -0.931749289723231011E+00
   -0.607040215573933750E+01   -0.452254783087819856E-01    0.117785818188419089E+01   -0.928387112347674348E+00
   -0.699546688376142534E+01   -0.713136056999228440E+00    0.100922008894198045E+01   -0.927144299349281331E+00
   -0.678160582068793349E+01   -0.717289058026040927E+00    0.817453230824123689E+00   -0.922228427468450684E+00
   -0.638228424874336397E+01   -0.147556358686732114E+00    0.124383671007213992E+01   -0.921505095321212386E+00
   -0.656091977067551646E+01   -0.507289610409491942E+00    0.944526843552293438E+00   -0.918292244059923490E+00
   -0.676020375167088972E+01   -0.435221824755286590E+00    0.810155235867070944E+00   -0.917843378574355495E+00
   -0.676020375167088972E+01   -0.435221824755286590E+00    0.810155235867070944E+00   -0.917843378574355495E+00
   -0.684601509845000411E+01   -0.762587239516311355E+00    0.150693779066239908E+01   -0.917265475848954792E+00
   -0.650534241361192400E+01   -0.520916232999152795E+00    0.661669082709694517E-01   -0.915327475182014516E+00
   -0.644954230745233481E+01   -0.402397853825910756E+00    0.302712336805797011E+00   -0.910565633479958558E+00
   -0.620974849530501860E+01   -0.101676514566267251E+00    0.306728911210811805E+00   -0.906529502403332854E+00
   -0.620974849530501860E+01   -0.101676514566267251E+00    0.306728911210811805E+00   -0.906529502403332854E+00
   -0.610181469484952732E+01   -0.374836818865526444E+00    0.200489399226509590E+01   -0.905366908493585698E+00
   -0.701594792030824443E+01   -0.865236351571424089E+00    0.132570257884432996E+01   -0.905354351877637131E+00
   -0.617961525033077042E+01   -0.387378979593568928E-01    0.365135747834780255E+00   -0.903484598054652643E+00
   -0.685240871985282052E+01   -0.534958178491230285E+00    0.820828246947335471E+00   -0.900398718587946512E+00
   -0.676198655788804892E+01   -0.707674498720327838E+00    0.497493366302317552E+00   -0.898843664854095836E+00
   -0.637198449705129644E+01   -0.207935984231124138E+00    0.140206383186703953E+01   -0.895598918183684090E+00
   -0.725846824229674947E+01   -0.148100793212368087E+01    0.421342948446074006E-01   -0.894122206568474853E+00
   -0.725846824229674947E+01   -0.148100793212368087E+01    0.421342948446074006E-01   -0.894122206568474853E+00
   -0.740270427393387642E+01   -0.113912169497398574E+01    0.517258863252370249E+00   -0.888997171875069658E+00
   -0.654811611003108407E+01   -0.406851457751148393E+00    0.144129129850779591E+01   -0.884537643861709522E+00
   -0.645796806657028544E+01   -0.348316657900484383E+00    0.508201741630135762E+00   -0.881713112916977737E+00
   -0.654422793612379206E+01   -0.493424461598332531E+00    0.344534681900186546E+00   -0.880462837609337634E+00
   -0.580616078097418331E+01   -0.212785672813814664E+00    0.226404872101224974E+01   -0.875846694265158487E+00
   -0.580729632555019570E+01   -0.125118473429834953E+00    0.191839958986640657E+01   -0.875473514467601244E+00
   -0.633400335626120636E+01   -0.203584365577516246E+00    0.727852792635236612E+00   -0.875406082828624532E+00
   -0.627678606510162318E+01   -0.312218141555786088E+00    0.177839791655540469E+01   -0.873875535090461786E+00
   -0.627678606510162318E+01   -0.312218141555786088E+00    0.177839791655540469E+01   -0.873875535090461786E+00
   -0.686174459708563944E+01   -0.749461912183936763E+00    0.145727410485511677E+01   -0.873867703972599830E+00
   -0.641502091884613002E+01   -0.398598361015319869E+00    0.114690172195434581E+01   -0.873728828098096488E+00
   -0.626505435808893374E+01   -0.119291896404015052E+00    0.448674172171895536E+00   -0.873148907577484423E+00
   -0.640087514465020657E+01   -0.120518679048051913E+00    0.110112660530125561E+01   -0.871101102996146404E+00
   -0.648014691753531924E+01   -0.536967010591233640E+00    0.147658203077111572E+01   -0.869737512250484790E+00
