   -0.816596177220344543E+01    0.761340379714965820E+00    0.970401009321212760E+00   -0.439977027418906488E+02   -0.699896350544154444E+01    1
   -0.688346299529075623E+01    0.860091686248779297E+00    0.228149318575859050E+01   -0.438321587213578070E+02   -0.700146350544153506E+01    1
   -0.563478227795986442E+01   -0.181787201404525156E+01    0.197115882641875606E+01   -0.436417731604819821E+02   -0.700396350544153456E+01    1
   -0.628053903579711914E+01   -0.245651316642761230E+01    0.245723134756088246E+01   -0.434843271095156467E+02   -0.700646350544152430E+01    1
   -0.588475075875153664E+01   -0.179256666557229316E+01    0.146323237362629688E+01   -0.432403530099913240E+02   -0.700896350544154600E+01    1
   -0.580094535352190910E+01   -0.179517457015157555E+01    0.161418514826347859E+01   -0.425323755792823235E+02   -0.701146350544152863E+01    1
   -0.103575280010700226E+02    0.474997282028198242E+00    0.227489861965179463E+01   -0.420277177474496497E+02   -0.701396350544154679E+01    1
   -0.725791779160499573E+01   -0.129362177848815918E+01    0.201977131009101862E+01   -0.419547930838058249E+02   -0.701646350544152764E+01    1
   -0.663247811794281006E+01   -0.245743441581726074E+01    0.319218379259109508E+00   -0.413947755536600468E+02   -0.701896350544153869E+01    1
   -0.680306836962699890E+01   -0.262611055374145508E+01    0.395692219734191886E+00   -0.408828348128080421E+02   -0.702146350544152220E+01    1
   -0.620455040437030636E+01   -0.211072725324774435E+01    0.137348076706519118E+01   -0.408670612458131188E+02   -0.702396350544152881E+01    1
   -0.604954791069030762E+01   -0.171544814109802246E+01    0.470688068866729759E+00   -0.407988363744081681E+02   -0.702646350544153897E+01    1
   -0.521737220266889601E+01   -0.650968626942102446E+00    0.635644750987411578E+00   -0.406590764419779518E+02   -0.702896350544154380E+01    1
   -0.758529159426689148E+01    0.800054311752319336E+00    0.233586340904235845E+01   -0.406219320920440339E+02   -0.703146350544152465E+01    1
   -0.863053187727928162E+01    0.358335733413696289E+00    0.476581739187240616E+00   -0.402072093107543651E+02   -0.703396350544152860E+01    1
   -0.907061275839805603E+01   -0.213099122047424316E+01    0.100697370171546940E+01   -0.398734152465303424E+02   -0.703646350544152988E+01    1
   -0.644506090879440308E+01   -0.109706878662109375E+00    0.203250928282737719E+01   -0.397455328928149996E+02   -0.703896350544153204E+01    1
   -0.898099148273468018E+01    0.953869104385375977E+00    0.474051871299743688E+00   -0.393061241886460380E+02   -0.704146350544152266E+01    1
   -0.846290779113769531E+01    0.985579013824462891E+00    0.262165908336639397E+01   -0.390439504121117835E+02   -0.704396350544152039E+01    1
   -0.509368115528659970E+01   -0.594457137566015703E+00    0.917875619833688039E+00   -0.390291227722846443E+02   -0.704646350544152344E+01    1
   -0.513669210672378540E+01   -0.588767528533935547E+00    0.361354898214340248E+00   -0.390122667369189458E+02   -0.704896350544152472E+01    1
   -0.644316837191581726E+01   -0.232576298713684082E+01    0.121946057915687556E+01   -0.387045145743105010E+02   -0.705146350544152778E+01    1
   -0.935698902606964111E+01   -0.219822263717651367E+01    0.152345876216888421E+01   -0.384836317152317804E+02   -0.705396350544152906E+01    1
   -0.102162014245986938E+02   -0.213824820518493652E+01    0.285970378994941710E+01   -0.384353281611285951E+02   -0.705646350544153389E+01    1
   -0.791354101896286011E+01    0.906718492507934570E+00    0.276925270915031430E+01   -0.383738119569088028E+02   -0.705896350544153695E+01    1
   -0.611235469579696655E+01   -0.218322849273681641E+01    0.167321706533432013E+01   -0.381010438982943427E+02   -0.706146350544154089E+01    1
   -0.577888825535774231E+01   -0.175425076484680176E+01    0.144577283024787895E+01   -0.372865897783555980E+02   -0.706396350544154039E+01    1
   -0.501852640509605408E+01   -0.572141885757446289E+00    0.100520529866218555E+01   -0.369569880017672290E+02   -0.706646350544153279E+01    1
   -0.691303579581658223E+01    0.841903845651240434E+00    0.114650904174524571E+01   -0.369195415276682013E+02   -0.706896350544153851E+01    1
   -0.978786105326352285E+01    0.814078799002054154E+00    0.648410481009124795E+00   -0.367358553017345315E+02   -0.707146350544155222E+01    1
   -0.563769116997718811E+01   -0.169777321815490723E+01    0.435951077938079856E-01   -0.366763575614640516E+02   -0.707396350544152330E+01    1
   -0.580938717722892761E+01   -0.236610531806945801E+01    0.280389980316162113E+01   -0.366132214664489126E+02   -0.707646350544153879E+01    1
   -0.100926570892333984E+02   -0.222687792778015137E+01    0.276900759100914007E+01   -0.365907535252666847E+02   -0.707896350544154362E+01    1
   -0.569159913063049316E+01   -0.226192998886108398E+01    0.267080544829368582E+01   -0.364836312051388347E+02   -0.708146350544152181E+01    1
   -0.725233885645866394E+01    0.410378932952880859E+00    0.233443015813827509E+00   -0.364110750303207595E+02   -0.708396350544154529E+01    1
   -0.792783945798873901E+01   -0.949350833892822266E+00    0.929151533842086819E+00   -0.362348018293451517E+02   -0.708646350544152970E+01    1
   -0.570740753412246704E+01   -0.202633142471313477E+01    0.202953553795814523E+01   -0.359027379125885275E+02   -0.708896350544154696E+01    1
   -0.643361619114875793E+01   -0.258237838745117188E+01    0.206149716734886157E+01   -0.358508126349262852E+02   -0.709146350544154558E+01    1
   -0.650401771068572998E+01   -0.261855554580688477E+01    0.201017351388931242E+01   -0.357722899626680189E+02   -0.709396350544153265E+01    1
   -0.868728122573685191E+01   -0.993575596583631260E+00    0.177303416110716094E+01   -0.357646212307852664E+02   -0.709646350544152593E+01    1
   -0.651174652576446533E+01   -0.271288394927978516E+01    0.269973027706146240E+01   -0.357275490349810951E+02   -0.709896350544154053E+01    1
   -0.816002498441414836E+01    0.827946279686845532E+00    0.162496630985456791E+01   -0.356508908690571076E+02   -0.710146350544153648E+01    1
   -0.733372872883685112E+01    0.761696654938017303E+00    0.173375385546691629E+01   -0.351205902357430730E+02   -0.710396350544153954E+01    1
   -0.887100568413734436E+01   -0.265469574928283691E+01    0.120335471868515009E+01   -0.348989951664611766E+02   -0.710646350544152394E+01    1
   -0.955736649036407471E+01    0.354544162750244141E+00    0.657562054395675721E+00   -0.348025103917263223E+02   -0.710896350544153499E+01    1
   -0.695777153968811035E+01   -0.124626040458679199E+01    0.540520273447036792E+00   -0.346833031656065316E+02   -0.711146350544153361E+01    1
   -0.914929711818695068E+01   -0.291668772697448730E+01    0.102990397095680231E+01   -0.344065628762684668E+02   -0.711396350544152245E+01    1
   -0.550714212278383464E+01   -0.139941379142374633E+01    0.128664594144748645E+01   -0.343840117706799973E+02   -0.711646350544152728E+01    1
   -0.568910896778106689E+01   -0.165907502174377441E+01    0.135736653208732605E+01   -0.342712622855215372E+02   -0.711896350544155077E+01    1
   -0.948638176918029785E+01    0.261605501174926758E+00    0.170106532812118538E+01   -0.341956770866127044E+02   -0.712146350544155382E+01    1
   -0.885900464653968811E+01    0.245498418807983398E+00    0.950882855653762848E+00   -0.341823532215218506E+02   -0.712396350544154888E+01    1
   -0.855400526523590088E+01   -0.108078646659851074E+01    0.172758942008018490E+01   -0.340095322596885765E+02   -0.712646350544154483E+01    1
   -0.649548736214637756E+01   -0.246237039566040039E+00    0.234648856997489919E+01   -0.339753528527281006E+02   -0.712896350544153989E+01    1
   -0.879427942633628845E+01   -0.559705734252929688E+00    0.407623256444931026E+00   -0.339534847266664741E+02   -0.713146350544153496E+01    1
   -0.873132446408271790E+01   -0.955624818801879883E+00    0.178739824652671819E+01   -0.339289817662709794E+02   -0.713396350544152291E+01    1
   -0.903386318683624268E+01   -0.241523480415344238E+01    0.116615360021591186E+01   -0.338577974932234440E+02   -0.713646350544154462E+01    1
   -0.710238030552864075E+01   -0.296841454505920410E+01    0.134479676723480224E+01   -0.336636696792139887E+02   -0.713896350544153080E+01    1
   -0.588740047812461853E+01   -0.245495128631591797E+01    0.274573628783226020E+01   -0.335296645660626211E+02   -0.714146350544153830E+01    1
   -0.795733818411827087E+01   -0.724180698394775391E+00    0.182319668531417856E+01   -0.333290943745877755E+02   -0.714396350544152181E+01    1
   -0.731303809569379659E+01    0.932769511346772440E+00    0.256365829068365780E+01   -0.331400258329466197E+02   -0.714646350544153286E+01    1
   -0.994721236824989319E+01   -0.786429643630981445E+00    0.122749157309532175E+01   -0.328223793919401885E+02   -0.714896350544152792E+01    1
   -0.530101925134658813E+01   -0.899295806884765625E+00    0.599803161621093817E+00   -0.327884688131434245E+02   -0.715146350544153364E+01    1
   -0.704242751515517273E+01    0.809222241829337108E+00    0.994151693040416173E+00   -0.327559180677098780E+02   -0.715396350544152515E+01    1
   -0.780155712366104126E+01    0.708166360855102539E+00    0.140889818072319040E+01   -0.326641565863415195E+02   -0.715646350544155485E+01    1
   -0.908151721954345703E+01   -0.236718130111694336E+01    0.117217533588409428E+01   -0.326412327770947712E+02   -0.715896350544152593E+01    1
   -0.970719653367996216E+01   -0.287278795242309570E+01    0.159589596867561334E+01   -0.323221601611236125E+02   -0.716146350544153520E+01    1
   -0.729451265153972805E+01    0.734528722867315409E+00    0.134252024756695354E+01   -0.322878597086385213E+02   -0.716396350544153915E+01    1
   -0.699730474350983656E+01    0.853506072006703587E+00    0.101556417939842025E+01   -0.319097412786116905E+02   -0.716646350544155375E+01    1
   -0.749224356863210250E+01    0.435254585782216541E+00    0.329036872232110256E+00   -0.319065015791130762E+02   -0.716896350544153371E+01    1
   -0.793925204873085022E+01   -0.135929989814758301E+01    0.109417838811874391E+01   -0.316500198703641189E+02   -0.717146350544154387E+01    1
   -0.715813888950449417E+01    0.769446384464430810E+00    0.111302412224377067E+01   -0.315706425147470213E+02   -0.717396350544152206E+01    1
   -0.795054429772918780E+01   -0.109299488908310538E+01    0.259985959518457932E+01   -0.314468972713502701E+02   -0.717646350544152689E+01    1
   -0.953695452221188944E+01   -0.258133601545546743E+01    0.182408319639036209E+01   -0.314266939187806926E+02   -0.717896350544153972E+01    1
   -0.875470399856567383E+01   -0.504420280456542969E+00    0.264152164578437798E+01   -0.311583291849379904E+02   -0.718146350544152412E+01    1
   -0.542167216539382935E+01   -0.191303062438964844E+01    0.208384998798370358E+01   -0.309620512852651117E+02   -0.718396350544152629E+01    1
   -0.562845304608345032E+01   -0.152061867713928223E+01    0.109104052066802981E+01   -0.308611954882509991E+02   -0.718646350544154888E+01    1
   -0.921148595213890076E+01   -0.224574661254882812E+01    0.122368886709213265E+01   -0.308437840413411628E+02   -0.718896350544154128E+01    1
   -0.702361640253712771E+01   -0.298482847274882968E+01    0.117514426056208943E+01   -0.304304168545198408E+02   -0.719146350544153279E+01    1
   -0.926494446396827698E+01   -0.362768173217773438E-01    0.166132634878158569E+01   -0.302439841513526595E+02   -0.719396350544154917E+01    1
   -0.562698537111282349E+01   -0.142026638984680176E+01    0.764092707633972190E+00   -0.299632791233157576E+02   -0.719646350544152202E+01    1
   -0.666582813858985901E+01   -0.266669416427612305E+01    0.885922107696533234E+00   -0.299313022802452160E+02   -0.719896350544154195E+01    1
   -0.729812461137771606E+01    0.898139476776123047E+00    0.201007955193519594E+01   -0.299167627174544570E+02   -0.720146350544154412E+01    1
   -0.727540794014930725E+01   -0.599900245666503906E+00    0.166125760912895193E+01   -0.297996060815576698E+02   -0.720396350544152320E+01    1
   -0.785366728901863098E+01    0.988027572631835938E+00    0.256821426987648005E+01   -0.297216962571854992E+02   -0.720646350544152003E+01    1
   -0.988134669817952016E+01   -0.715857061690465812E-01    0.269113376003906080E+01   -0.296123904471572814E+02   -0.720896350544153641E+01    1
   -0.695470604300498962E+01   -0.296906304359436035E+01    0.128363126516342163E+01   -0.294893671125027872E+02   -0.721146350544152348E+01    1
   -0.622454610466957092E+01   -0.215387749671936035E+01    0.592749798297882102E+00   -0.294870857236462420E+02   -0.721396350544155407E+01    1
   -0.978145295381546021E+01   -0.222215652465820312E+01    0.196660980343818670E+01   -0.294780710175198912E+02   -0.721646350544155624E+01    1
   -0.102363239795085690E+02   -0.655542421551746912E-03    0.254720417173683522E+01   -0.293634849529070046E+02   -0.721896350544155663E+01    1
   -0.104857553243637085E+02   -0.171617984771728516E+01    0.174064391493797310E+01   -0.292697431007706861E+02   -0.722146350544152416E+01    1
   -0.607561987638473511E+01   -0.200292587280273438E+01    0.416184629201889034E+00   -0.291064433065728778E+02   -0.722396350544154764E+01    1
   -0.557690510153770447E+01   -0.233990812301635742E+01    0.258517680048942555E+01   -0.288320077362255560E+02   -0.722646350544155691E+01    1
   -0.504283139109611511E+01   -0.727895736694335938E+00    0.847233228683471729E+00   -0.288139382503593851E+02   -0.722896350544154220E+01    1
   -0.723320105671882629E+01    0.859337091445922852E+00    0.157801158070564274E+01   -0.287844852048685915E+02   -0.723146350544154171E+01    1
   -0.693931810469710086E+01    0.738335082983687219E+00    0.239363496539110626E+00   -0.285118604544134868E+02   -0.723396350544155720E+01    1
   -0.723470184206962585E+01   -0.535995483398437500E+00    0.208624539613723758E+01   -0.284790859256345819E+02   -0.723646350544153893E+01    1
   -0.101532199084758759E+02   -0.278633785247802734E+01    0.239855521559715257E+01   -0.284124896604114170E+02   -0.723896350544153577E+01    1
   -0.671719644719726539E+01   -0.275583784886420302E+01    0.670529600239968326E+00   -0.284064581211076188E+02   -0.724146350544152195E+01    1
   -0.622166123986244202E+01   -0.245439338684082031E+01    0.153507061243057241E+01   -0.283789978580262030E+02   -0.724396350544154899E+01    1
   -0.682552146911621094E+01   -0.293317818641662598E+01    0.145150610804557800E+01   -0.282450980999222416E+02   -0.724646350544153695E+01    1
   -0.821039867066550144E+01    0.954845915836264325E+00    0.114297679714374922E+01   -0.281425253708428365E+02   -0.724896350544154000E+01    1
   -0.643519189881168785E+01   -0.245958103365682623E+01    0.479714560024740999E+00   -0.281132368033857070E+02   -0.725146350544153773E+01    1
   -0.992854499816894531E+01   -0.150318431854248047E+01    0.150916269063949593E+01   -0.279816231900207093E+02   -0.725396350544154522E+01    1
   -0.915941739799311350E+01    0.412697248352644319E+00    0.555372028085970193E+00   -0.279320507994707938E+02   -0.725646350544152341E+01    1
   -0.980498090181546900E+01    0.768558393872391665E+00    0.160175260880363690E+01   -0.278854745766786749E+02   -0.725896350544152824E+01    1
   -0.568057643228081233E+01   -0.173012431131595368E+01    0.119468200326205909E+01   -0.278768338668304061E+02   -0.726146350544154107E+01    1
   -0.547116005420684814E+01   -0.189139556884765625E+01    0.182137677192687986E+01   -0.278540062527060641E+02   -0.726396350544154057E+01    1
   -0.559525939822196960E+01   -0.242916631698608398E+01    0.271152045965194688E+01   -0.278301933065140084E+02   -0.726646350544153030E+01    1
   -0.587847838192774752E+01   -0.186268848142928656E+01    0.273881757142895199E+00   -0.276280397830257449E+02   -0.726896350544153247E+01    1
   -0.673839953541755676E+01   -0.281280207633972168E+01    0.568213472366333017E+00   -0.275967557355194693E+02   -0.727146350544153552E+01    1
   -0.862460052967071533E+01   -0.103891348838806152E+01    0.191149143695831292E+01   -0.275291614701259668E+02   -0.727396350544152792E+01    1
   -0.765033742785453796E+01    0.588583230972290039E+00    0.781140319108962977E+00   -0.271627153125260570E+02   -0.727646350544152742E+01    1
   -0.715894332528114319E+01   -0.715256929397583008E+00    0.205443900823593140E+01   -0.271572282445043491E+02   -0.727896350544153226E+01    1
   -0.995791794138077968E+01    0.715218880616636632E+00    0.207396373643418297E+01   -0.271382986746735888E+02   -0.728146350544155219E+01    1
   -0.968016578982263454E+01   -0.136514567288700728E+01    0.705444417730500817E+00   -0.271216619553261893E+02   -0.728396350544152060E+01    1
   -0.787918949127197266E+01    0.445534229278564453E+00    0.181860922574996947E+00   -0.270266881181358336E+02   -0.728646350544152721E+01    1
   -0.643159816308326349E+01   -0.251354913138015990E+01    0.874743650780647197E+00   -0.269939643403400957E+02   -0.728896350544152494E+01    1
   -0.681576111912727356E+01   -0.291123652458190918E+01    0.747468191385269209E+00   -0.269016804893973394E+02   -0.729146350544152622E+01    1
   -0.719552791353496168E+01    0.987893910429294753E+00    0.204786956953081667E+01   -0.268878713194285694E+02   -0.729396350544155503E+01    1
   -0.101518984436988831E+02    0.646703720092773438E+00    0.204241365432739252E+01   -0.268512956301949437E+02   -0.729646350544155275E+01    1
   -0.529049456085839687E+01   -0.186370946129010173E+01    0.199300252582553217E+01   -0.268237086091074346E+02   -0.729896350544153893E+01    1
   -0.843210923671722412E+01    0.400307178497314453E-01    0.655897382497787507E+00   -0.267084998201065140E+02   -0.730146350544155798E+01    1
   -0.510481959581375122E+01   -0.855139255523681641E+00    0.751360774040222168E+00   -0.266768600347373095E+02   -0.730396350544154949E+01    1
   -0.644795261206668080E+01   -0.252143662953107750E+01    0.616831952802937344E+00   -0.265561319386165771E+02   -0.730646350544154810E+01    1
   -0.810418796539306641E+01    0.903347015380859375E+00    0.118434260964393623E+01   -0.265251898254756711E+02   -0.730896350544154938E+01    1
   -0.600644460396242952E+01   -0.222204971171087839E+01    0.131967084666454770E+01   -0.264083557505464199E+02   -0.731146350544154444E+01    1
   -0.733220142126083374E+01    0.880846500396728516E+00    0.151416398882865910E+01   -0.262810283709153261E+02   -0.731396350544155460E+01    1
   -0.789188954837478995E+01    0.945580069502213849E+00    0.184964587319603080E+01   -0.262236089935359935E+02   -0.731646350544154078E+01    1
   -0.999396815896034241E+01    0.754817724227905273E+00    0.182476970434188845E+01   -0.261501884396002424E+02   -0.731896350544155982E+01    1
   -0.559873795509338379E+01   -0.172643280029296875E+01    0.117051508426666256E+00   -0.260758884969077158E+02   -0.732146350544155577E+01    1
   -0.923352573175764313E+01   -0.225180751678012347E+01    0.116472602376513645E+01   -0.260734337031631114E+02   -0.732396350544155350E+01    1
   -0.569113656878471375E+01   -0.239874958992004395E+01    0.227043906807899454E+01   -0.260346129184544282E+02   -0.732646350544153080E+01    1
   -0.949331134557723999E+01   -0.252001166343688965E+01    0.163516194105148327E+01   -0.259064910802363144E+02   -0.732896350544153741E+01    1
   -0.686584565043449402E+01   -0.594204425811767578E+00    0.233902436733245844E+01   -0.258362769532583769E+02   -0.733146350544156089E+01    1
   -0.911820272158644585E+01   -0.801643908449167775E+00    0.236044087360754595E+01   -0.258153557355711172E+02   -0.733396350544151954E+01    1
   -0.516490969061851501E+01   -0.215296649932861328E+01    0.257792627692222576E+01   -0.257773459499286197E+02   -0.733646350544155457E+01    1
   -0.871861073374748230E+01   -0.967096567153930664E+00    0.269081969976425173E+01   -0.257270131869040988E+02   -0.733896350544155229E+01    1
   -0.993231630325317383E+01   -0.188832998275756836E+00    0.249641010761260995E+01   -0.253613051834263317E+02   -0.734146350544152604E+01    1
   -0.907846443991889096E+01   -0.184239337809774950E+01    0.707243399536457762E+00   -0.252967798812894742E+02   -0.734396350544152110E+01    1
   -0.648952917553171993E+01   -0.299053533252329817E+01    0.703542451096367677E-01   -0.251194561956291587E+02   -0.734646350544152416E+01    1
   -0.529432634625183685E+01   -0.138176094448217368E+01    0.120969822436474828E+01   -0.250456122075926402E+02   -0.734896350544154320E+01    1
   -0.598978433012962341E+01   -0.274379730224609375E+01    0.259012889742851238E+01   -0.250370780532648780E+02   -0.735146350544155869E+01    1
   -0.984785532951354980E+01   -0.229449343681335449E+01    0.180215844392776492E+01   -0.249143640417061434E+02   -0.735396350544155997E+01    1
   -0.583778932690620422E+01   -0.188741779327392578E+01    0.809988592863082890E+00   -0.248463652009733096E+02   -0.735646350544154082E+01    1
   -0.576734846830368042E+01   -0.195013761520385742E+01    0.117771731495857246E+01   -0.248197440062835604E+02   -0.735896350544153499E+01    1
   -0.905644413828849792E+01   -0.129009485244750977E+00    0.143514287352561953E+01   -0.248089570130587731E+02   -0.736146350544152828E+01    1
   -0.523150384426116943E+01   -0.202505636215209961E+01    0.218390525937080371E+01   -0.247441206552281479E+02   -0.736396350544153488E+01    1
   -0.905735027090675260E+01   -0.256930589094788164E+01    0.112529192035272252E+01   -0.247419683236669385E+02   -0.736646350544155304E+01    1
   -0.513302543006893508E+01   -0.216115239540816129E+01    0.253143643515414851E+01   -0.245154783591460195E+02   -0.736896350544155521E+01    1
   -0.560359469056129456E+01   -0.186909389495849609E+01    0.133375490546226505E+01   -0.243284779715693702E+02   -0.737146350544153250E+01    1
   -0.722228446602821350E+01    0.959566354751586914E+00    0.136652347087860115E+01   -0.239522182110410782E+02   -0.737396350544152845E+01    1
   -0.821212680401935202E+01   -0.830712673195079354E+00    0.215315775101933143E+00   -0.238333985893793319E+02   -0.737646350544155105E+01    1
   -0.591538771802842511E+01   -0.232874564468580569E+01    0.147728162188750956E+01   -0.237139670454067613E+02   -0.737896350544153989E+01    1
   -0.737990077575908821E+01    0.753864563629623063E+00    0.522811361063858726E+00   -0.237007228440130646E+02   -0.738146350544154561E+01    1
   -0.510905870795249939E+01   -0.996634483337402344E+00    0.739117655754089387E+00   -0.236857658073392301E+02   -0.738396350544154156E+01    1
   -0.908962351191743956E+01   -0.536634755045701795E-01    0.141036650439825273E+01   -0.234726515877349442E+02   -0.738646350544153485E+01    1
   -0.921518972516059875E+01   -0.992514848709106445E+00    0.553780809640884386E+00   -0.234072828233271899E+02   -0.738896350544153790E+01    1
   -0.608075362443923950E+01   -0.248922753334045410E+01    0.142134769558906560E+01   -0.234018653159724295E+02   -0.739146350544154362E+01    1
   -0.850413400645531858E+01   -0.802979621535943267E+00    0.194364747876297139E+01   -0.233040135045637165E+02   -0.739396350544154135E+01    1
   -0.909285031921131015E+01   -0.434749166185095959E+00    0.245095939662362827E+01   -0.232261349062960107E+02   -0.739646350544153641E+01    1
   -0.798410826559127074E+01   -0.864859298021054990E+00    0.136198152999012878E+01   -0.232206502645412911E+02   -0.739896350544154835E+01    1
   -0.631775510311126709E+01   -0.252996754646301270E+01    0.638067524433135969E+00   -0.232046565126583566E+02   -0.740146350544153631E+01    1
   -0.646665379405021667E+01   -0.205827713012695312E+00    0.151178598761558525E+01   -0.231506719258087479E+02   -0.740396350544153226E+01    1
   -0.960500511527061462E+01   -0.224107289314270020E+01    0.994315836429595978E+00   -0.230478727207592051E+02   -0.740646350544154863E+01    1
   -0.603829169273376465E+01   -0.231596255302429199E+01    0.106894010066986089E+01   -0.229812224750755973E+02   -0.740896350544154991E+01    1
   -0.631042623519897461E+01   -0.254455876350402832E+01    0.490957740545272858E+00   -0.229213005049721268E+02   -0.741146350544154142E+01    1
   -0.699366286396980286E+01   -0.689265727996826172E+00    0.236511950254440295E+01   -0.228499674138876578E+02   -0.741396350544154359E+01    1
   -0.101085694811318660E+02   -0.183093486984104370E+01    0.176414433088904143E+01   -0.228498064563887802E+02   -0.741646350544154220E+01    1
   -0.634579893946647644E+01   -0.268300008773803711E+01    0.111166348218917843E+01   -0.227918411377167516E+02   -0.741896350544153371E+01    1
   -0.548147938266645252E+01   -0.223922036188258122E+01    0.197261911663017009E+01   -0.226484584368370037E+02   -0.742146350544154298E+01    1
   -0.565729054808616638E+01   -0.174459815025329590E+01    0.582025169134140041E+00   -0.226439973316075474E+02   -0.742396350544155226E+01    1
   -0.565366119095161856E+01   -0.212460557896812574E+01    0.149988032675351057E+01   -0.226133027611412452E+02   -0.742646350544154377E+01    1
   -0.743528906916723376E+01    0.742451383989614744E+00    0.303183854314050039E+00   -0.225778241655499698E+02   -0.742896350544154682E+01    1
   -0.543314245343208313E+01   -0.119147300720214844E+00    0.194272019863128653E+01   -0.225727608536259474E+02   -0.743146350544154011E+01    1
   -0.607897367171649883E+01   -0.266780510705964957E+01    0.168019439829841843E+01   -0.222346814354131936E+02   -0.743396350544154227E+01    1
   -0.634297439455986023E+01   -0.266037583351135254E+01    0.370372936725616497E+00   -0.221652474422496972E+02   -0.743646350544154089E+01    1
   -0.704123690724372864E+01    0.659542560577392578E+00    0.695520532131195107E-01   -0.221278494282762352E+02   -0.743896350544153773E+01    1
   -0.987678942262034276E+01   -0.263518366745978661E+01    0.131531769723699621E+01   -0.220257245486071724E+02   -0.744146350544154433E+01    1
   -0.784635864682347695E+01    0.904214444355598612E+00    0.111033464269089888E+01   -0.219449378278039475E+02   -0.744396350544153851E+01    1
   -0.866179135441780090E+01   -0.968681335449218750E+00    0.265485589504241926E+01   -0.218944795697070376E+02   -0.744646350544154956E+01    1
   -0.772146835923194885E+01    0.947199344635009766E+00    0.133076961517333991E+01   -0.218876572781750589E+02   -0.744896350544154551E+01    1
   -0.751096352497577158E+01    0.704229120993763669E+00    0.421902620762002856E+00   -0.218816110888111055E+02   -0.745146350544154767E+01    1
   -0.539111782067013490E+01   -0.145163882530058808E+01    0.570928458807962280E+00   -0.218658741298608739E+02   -0.745396350544153030E+01    1
   -0.934084197878837585E+01   -0.346032857894897461E+00    0.286645395278930648E+01   -0.214820951910520357E+02   -0.745646350544154668E+01    1
   -0.648779899558595563E+01   -0.287244973761242939E+01    0.866693991168691946E+00   -0.213492073028291642E+02   -0.745896350544153108E+01    1
   -0.737315293554551054E+01    0.945660898690620755E+00    0.102349700861274062E+01   -0.213266145344835749E+02   -0.746146350544153858E+01    1
   -0.771945292700267327E+01    0.616362158162587548E+00    0.407831409206078854E+00   -0.212778206824160847E+02   -0.746396350544155140E+01    1
   -0.555856513216332448E+01   -0.171015929844400993E+01    0.536841916353132165E+00   -0.212773351468477578E+02   -0.746646350544153048E+01    1
   -0.542068165203744012E+01   -0.194801667976746229E+01    0.149000909432130002E+01   -0.212338718294573141E+02   -0.746896350544155396E+01    1
   -0.959413908929327519E+01   -0.203829390883612538E+01    0.680794278974712785E+00   -0.211911128273779887E+02   -0.747146350544153126E+01    1
   -0.850232876148601235E+01   -0.202276124135850122E+01    0.305917980495046815E+00   -0.211530077310522842E+02   -0.747396350544153965E+01    1
   -0.595630186796188354E+01   -0.277274727821350098E+01    0.280079030990600594E-01   -0.211331763070909133E+02   -0.747646350544153204E+01    1
   -0.737224161491010399E+01    0.963282414312064628E+00    0.103878185212920182E+01   -0.210440315776458000E+02   -0.747896350544153332E+01    1
   -0.579520726526116015E+01   -0.494649325738629742E-01    0.124745039187739559E+01   -0.209496084606430202E+02   -0.748146350544154348E+01    1
   -0.579869602140794882E+01   -0.231373998335363851E+01    0.134497050591277856E+01   -0.209198261869938911E+02   -0.748396350544153499E+01    1
   -0.603938907590762319E+01   -0.235196120337744041E+01    0.475670546031089603E+00   -0.209142992999987634E+02   -0.748646350544155403E+01    1
   -0.806757706403732300E+01   -0.854766607284545898E+00    0.144786237359046943E+01   -0.207686952745186062E+02   -0.748896350544154732E+01    1
   -0.755947664380073547E+01    0.788873434066772461E+00    0.805258858203887901E-01   -0.205703199634442235E+02   -0.749146350544153350E+01    1
   -0.778943530242437099E+01   -0.760764802569760423E+00    0.182490458584494730E+01   -0.205620065691369902E+02   -0.749396350544153389E+01    1
   -0.516530524621618170E+01   -0.207993313921301937E+01    0.197214585337178994E+01   -0.205099698356852116E+02   -0.749646350544154672E+01    1
   -0.509530445933341980E+01   -0.189833045005798340E+01    0.183454547762870779E+01   -0.205087103570467342E+02   -0.749896350544154622E+01    1
   -0.710730866990396315E+01    0.811257706974378046E+00    0.150159243719449831E+00   -0.203962094628193071E+02   -0.750146350544153417E+01    1
   -0.720647258600578144E+01   -0.152168458830086850E+01    0.330753909771799193E+00   -0.203781856554177772E+02   -0.750396350544154433E+01    1
   -0.733574455976486206E+01   -0.111975574493408203E+01    0.274270215153694163E+01   -0.203437266216462831E+02   -0.750646350544153762E+01    1
   -0.760957166552543640E+01    0.828402996063232422E+00    0.733770172595977765E+00   -0.203253408272741147E+02   -0.750896350544153623E+01    1
   -0.516282045841217041E+01    0.880221366882324219E+00    0.104424284934997558E+01   -0.202680489237339643E+02   -0.751146350544154373E+01    1
   -0.741815749914368894E+01    0.923464735154991168E+00    0.736932409956306045E+00   -0.201954517450847533E+02   -0.751396350544154945E+01    1
   -0.549058096557126341E+01   -0.206881303243099968E+01    0.142390467706759982E+01   -0.201816633947242963E+02   -0.751646350544155517E+01    1
   -0.829574823379516602E+01   -0.951133489608764648E+00    0.104384089112281808E+01   -0.201253391359458114E+02   -0.751896350544155023E+01    1
