   -0.634113796143645292E+01   -0.679393457299971582E+00    0.222889183412715042E+01   -0.599929299158795004E+01
   -0.648057392738419846E+01   -0.748621425397880680E+00    0.111464666308557628E+00   -0.599389165373955013E+01
   -0.657395688080749352E+01   -0.778348448221668487E+00    0.171026181759085877E+00   -0.599206978732817497E+01
   -0.636872024704929895E+01   -0.525942555554585800E+00    0.169368243392181794E+01   -0.598428366115778765E+01
   -0.743970217886726193E+01   -0.129454135457353736E+01    0.107390592863430889E+01   -0.598278976628100256E+01
   -0.766179302480492463E+01   -0.157572056832816454E+01    0.413133573704590529E+00   -0.597682388580353496E+01
   -0.594980787714260728E+01   -0.528628847908873434E+00    0.228891514089829551E+01   -0.597320091832131173E+01
   -0.629438443668541048E+01   -0.606129258112729552E+00    0.165258475311361952E+01   -0.597109250697314398E+01
   -0.629438443668541048E+01   -0.606129258112729552E+00    0.165258475311361952E+01   -0.597109250697314398E+01
   -0.696049925851768680E+01   -0.975837644939178461E+00    0.164355022087262936E+01   -0.597048651587563484E+01
   -0.696049925851768680E+01   -0.975837644939178461E+00    0.164355022087262936E+01   -0.597048651587563484E+01
   -0.662352380331082280E+01   -0.860944152437490007E+00    0.190647005259037128E+01   -0.596842707839650011E+01
   -0.672202384753839688E+01   -0.799601183313170649E+00    0.465347196817942288E+00   -0.596495880364311137E+01
   -0.672202384753839688E+01   -0.799601183313170649E+00    0.465347196817942288E+00   -0.596495880364311137E+01
   -0.647420142889022809E+01   -0.468180656433105469E+00    0.118319073200225833E+01   -0.595715176331553842E+01
   -0.611005036772070831E+01   -0.628507931064534286E+00    0.239902262151844958E+01   -0.595511590443399186E+01
   -0.682213768808245025E+01   -0.754551133623335479E+00    0.816846694305216503E+00   -0.595284214809554690E+01
   -0.682213768808245025E+01   -0.754551133623335479E+00    0.816846694305216503E+00   -0.595284214809554690E+01
   -0.617870400662838826E+01   -0.532908109914763450E+00    0.172335378698079333E+01   -0.594528892304545131E+01
   -0.616377671883485867E+01   -0.401281773589479807E+00    0.142980546684428655E+01   -0.593271565472441331E+01
   -0.679025697966324771E+01   -0.787457275880234731E+00    0.134229808748296620E+01   -0.592908529468188306E+01
   -0.679025697966324771E+01   -0.787457275880234731E+00    0.134229808748296620E+01   -0.592908529468188306E+01
   -0.687036365579380615E+01   -0.957427150410640637E+00    0.543124054438669512E+00   -0.592880241812567021E+01
   -0.702216317317817840E+01   -0.977972819036479035E+00    0.140221723028952594E+01   -0.592668340688325124E+01
   -0.711467536390154187E+01   -0.122223085943444776E+01    0.471322684724447993E+00   -0.591657076157933748E+01
   -0.724189363912810879E+01   -0.139171295055332100E+01    0.166036961336147204E+00   -0.591591042743804074E+01
   -0.718895968335299873E+01   -0.111291373467321053E+01    0.642036129649758536E+00   -0.591397611086211761E+01
   -0.647900610929375809E+01   -0.789465121087703059E+00    0.203322151176281096E+01   -0.591344223922366652E+01
   -0.652321123790641089E+01   -0.518010018329152944E+00    0.118520817131072231E+01   -0.591188495863118835E+01
   -0.740226866260749450E+01   -0.132986743903913784E+01    0.540932041062581304E+00   -0.591011947722577791E+01
   -0.732595838633980634E+01   -0.140050212597438151E+01    0.255097783858052707E+00   -0.590532983430846059E+01
   -0.732595838633980634E+01   -0.140050212597438151E+01    0.255097783858052707E+00   -0.590532983430846059E+01
   -0.698453955283006245E+01   -0.958048249974674526E+00    0.145286975533498675E+01   -0.590469112404058638E+01
   -0.591746854026785218E+01   -0.311026047155248619E+00    0.209474494665288935E+01   -0.590438808115684388E+01
   -0.670401090453561110E+01   -0.692344670737879753E+00    0.341875877726608379E+00   -0.590075528580835140E+01
   -0.661003593636766862E+01   -0.825299567824972491E+00    0.157250370300742204E+01   -0.589853661309529365E+01
   -0.687361509817201455E+01   -0.999286205175542896E+00    0.375032100867662255E+00   -0.589463762402408431E+01
   -0.688808362855523804E+01   -0.150602114975660961E+01    0.214255816449667943E-01   -0.588568154165148627E+01
   -0.658959407058530999E+01   -0.713175321347328195E+00    0.110176536806438063E+01   -0.588311079853682184E+01
   -0.694316936859728351E+01   -0.102197700395734392E+01    0.115862211216364286E+01   -0.587681405507299015E+01
   -0.657601538896560633E+01   -0.832963120937347479E+00    0.195533827304840080E+01   -0.587566516648554327E+01
   -0.739699729745441203E+01   -0.124762916803852297E+01    0.784816520857213873E+00   -0.587066979642421405E+01
   -0.619516766055712864E+01   -0.658817115611562976E+00    0.228498989194663515E+01   -0.586818781690996971E+01
   -0.641870638748060607E+01   -0.696141644766408829E+00    0.209473599727304283E+01   -0.586169905189687945E+01
   -0.666994002695033750E+01   -0.876913054336172060E+00    0.173154039961522832E+01   -0.586015260864270893E+01
   -0.733002456608334452E+01   -0.141815732672021388E+01    0.321797252829796043E+00   -0.585500537953087630E+01
   -0.622654801669715319E+01   -0.561247764455567344E+00    0.169855384266138798E+01   -0.585070560687051877E+01
   -0.622654801669715319E+01   -0.561247764455567344E+00    0.169855384266138798E+01   -0.585070560687051877E+01
   -0.733341685573019841E+01   -0.128517317445877222E+01    0.504669368081413716E+00   -0.584743206238820523E+01
   -0.598597167599294977E+01   -0.500230571540996038E+00    0.242300493694924679E+01   -0.584375241575272675E+01
   -0.703738507261971868E+01   -0.960305875315682345E+00    0.105456594530547010E+01   -0.584242921980758645E+01
   -0.703738507261971868E+01   -0.960305875315682345E+00    0.105456594530547010E+01   -0.584242921980758645E+01
   -0.692301834437093344E+01   -0.101308438147174940E+01    0.149000708860096642E+01   -0.583926329840507652E+01
   -0.740132857695438595E+01   -0.131503188790801384E+01    0.941505598170464197E+00   -0.583779949953695798E+01
   -0.666419444387536863E+01   -0.854811709837832834E+00    0.152731642164630177E+01   -0.583649522067789128E+01
   -0.696698857593166299E+01   -0.103369082319973238E+01    0.100607523099022700E+01   -0.583502996036987298E+01
   -0.696698857593166299E+01   -0.103369082319973238E+01    0.100607523099022700E+01   -0.583502996036987298E+01
   -0.672154648097101326E+01   -0.810440419859201233E+00    0.170010898105992259E+01   -0.583360180100494308E+01
   -0.673934009502169395E+01   -0.911971641541082567E+00    0.165681812445688603E+01   -0.583214733073496561E+01
   -0.639199554658952351E+01   -0.429832216331418326E+00    0.877090468924787925E+00   -0.583103113927552208E+01
   -0.729935553893401590E+01   -0.117728512278539865E+01    0.802641930346561172E+00   -0.582880062390390918E+01
   -0.728396095541686606E+01   -0.134152477475350618E+01    0.453385537397234029E+00   -0.582537089509705375E+01
   -0.673458900435336894E+01   -0.793373729323237242E+00    0.236593992119323082E+00   -0.582306625276606304E+01
   -0.673458900435336894E+01   -0.793373729323237242E+00    0.236593992119323082E+00   -0.582306625276606304E+01
   -0.660378406559115394E+01   -0.811346049094468058E+00    0.198961896100927382E+01   -0.581552011440756544E+01
   -0.643142974075080431E+01   -0.663698580899289015E+00    0.147231791782451760E+01   -0.581051404309312325E+01
   -0.719608287104826339E+01   -0.118451954855244312E+01    0.109450870632087671E+01   -0.581030709482162511E+01
   -0.710569584201357962E+01   -0.106693335371738529E+01    0.509549397377031865E+00   -0.580480314702610745E+01
   -0.695351379106972978E+01   -0.975202660389369647E+00    0.330385082209423642E+00   -0.580271617531961148E+01
   -0.670465088592962744E+01   -0.634225118685652678E+00    0.670276413200479926E+00   -0.580188853835626173E+01
   -0.631400947816177727E+01   -0.760141241514291632E+00    0.374371842204693356E-01   -0.579729976009815129E+01
   -0.631400947816177727E+01   -0.760141241514291632E+00    0.374371842204693356E-01   -0.579729976009815129E+01
   -0.658631235831865958E+01   -0.534514780306134973E+00    0.419828014874340683E+00   -0.579540786350706849E+01
   -0.658631235831865958E+01   -0.534514780306134973E+00    0.419828014874340683E+00   -0.579540786350706849E+01
   -0.715457925659179583E+01   -0.115529262583056624E+01    0.115569525123535888E+01   -0.579515626809256634E+01
   -0.708316813794011058E+01   -0.107819230346100503E+01    0.147765582253184835E+01   -0.578965183021013896E+01
   -0.684009228907486033E+01   -0.951265749489018431E+00    0.127185542959045739E+01   -0.578468939908149338E+01
   -0.684009228907486033E+01   -0.951265749489018431E+00    0.127185542959045739E+01   -0.578468939908149338E+01
   -0.665683503255415587E+01   -0.698653540618150881E+00    0.142468466221988099E+01   -0.577595196889788554E+01
   -0.665683503255415587E+01   -0.698653540618150881E+00    0.142468466221988099E+01   -0.577595196889788554E+01
   -0.642623242061119271E+01   -0.464595485141890752E+00    0.131390722961330875E+01   -0.577323605466881151E+01
   -0.587801698955318486E+01   -0.501547781248906199E+00    0.256711900413619309E+01   -0.576542834727928266E+01
   -0.773003147648591860E+01   -0.154741573615107231E+01    0.586123792677653910E+00   -0.576480367692172901E+01
   -0.687195747847080085E+01   -0.974578984209972243E+00    0.432159059385751831E+00   -0.576427747670260704E+01
   -0.703336655534981059E+01   -0.107783573998766080E+01    0.126648864452405308E+01   -0.575972963028806095E+01
   -0.663404252908834913E+01   -0.903399233332498386E+00    0.126771051997932593E+00   -0.575559505049890063E+01
   -0.663404252908834913E+01   -0.903399233332498386E+00    0.126771051997932593E+00   -0.575559505049890063E+01
   -0.613592841787977150E+01   -0.414102514127568044E+00    0.190016809890151483E+01   -0.575515591198257148E+01
   -0.677592768454801053E+01   -0.826410242937911543E+00    0.157127462302056475E+01   -0.575325682219152590E+01
   -0.677592768454801053E+01   -0.826410242937911543E+00    0.157127462302056475E+01   -0.575325682219152590E+01
   -0.679132287648810262E+01   -0.846902141162286903E+00    0.161073700636293138E+01   -0.575161830947376451E+01
   -0.731556229691693982E+01   -0.129995780644134062E+01    0.438095314727183271E+00   -0.574349572637319028E+01
   -0.731556229691693982E+01   -0.129995780644134062E+01    0.438095314727183271E+00   -0.574349572637319028E+01
   -0.674459250196370252E+01   -0.911127911945889823E+00    0.168731160560266247E+01   -0.574113414232138197E+01
   -0.627946404952734749E+01   -0.405538705067906458E+00    0.154497748603123686E+01   -0.574007044430721791E+01
   -0.627946404952734749E+01   -0.405538705067906458E+00    0.154497748603123686E+01   -0.574007044430721791E+01
   -0.679388133113716641E+01   -0.731281871532511785E+00    0.694342948429859441E+00   -0.573228830029517766E+01
   -0.679388133113716641E+01   -0.731281871532511785E+00    0.694342948429859441E+00   -0.573228830029517766E+01
   -0.688588210363589504E+01   -0.953459962258579874E+00    0.169113260045987124E+01   -0.572733165081168583E+01
   -0.688588210363589504E+01   -0.953459962258579874E+00    0.169113260045987124E+01   -0.572733165081168583E+01
   -0.727693755148334986E+01   -0.117539338099417678E+01    0.121941120811776194E+01   -0.572555300911519538E+01
   -0.663254921934248820E+01   -0.100532903008369567E+01    0.765172651189246350E-01   -0.572110354321159420E+01
   -0.663254921934248820E+01   -0.100532903008369567E+01    0.765172651189246350E-01   -0.572110354321159420E+01
   -0.654252798806553315E+01   -0.768284242959267338E+00    0.155728943899799988E+01   -0.572022709589045064E+01
   -0.685945176087516373E+01   -0.892669188907413091E+00    0.157153770236621160E+01   -0.571903272745716862E+01
   -0.625146970697531579E+01   -0.672523062977615771E+00    0.220530702495435760E+01   -0.571495328992792206E+01
   -0.739715262431152532E+01   -0.132216194807543674E+01    0.594645122513262070E+00   -0.571418694573665586E+01
   -0.644165489273604663E+01   -0.478888375902867924E+00    0.130621121670912288E+01   -0.571395532399380102E+01
   -0.670312315693691030E+01   -0.691535441537124873E+00    0.117887551975412275E+01   -0.570861412513761302E+01
   -0.599212874250454597E+01   -0.232654237549849929E+00    0.146648293160380705E+01   -0.570548191264230464E+01
   -0.596065180216702473E+01   -0.425346007735486697E+00    0.227199955887083949E+01   -0.570476750203531768E+01
   -0.600090219954734483E+01   -0.305578928693187146E+00    0.190672436732122685E+01   -0.570368960424494276E+01
   -0.639534048613518191E+01   -0.444952473360936462E+00    0.932154321778263739E+00   -0.570190751553257513E+01
   -0.593722686246353426E+01   -0.530615426305207194E+00    0.249762422948370189E+01   -0.570178195056057735E+01
   -0.685916494179355496E+01   -0.104677781049303809E+01    0.241547180943324918E+00   -0.569847214999254081E+01
   -0.658919373509217632E+01   -0.673627359581352003E+00    0.318158851331659387E+00   -0.569819648021969449E+01
   -0.602358615469639957E+01   -0.561410005073821772E+00    0.243852577545041260E+01   -0.569647061939467125E+01
   -0.612588573694229144E+01   -0.564554679393768355E+00    0.199495889186859121E+01   -0.569454015990072193E+01
   -0.621432077251123083E+01   -0.248769685266081897E+00    0.128827431679399429E+01   -0.569188357401634093E+01
   -0.587423924053643365E+01   -0.504314678719590015E+00    0.253559091947034831E+01   -0.569015482856744104E+01
   -0.675926761015662692E+01   -0.820617481758587397E+00    0.717340590539272016E+00   -0.568448676761253147E+01
   -0.647276720431779040E+01   -0.762776115443661418E+00    0.924405643561993229E-01   -0.568435408837214062E+01
   -0.647276720431779040E+01   -0.762776115443661418E+00    0.924405643561993229E-01   -0.568435408837214062E+01
   -0.735491415602795051E+01   -0.123658137497603549E+01    0.739808250286458802E+00   -0.568366104679077111E+01
   -0.661616656742355769E+01   -0.825776754252682488E+00    0.194293408496001763E+01   -0.568035897349186314E+01
   -0.641687661177710211E+01   -0.732479723981638742E+00    0.187853336922815073E+01   -0.567609966600176108E+01
   -0.641687661177710211E+01   -0.732479723981638742E+00    0.187853336922815073E+01   -0.567609966600176108E+01
   -0.669157594792124755E+01   -0.625311221034072773E+00    0.703857943613910964E+00   -0.567458760039390953E+01
   -0.650982915560587116E+01   -0.789110092631285509E+00    0.194916479799047448E+01   -0.566716054289817084E+01
   -0.650982915560587116E+01   -0.789110092631285509E+00    0.194916479799047448E+01   -0.566716054289817084E+01
   -0.620722450610782595E+01   -0.481113663205021913E+00    0.153812576146749547E+01   -0.566618383741895926E+01
   -0.694520682686621349E+01   -0.886833370392344444E+00    0.701017394340604172E+00   -0.566498789453025342E+01
   -0.694520682686621349E+01   -0.886833370392344444E+00    0.701017394340604172E+00   -0.566498789453025342E+01
   -0.600984753086934820E+01   -0.382041441616225441E+00    0.173281728648018585E+01   -0.566476352226895496E+01
   -0.732487582623632516E+01   -0.134971760582004885E+01    0.416789301240399479E+00   -0.566300749452380625E+01
   -0.732487582623632516E+01   -0.134971760582004885E+01    0.416789301240399479E+00   -0.566300749452380625E+01
   -0.715479877510270956E+01   -0.106007785099580043E+01    0.104943805397712686E+01   -0.566243922221416440E+01
   -0.662568226606147093E+01   -0.792163961415164541E+00    0.205832467207342551E+00   -0.566139329872700259E+01
   -0.662568226606147093E+01   -0.792163961415164541E+00    0.205832467207342551E+00   -0.566139329872700259E+01
   -0.664283447268353200E+01   -0.690810055652810728E+00    0.745911611139230324E+00   -0.566097322201785769E+01
   -0.762666983914777052E+01   -0.145213761487176396E+01    0.723315084963304100E+00   -0.565794486438483979E+01
   -0.645136556517686444E+01   -0.751281678105733430E+00    0.207878639386953523E+01   -0.565727119162830672E+01
   -0.645136556517686444E+01   -0.751281678105733430E+00    0.207878639386953523E+01   -0.565727119162830672E+01
   -0.718649599664027594E+01   -0.109507042021982537E+01    0.120451388221374800E+01   -0.565290507230038575E+01
   -0.662070658894756203E+01   -0.629195955074372426E+00    0.123224906306056003E+01   -0.565235661539122347E+01
   -0.666790692106746441E+01   -0.712307897494743436E+00    0.669215840883502944E+00   -0.564652693034378750E+01
   -0.609011885938770536E+01   -0.228495588440909225E+00    0.153887850340461396E+01   -0.564577545519908419E+01
   -0.665076219204094254E+01   -0.726575475469602550E+00    0.914990136256572884E+00   -0.564390697728607549E+01
   -0.665076219204094254E+01   -0.726575475469602550E+00    0.914990136256572884E+00   -0.564390697728607549E+01
   -0.653054707258235378E+01   -0.640503203870630644E+00    0.159102862830163017E+01   -0.563788389743377483E+01
   -0.653054707258235378E+01   -0.640503203870630644E+00    0.159102862830163017E+01   -0.563788389743377483E+01
   -0.732478926467120139E+01   -0.139642519982831326E+01    0.308133205560807533E+00   -0.563761667398221711E+01
   -0.732478926467120139E+01   -0.139642519982831326E+01    0.308133205560807533E+00   -0.563761667398221711E+01
   -0.692155303924998311E+01   -0.992380011714477206E+00    0.643682957989858084E+00   -0.563510384926731067E+01
   -0.645673734329468019E+01   -0.672415777927961367E+00    0.190077300865084742E+01   -0.563480535033932295E+01
   -0.585448653425030763E+01   -0.492144273204028426E+00    0.251366388877818236E+01   -0.563154883949053264E+01
   -0.648113095138990136E+01   -0.638404006736082330E+00    0.124948064933755809E+01   -0.562973585373761054E+01
   -0.652064532996273627E+01   -0.693364290621347079E+00    0.180559353080621632E+01   -0.562683844319478510E+01
   -0.678062698663930874E+01   -0.911820389087206529E+00    0.175000902584482843E+01   -0.561760239963078245E+01
   -0.605608099007257650E+01   -0.305034240310823934E+00    0.178615220454037948E+01   -0.560752933405204157E+01
   -0.696428701964004571E+01   -0.148354307309607369E+01    0.426367078319889944E-01   -0.559897241469278040E+01
   -0.696428701964004571E+01   -0.148354307309607369E+01    0.426367078319889944E-01   -0.559897241469278040E+01
   -0.616539371899711242E+01   -0.289539381098019133E+00    0.121737972735291766E+01   -0.559844681128976607E+01
   -0.613468360280015279E+01   -0.609976571092067932E+00    0.228225843621360003E+01   -0.559340778887338352E+01
   -0.644869983669344649E+01   -0.670686602820171673E+00    0.190782521437263908E+01   -0.559118320636740851E+01
   -0.690502505960341306E+01   -0.977561592778742994E+00    0.588102865458287161E+00   -0.558672382730210781E+01
   -0.680891259750098055E+01   -0.898849032082593702E+00    0.105664192681050362E+01   -0.558645851190578213E+01
   -0.680891259750098055E+01   -0.898849032082593702E+00    0.105664192681050362E+01   -0.558645851190578213E+01
   -0.646544206753202921E+01   -0.502345538382270806E+00    0.862924282459542114E+00   -0.557361735709813200E+01
   -0.760371434672454516E+01   -0.142119719335094752E+01    0.669329279285545309E+00   -0.556876277308998624E+01
   -0.722888696597335567E+01   -0.112944719620482426E+01    0.859879399611484407E+00   -0.556839302712302775E+01
   -0.656632198712931547E+01   -0.686425452653711909E+00    0.236730744654219144E+00   -0.556318997601626020E+01
   -0.720958761330585052E+01   -0.111486359270491509E+01    0.115792641416994679E+01   -0.556188732447073519E+01
   -0.720958761330585052E+01   -0.111486359270491509E+01    0.115792641416994679E+01   -0.556188732447073519E+01
   -0.675974305440819823E+01   -0.702593088726889192E+00    0.721097929933505188E+00   -0.555847914794613995E+01
   -0.691979479246988127E+01   -0.928309882282192689E+00    0.147071802283786313E+01   -0.555767932925155606E+01
   -0.617611191096134693E+01   -0.360760301865203248E+00    0.165701501252339711E+01   -0.555683926100003678E+01
   -0.617611191096134693E+01   -0.360760301865203248E+00    0.165701501252339711E+01   -0.555683926100003678E+01
   -0.611733712830350917E+01   -0.368837960371074303E+00    0.148886356403436437E+01   -0.555371524260711169E+01
   -0.599800775994357238E+01   -0.213289981802264217E+00    0.169325431645943425E+01   -0.554963602508678289E+01
   -0.720329185672926187E+01   -0.111773692859454243E+01    0.790915258509133579E+00   -0.554758126919851779E+01
   -0.692230049223018540E+01   -0.100527409733444673E+01    0.508479990130385806E+00   -0.554442213631073066E+01
   -0.692230049223018540E+01   -0.100527409733444673E+01    0.508479990130385806E+00   -0.554442213631073066E+01
   -0.690057930321932922E+01   -0.941498206011459948E+00    0.158059036612175707E+01   -0.554422480830563380E+01
   -0.680332785181675170E+01   -0.758275367385145671E+00    0.561007557095104525E+00   -0.554161060948084128E+01
   -0.680332785181675170E+01   -0.758275367385145671E+00    0.561007557095104525E+00   -0.554161060948084128E+01
   -0.646927497799418916E+01   -0.595276037228382959E+00    0.159748986617798150E+01   -0.553972845522964086E+01
   -0.646927497799418916E+01   -0.595276037228382959E+00    0.159748986617798150E+01   -0.553972845522964086E+01
   -0.727947554371858896E+01   -0.121335421443534486E+01    0.107846584188369077E+01   -0.553763390595568694E+01
   -0.695334536174075701E+01   -0.101069215464332873E+01    0.850360241308832587E+00   -0.553532389461657282E+01
   -0.695334536174075701E+01   -0.101069215464332873E+01    0.850360241308832587E+00   -0.553532389461657282E+01
   -0.674282339836947653E+01   -0.883361375557177642E+00    0.139736650836956855E+01   -0.553300089311806342E+01
   -0.674282339836947653E+01   -0.883361375557177642E+00    0.139736650836956855E+01   -0.553300089311806342E+01
   -0.581167050433078103E+01   -0.419066462379454219E+00    0.227492165526934098E+01   -0.552748812195219408E+01
   -0.713635920286178571E+01   -0.122949725389480591E+01    0.461154676675796515E+00   -0.552639703286802142E+01
   -0.713635920286178571E+01   -0.122949725389480591E+01    0.461154676675796515E+00   -0.552639703286802142E+01
   -0.766844849566032849E+01   -0.148922820596294825E+01    0.515654181298565994E+00   -0.552557321281607550E+01
   -0.715871355945784238E+01   -0.126271124165606508E+01    0.422034629782996551E+00   -0.551936827468797730E+01
   -0.654056883090149910E+01   -0.713106851712845380E+00    0.180095118809415244E+01   -0.551762954754087076E+01
   -0.654056883090149910E+01   -0.713106851712845380E+00    0.180095118809415244E+01   -0.551762954754087076E+01
   -0.743459711504863119E+01   -0.129305313534056410E+01    0.806973042388784201E+00   -0.551602359471485482E+01
   -0.632046845180787287E+01   -0.683016093101435073E+00    0.200984397558647787E+01   -0.551538636736749943E+01
   -0.673265447700454089E+01   -0.781744205125538549E+00    0.682536407525304756E+00   -0.551457928307284995E+01
   -0.705019229167719530E+01   -0.982126865585950637E+00    0.963385119211594421E+00   -0.551192727458125908E+01
   -0.692741551699219826E+01   -0.989519113064373790E+00    0.709760866869044715E+00   -0.550944183301205648E+01
   -0.688295387228181887E+01   -0.962220546078018213E+00    0.113403815322263268E+01   -0.550717983041179870E+01
   -0.688295387228181887E+01   -0.962220546078018213E+00    0.113403815322263268E+01   -0.550717983041179870E+01
   -0.698919320723855542E+01   -0.931959832728705861E+00    0.776167843163778404E+00   -0.550371735036750032E+01
   -0.604839462467750177E+01   -0.363657452649622126E+00    0.193218780653557731E+01   -0.550351138753525859E+01
   -0.643062301358127986E+01   -0.542478523770410392E+00    0.112785272194090513E+01   -0.550298143041367993E+01
   -0.643062301358127986E+01   -0.542478523770410392E+00    0.112785272194090513E+01   -0.550298143041367993E+01
   -0.701018859854477228E+01   -0.105423507759405899E+01    0.897182802582317862E+00   -0.550044176404368379E+01
   -0.669079498052597010E+01   -0.860185933113098211E+00    0.153663826942443849E+01   -0.550030179271466579E+01
   -0.599913549606967589E+01   -0.402453239424134246E+00    0.181810887943395882E+01   -0.549724182303330000E+01
   -0.721575103988817457E+01   -0.135586223768126723E+01    0.191488351395700224E+00   -0.549568031821091729E+01
   -0.708550209513617890E+01   -0.106567430501965443E+01    0.486118219914799421E+00   -0.549279046693331452E+01
   -0.735466741989112371E+01   -0.128054959708876614E+01    0.680678745810510577E+00   -0.548690758683771929E+01
   -0.642423533621607667E+01   -0.728437995886612066E+00    0.203572805263899559E+01   -0.548613043674556700E+01
   -0.771098401546478307E+01   -0.152582051753997794E+01    0.480901409387588519E+00   -0.548565340760675468E+01
   -0.771098401546478307E+01   -0.152582051753997794E+01    0.480901409387588519E+00   -0.548565340760675468E+01
   -0.600869363703078019E+01   -0.470688752587628434E+00    0.198928082565551123E+01   -0.548253547645732375E+01
   -0.601400608884962473E+01   -0.279324432234816289E+00    0.180135185027445033E+01   -0.547470726494492599E+01
   -0.681626920089928490E+01   -0.774491690705537472E+00    0.567514480443482849E+00   -0.547301533761167924E+01
   -0.711632927288294859E+01   -0.107806956350783523E+01    0.132794918780297611E+01   -0.547284404353556742E+01
   -0.711632927288294859E+01   -0.107806956350783523E+01    0.132794918780297611E+01   -0.547284404353556742E+01
   -0.763880312254151672E+01   -0.146737023271797784E+01    0.559454676135427098E+00   -0.546687713730904257E+01
   -0.741260441352025090E+01   -0.129439901090872644E+01    0.750464474705342499E+00   -0.546075544857468209E+01
   -0.720843069225680999E+01   -0.113502019071799287E+01    0.119690503382642910E+01   -0.545571278282550942E+01
   -0.684645461891206608E+01   -0.845142834656717690E+00    0.130316018106387466E+01   -0.545298318158268547E+01
   -0.688248665403109783E+01   -0.833951645342293379E+00    0.694647885401681653E+00   -0.544759184237558358E+01
   -0.688248665403109783E+01   -0.833951645342293379E+00    0.694647885401681653E+00   -0.544759184237558358E+01
   -0.679684176041403898E+01   -0.803313535303395554E+00    0.372016389423824645E+00   -0.544710137623222135E+01
   -0.679684176041403898E+01   -0.803313535303395554E+00    0.372016389423824645E+00   -0.544710137623222135E+01
   -0.729287541134989947E+01   -0.131457194412265532E+01    0.431756630395421059E+00   -0.544682024815309518E+01
   -0.729287541134989947E+01   -0.131457194412265532E+01    0.431756630395421059E+00   -0.544682024815309518E+01
   -0.708017965042048480E+01   -0.107880892441964504E+01    0.132077119433852652E+01   -0.544528417468229620E+01
   -0.618968119536398387E+01   -0.394146273455498797E+00    0.170073407220647743E+01   -0.544347203983611649E+01
   -0.680788251315968029E+01   -0.809921417037784974E+00    0.127873966015234952E+01   -0.543761629109835454E+01
   -0.680788251315968029E+01   -0.809921417037784974E+00    0.127873966015234952E+01   -0.543761629109835454E+01
   -0.609597653280539475E+01   -0.363168477159930170E+00    0.153176871567615813E+01   -0.543707403216537788E+01
   -0.615901750299267192E+01   -0.389252132771837234E+00    0.145269087171842837E+01   -0.543518575097252388E+01
   -0.632243813894979034E+01   -0.386819511067363120E+00    0.104457508307131230E+01   -0.543347624411704277E+01
   -0.646763079993824697E+01   -0.549521199171561392E+00    0.103740173851619333E+01   -0.543261513852270461E+01
   -0.722118333847504346E+01   -0.112642649202245670E+01    0.106263374003063293E+01   -0.543030230673659631E+01
   -0.702804983555804252E+01   -0.106342312223231428E+01    0.929482778241398688E+00   -0.542897713720342345E+01
   -0.691070029724813306E+01   -0.907182719870892607E+00    0.135532321327192729E+01   -0.542765914158354956E+01
   -0.660586687895294489E+01   -0.625594849962525235E+00    0.123836708312305155E+01   -0.542733828007264751E+01
   -0.668535516379616990E+01   -0.804262238719128608E+00    0.169781585067372309E+01   -0.542569241434773808E+01
   -0.668535516379616990E+01   -0.804262238719128608E+00    0.169781585067372309E+01   -0.542569241434773808E+01
   -0.633998341083272443E+01   -0.685577276342137942E+00    0.198471311439386744E+01   -0.542338026334470147E+01
   -0.633998341083272443E+01   -0.685577276342137942E+00    0.198471311439386744E+01   -0.542338026334470147E+01
   -0.704213628173166484E+01   -0.100830262871901155E+01    0.131340131389868886E+01   -0.542093955443430797E+01
   -0.729224325339304080E+01   -0.132909238541368957E+01    0.380955662977258747E+00   -0.541902197456421852E+01
   -0.678681822693446080E+01   -0.843089888368705687E+00    0.153147299844929630E+01   -0.541741785176355428E+01
   -0.678681822693446080E+01   -0.843089888368705687E+00    0.153147299844929630E+01   -0.541741785176355428E+01
   -0.626565548737872469E+01   -0.427852249671088147E+00    0.129427292371985247E+01   -0.541707699508462959E+01
   -0.626565548737872469E+01   -0.427852249671088147E+00    0.129427292371985247E+01   -0.541707699508462959E+01
   -0.608056176148173222E+01   -0.550630872749617195E+00    0.212200739907367497E+01   -0.541668261210010105E+01
   -0.765598232487216812E+01   -0.152520703403004054E+01    0.467086498751917267E+00   -0.541560961131810270E+01
   -0.765598232487216812E+01   -0.152520703403004054E+01    0.467086498751917267E+00   -0.541560961131810270E+01
   -0.627262835151898379E+01   -0.513729045356041913E+00    0.183034996140870354E+01   -0.541230582035860586E+01
   -0.635575849968303608E+01   -0.310497912309980029E+00    0.969224555537384402E+00   -0.541116538495255117E+01
   -0.635575849968303608E+01   -0.310497912309980029E+00    0.969224555537384402E+00   -0.541116538495255117E+01
   -0.620265220766660796E+01   -0.397198742444118347E+00    0.137488213998780195E+01   -0.540837655939195727E+01
   -0.729401358579532566E+01   -0.134334705150952560E+01    0.362521725210631807E+00   -0.540814885873437401E+01
   -0.583720185993395457E+01   -0.197310784843352849E+00    0.170857938930247943E+01   -0.540563537281303752E+01
   -0.734876647621584578E+01   -0.125167586533467734E+01    0.765846330784925255E+00   -0.540430700504556327E+01
   -0.620895674749721671E+01   -0.571643125855861411E+00    0.183746183803198515E+01   -0.540376721079458022E+01
   -0.674727354842574378E+01   -0.792687252570396517E+00    0.572338553921514226E+00   -0.540142756157601323E+01
