   -0.770356844386831430E+01   -0.329008568091000209E+00    0.117852632611259245E+01   -0.532114251231461026E+03   -0.704396350544152039E+01    1
   -0.731104524135589617E+01   -0.137178962230682377E+01    0.204014199733734136E+01   -0.531347392424840450E+03   -0.704646350544152344E+01    1
   -0.647033985566361736E+01   -0.115839912146078738E+01    0.363482578659366817E+01   -0.529747757720817958E+03   -0.704896350544152472E+01    1
   -0.697793527841568029E+01   -0.504570508003234774E+00    0.389628410577774043E+01   -0.525861906961485261E+03   -0.705146350544152778E+01    1
   -0.722954095458043788E+01   -0.159960177433589434E+01    0.173352533266059528E+01   -0.520291234020412389E+03   -0.705396350544152906E+01    1
   -0.630671443939209020E+01   -0.789183783531189009E+00    0.708519985675811759E+00   -0.518989640887839187E+03   -0.705646350544153389E+01    1
   -0.755082170496646121E+01   -0.144324752032245907E+01    0.297533461416286027E+01   -0.515949533272130111E+03   -0.705896350544153695E+01    1
   -0.654926302565308927E+01   -0.609312809239059394E+00    0.262318603143011897E+01   -0.506161363851826422E+03   -0.706146350544154089E+01    1
   -0.619079005715815711E+01   -0.952103536336354250E+00    0.188803797600039314E+01   -0.504047794058768545E+03   -0.706396350544154039E+01    1
   -0.769593118429183942E+01   -0.755953896045684859E+00    0.247098515033721933E+01   -0.503150961964515261E+03   -0.706646350544153279E+01    1
   -0.583356068134307826E+01   -0.210898554325103849E+00    0.286415768623352029E+01   -0.501386668617122780E+03   -0.706896350544153851E+01    1
   -0.751053075790405256E+01   -0.823349440097808860E+00    0.320914620161056519E+01   -0.501288562604627259E+03   -0.707146350544155222E+01    1
   -0.596284668445587140E+01   -0.402019357681274503E+00    0.309004142522811875E+01   -0.498043513862706675E+03   -0.707396350544152330E+01    1
   -0.643535318374633825E+01   -0.107639751434326181E+01    0.160968362569808954E+01   -0.497069669264792196E+03   -0.707646350544153879E+01    1
   -0.789017136096954363E+01   -0.970435237884521462E+00    0.129120161175727843E+01   -0.481684654720502806E+03   -0.707896350544154362E+01    1
   -0.759851585626602155E+01   -0.139519758224487300E+01    0.467347133159637454E-01   -0.479049440232503059E+03   -0.708146350544152181E+01    1
   -0.627260209321975726E+01   -0.110913162231445317E+01    0.390249611854553224E+01   -0.477984046615600619E+03   -0.708396350544154529E+01    1
   -0.757380659580230731E+01   -0.109168953895568865E+01    0.233377762079238904E+01   -0.473817341438866436E+03   -0.708646350544152970E+01    1
   -0.722332562044626414E+01   -0.130330720139019052E+01    0.381369987646901132E+01   -0.470674629051922068E+03   -0.708896350544154696E+01    1
   -0.626611662416136816E+01   -0.902092205379321443E+00    0.119386598609079142E+01   -0.461829654407105693E+03   -0.709146350544154558E+01    1
   -0.658687845580724485E+01   -0.415403948015526936E+00    0.164589870561204288E+01   -0.458389078950804560E+03   -0.709396350544153265E+01    1
   -0.771512235403060931E+01   -0.150103293657302861E+01    0.199128828644752498E+01   -0.452855231858465913E+03   -0.709646350544152593E+01    1
   -0.663414921760559118E+01   -0.538355827331542969E+00    0.349449479222297654E+01   -0.441966913821924663E+03   -0.709896350544154053E+01    1
   -0.771889628171920794E+01   -0.886762011051178023E+00    0.190352492451667787E+01   -0.440895217605586708E+03   -0.710146350544153648E+01    1
   -0.743752977848052943E+01   -0.155470715761184697E+01    0.185277245283126835E+01   -0.440094269183341339E+03   -0.710396350544153954E+01    1
   -0.758519381284713745E+01   -0.783421432971954435E+00    0.124102678656578069E+01   -0.435733564084550380E+03   -0.710646350544152394E+01    1
   -0.622911026477813756E+01   -0.106141952276229867E+01    0.368380034208297724E+01   -0.431846688804461621E+03   -0.710896350544153499E+01    1
   -0.644811438322067243E+01   -0.463594830036163419E+00    0.207655650019645677E+01   -0.431153343767473473E+03   -0.711146350544153361E+01    1
   -0.661251793690082046E+01   -0.432121053983691716E+00    0.163787315092398811E+01   -0.428369932678847078E+03   -0.711396350544152245E+01    1
   -0.724612135887146014E+01   -0.129969216585159320E+01    0.243948645472526549E+01   -0.423226859536931102E+03   -0.711646350544152728E+01    1
   -0.728435785023484428E+01   -0.928145893143237810E+00    0.203508289146099930E+01   -0.419732589631176779E+03   -0.711896350544155077E+01    1
   -0.733625338725559484E+01   -0.141860944885693940E+01    0.294759553423543696E+01   -0.419664091072951862E+03   -0.712146350544155382E+01    1
   -0.651676889206062704E+01   -0.473032893386616804E+00    0.190408110124768770E+01   -0.415827800681180122E+03   -0.712396350544154888E+01    1
   -0.649525218778999935E+01   -0.402775294389093208E+00    0.189431692655623873E+01   -0.413078118236600289E+03   -0.712646350544154483E+01    1
   -0.775697802386302282E+01   -0.133619955531148848E+01    0.311550897736987142E+01   -0.405152040904564217E+03   -0.712896350544153989E+01    1
   -0.593548557758331263E+01   -0.156832484006881723E+01    0.771566245555877717E+00   -0.400775064050655942E+03   -0.713146350544153496E+01    1
   -0.622035574913024902E+01   -0.920908355712890647E+00    0.224647352933883671E+01   -0.400715075137136978E+03   -0.713396350544152291E+01    1
   -0.713859825134277326E+01   -0.728658771514892667E+00    0.248846399784088135E+01   -0.395645143863063481E+03   -0.713646350544154462E+01    1
   -0.794752601385116542E+01   -0.131525616645812993E+01    0.152618607044219967E+01   -0.391208401191391260E+03   -0.713896350544153080E+01    1
   -0.651780694723129272E+01   -0.117472718954086308E+01    0.360988056898117060E+01   -0.391151242067403928E+03   -0.714146350544153830E+01    1
   -0.785989758968353236E+01   -0.682138109207153231E+00    0.275948885321617121E+01   -0.390044347219984502E+03   -0.714396350544152181E+01    1
   -0.651433579921722394E+01   -0.115766887664794926E+01    0.305717369556426988E+01   -0.385307360907407883E+03   -0.714646350544153286E+01    1
   -0.798710334300994873E+01   -0.130405236482620235E+01    0.118144189834594737E+01   -0.385222370906295282E+03   -0.714896350544152792E+01    1
   -0.719034984111785924E+01   -0.141430585384368901E+01    0.248917164444923422E+01   -0.383294084506989634E+03   -0.715146350544153364E+01    1
   -0.649374625682830775E+01   -0.123675359487533587E+01    0.278456938624382033E+01   -0.374216556746484400E+03   -0.715396350544152515E+01    1
   -0.793934152126312220E+01   -0.392454600334167569E+00    0.118328396201133734E+01   -0.372380340260710341E+03   -0.715646350544155485E+01    1
   -0.750120844841003453E+01   -0.672330987453460649E+00    0.282898103117942812E+01   -0.365489046412023299E+03   -0.715896350544152593E+01    1
   -0.663906109333038330E+01   -0.882805860042571999E+00    0.350675370812416087E+01   -0.365314056901541619E+03   -0.716146350544153520E+01    1
   -0.760237541198730504E+01   -0.593667376041412398E+00    0.332234854578971861E+01   -0.361950370875267822E+03   -0.716396350544153915E+01    1
   -0.729772949218750000E+01   -0.124535951614379892E+01    0.374537295103073120E+01   -0.360480262231860308E+03   -0.716646350544155375E+01    1
   -0.614539661141128057E+01   -0.679728409856211080E+00    0.130520020271326165E+01   -0.358870071489374141E+03   -0.716896350544153371E+01    1
   -0.767582629919052106E+01   -0.175182999372482295E+01    0.220020121335983254E+00   -0.355798210880598845E+03   -0.717146350544154387E+01    1
   -0.654821027517318743E+01   -0.123426235914230364E+01    0.303068593502044692E+01   -0.351060535874570292E+03   -0.717396350544152206E+01    1
   -0.719928321838378871E+01   -0.124423931837081914E+01    0.279553968787193297E+01   -0.347629468386970586E+03   -0.717646350544152689E+01    1
   -0.742698297500610316E+01   -0.136489033699035645E+01    0.288409562349319470E+01   -0.341421542344377883E+03   -0.717896350544153972E+01    1
   -0.789208691120147687E+01   -0.977662825584411643E+00    0.272903608918189988E+01   -0.339663710739301109E+03   -0.718146350544152412E+01    1
   -0.589272402540933804E+01   -0.937622227144183196E+00    0.256112067719458913E+01   -0.338763087150382546E+03   -0.718396350544152629E+01    1
   -0.779057638645172101E+01   -0.452847647666931197E+00    0.781495122909545925E+00   -0.336510435124904063E+03   -0.718646350544154888E+01    1
   -0.750398211479186994E+01   -0.636181676387786776E+00    0.291131546497344962E+01   -0.334416276754502519E+03   -0.718896350544154128E+01    1
   -0.789467993573030213E+01   -0.129073893768318593E+01    0.183243708444845299E+01   -0.333867612424482616E+03   -0.719146350544153279E+01    1
   -0.737331349146409742E+01   -0.163434380186775030E+01    0.779412525570619907E+00   -0.320917722704566927E+03   -0.719396350544154917E+01    1
   -0.646535695791244525E+01   -0.113434363603591937E+01    0.272296759843826308E+01   -0.318420629591783950E+03   -0.719646350544152202E+01    1
   -0.740254568044690675E+01   -0.110596878826438072E+01    0.360167296425999295E+01   -0.316944834231026277E+03   -0.719896350544154195E+01    1
   -0.589616080522537267E+01   -0.858024501800537132E+00    0.304652198910713201E+01   -0.314816538024457088E+03   -0.720146350544154412E+01    1
   -0.778368982076644933E+01   -0.118419742584228516E+01    0.266433517456054680E+01   -0.314798686119716876E+03   -0.720396350544152320E+01    1
   -0.742619947195053065E+01   -0.107838191986083975E+01    0.229768645763397217E+01   -0.312390467013515774E+03   -0.720646350544152003E+01    1
   -0.795899423502724801E+01   -0.157457080097170232E+01    0.265498982202698297E+00   -0.312160237462833265E+03   -0.720896350544153641E+01    1
   -0.752803490785829243E+01   -0.116859781212891312E+01    0.266744937314094299E+01   -0.306516290787972537E+03   -0.721146350544152348E+01    1
   -0.678781234203686967E+01   -0.126169674433623347E+01    0.191850199102188212E+01   -0.306000786574243421E+03   -0.721396350544155407E+01    1
   -0.623526480620113066E+01   -0.960979596934986691E+00    0.191381895527421464E+01   -0.304283874990851871E+03   -0.721646350544155624E+01    1
   -0.696039726734161412E+01   -0.119127169847488412E+01    0.288093552947044351E+01   -0.304073026106359180E+03   -0.721896350544155663E+01    1
   -0.775672682523727453E+01   -0.699552619457244784E+00    0.287090227246284480E+01   -0.303792423139650282E+03   -0.722146350544152416E+01    1
   -0.756183020501352754E+01   -0.640094321149830892E+00    0.299650803352618844E+01   -0.297894950157678181E+03   -0.722396350544154764E+01    1
   -0.743290376539935949E+01   -0.107217932772340374E+01    0.357927719801054023E+01   -0.297526238848406706E+03   -0.722646350544155691E+01    1
   -0.668042520284652674E+01   -0.118346196413040161E+01    0.149825407505035391E+01   -0.292165347022463834E+03   -0.722896350544154220E+01    1
   -0.783366538286209124E+01   -0.115968128442764273E+01    0.255867093920707722E+01   -0.291956173742338819E+03   -0.723146350544154171E+01    1
   -0.580154772996902501E+01   -0.146377930641174325E+01    0.289782025814056432E+00   -0.285905498895988956E+03   -0.723396350544155720E+01    1
   -0.791436278820037842E+01   -0.656181943416595415E+00    0.313358719348907488E+01   -0.283757364143222617E+03   -0.723646350544153893E+01    1
   -0.596708605913453649E+01   -0.174078650466679874E+01    0.100950564556962452E+01   -0.275236865605004311E+03   -0.723896350544153577E+01    1
   -0.595922801494598353E+01   -0.175417703390121460E+01    0.105811472773551940E+01   -0.274914456136767967E+03   -0.724146350544152195E+01    1
   -0.710853299289272922E+01   -0.688361693243323636E+00    0.112916686126540977E+01   -0.270858220378743908E+03   -0.724396350544154899E+01    1
   -0.605228968858718908E+01   -0.850756144523620583E+00    0.206681740403175374E+01   -0.269340666887944280E+03   -0.724646350544153695E+01    1
   -0.669656628370285034E+01   -0.876063859462738015E+00    0.375309158921241748E+01   -0.269148261291041308E+03   -0.724896350544154000E+01    1
   -0.603764978647232020E+01   -0.888222527503967352E+00    0.202500367164611811E-01   -0.266555936761554733E+03   -0.725146350544153773E+01    1
   -0.710815387964248657E+01   -0.681489229202270508E+00    0.107377594590187075E+01   -0.264798198158172852E+03   -0.725396350544154522E+01    1
   -0.747550610706198526E+01   -0.109362187700440394E+01    0.277657523728149291E+01   -0.264478673900344575E+03   -0.725646350544152341E+01    1
   -0.679424937963485753E+01   -0.890126681327819802E+00    0.376913426756858838E+01   -0.262098925808055526E+03   -0.725896350544152824E+01    1
   -0.697001553773880023E+01   -0.136761986017227177E+01    0.195740688800811768E+01   -0.261175424949804381E+03   -0.726146350544154107E+01    1
   -0.609618618488311803E+01   -0.515486991405487149E+00    0.383329596638679515E+01   -0.258527499528628027E+03   -0.726396350544154057E+01    1
   -0.651088746786117589E+01   -0.636935162544250533E+00    0.308480085492134082E+01   -0.258242344107679514E+03   -0.726646350544153030E+01    1
   -0.657281129202864989E+01   -0.118392325087738248E+01    0.260783375882035262E+01   -0.257012964643060798E+03   -0.726896350544153247E+01    1
   -0.608997926712036097E+01   -0.463375532627105624E+00    0.278514940500259378E+01   -0.254536698823351117E+03   -0.727146350544153552E+01    1
   -0.686548849344253576E+01   -0.149909412860870361E+01    0.187264599800109843E+00   -0.243499957826872333E+03   -0.727396350544152792E+01    1
   -0.794066565671304758E+01   -0.125293554465239598E+01    0.245325291718095695E+01   -0.242782929988101330E+03   -0.727646350544152742E+01    1
   -0.717295043468475324E+01   -0.888995754718780562E+00    0.580737701654434169E+00   -0.241643241811815329E+03   -0.727896350544153226E+01    1
   -0.618933281235062882E+01   -0.884119272060369110E+00    0.218460182901373656E+01   -0.240273270509474628E+03   -0.728146350544155219E+01    1
   -0.707935506105422974E+01   -0.649747538566589400E+00    0.917542614936828649E+00   -0.233461094721510051E+03   -0.728396350544152060E+01    1
   -0.686112487316131592E+01   -0.705400907993316562E+00    0.373723371028900164E+01   -0.232942765903542295E+03   -0.728646350544152721E+01    1
   -0.659852121154685722E+01   -0.638095535931843649E+00    0.326285012918820705E+01   -0.231950717216467581E+03   -0.728896350544152494E+01    1
   -0.589789159297943044E+01   -0.620183265209198087E+00    0.165746341228485106E+01   -0.223824472860996480E+03   -0.729146350544152622E+01    1
   -0.739182688323066994E+01   -0.103179078694095017E+01    0.736710689633639393E+00   -0.223433180804837548E+03   -0.729396350544155503E+01    1
   -0.589969201087951589E+01   -0.934381306171417236E+00    0.258318663597106912E+01   -0.220670756711267302E+03   -0.729646350544155275E+01    1
   -0.792622076272964460E+01   -0.132770258188247681E+01    0.224943719983100898E+01   -0.220145580563412750E+03   -0.729896350544153893E+01    1
   -0.599880809783935476E+01   -0.325672745704650879E+00    0.259279691815376268E+01   -0.219854308095915258E+03   -0.730146350544155798E+01    1
   -0.691224476524160814E+01   -0.732528136948304320E+00    0.308219661183161930E+01   -0.218253407392738438E+03   -0.730396350544154949E+01    1
   -0.624163204421700790E+01   -0.580389567040670684E+00    0.113591119942513918E+01   -0.217358097950374997E+03   -0.730646350544154810E+01    1
   -0.658090615272521973E+01   -0.113504573106765738E+01    0.932773637771606434E-01   -0.217094733318976495E+03   -0.730896350544154938E+01    1
   -0.653253483772277832E+01   -0.358756506443023593E+00    0.166825176119804386E+01   -0.211335468079352836E+03   -0.731146350544154444E+01    1
   -0.765118207931518590E+01   -0.121396147012710576E+01    0.264643809676170338E+01   -0.211154731861965757E+03   -0.731396350544155460E+01    1
   -0.715112575975521825E+01   -0.826234297608682278E+00    0.280166311489602338E+01   -0.210363083979606813E+03   -0.731646350544154078E+01    1
   -0.689289206593840476E+01   -0.606245770840622145E+00    0.881776570721464870E+00   -0.207670655593392695E+03   -0.731896350544155982E+01    1
   -0.665602724552154523E+01   -0.894509947299957253E+00    0.350620215654373180E+01   -0.207612469687565948E+03   -0.732146350544155577E+01    1
   -0.669925700215509679E+01   -0.127670274861406208E+01    0.330371625585823114E+00   -0.203670684093339929E+03   -0.732396350544155350E+01    1
   -0.761304455995559692E+01   -0.136724241971969596E+01    0.220233279705047602E+01   -0.203411586057074260E+03   -0.732646350544153080E+01    1
   -0.701392645835876483E+01   -0.148705530166625977E+01    0.745616040229797328E+00   -0.203131382835647884E+03   -0.732896350544153741E+01    1
   -0.787269530773382442E+01   -0.175243052184224579E+01    0.737927042727973936E+00   -0.200918431725957049E+03   -0.733146350544156089E+01    1
   -0.790769035816192645E+01   -0.132020376920700078E+01    0.232492741227149979E+01   -0.200225124327663849E+03   -0.733396350544151954E+01    1
   -0.709887104034423810E+01   -0.160403898954391488E+01    0.439262467622756947E+00   -0.197113903738476893E+03   -0.733646350544155457E+01    1
   -0.751435071229934692E+01   -0.986518728733062789E+00    0.399735468745231648E+01   -0.196157233073379786E+03   -0.733896350544155229E+01    1
   -0.603410122656789483E+01   -0.841288841254210218E+00    0.169889812474066737E+01   -0.195423545045712928E+03   -0.734146350544152604E+01    1
   -0.766085747099931602E+01   -0.102920435690773693E+01    0.196349896712484440E+01   -0.188039122590791663E+03   -0.734396350544152110E+01    1
   -0.758558615446090734E+01   -0.999508774280548073E+00    0.254065833210945113E+01   -0.186035251426894803E+03   -0.734646350544152416E+01    1
   -0.681855633258819616E+01   -0.112525770664215097E+01    0.693112837076187094E+00   -0.185354997572691872E+03   -0.734896350544154320E+01    1
   -0.655445679806143122E+01   -0.653522362388230249E+00    0.300769212902243233E+01   -0.184923944303076581E+03   -0.735146350544155869E+01    1
   -0.616335934400558472E+01   -0.103230457305908208E+01    0.235097796440124496E+01   -0.184726763391254451E+03   -0.735396350544155997E+01    1
   -0.597003457954022831E+01   -0.736952914585729868E+00    0.217757129476918454E+01   -0.181081964777212846E+03   -0.735646350544154082E+01    1
   -0.751184022426605225E+01   -0.104391778707504290E+01    0.208339858651161203E+01   -0.181016344121083989E+03   -0.735896350544153499E+01    1
   -0.687125341379260046E+01   -0.122113020426804741E+01    0.176157195387297505E+01   -0.179953051111978880E+03   -0.736146350544152828E+01    1
   -0.755913762578551296E+01   -0.926222130071191030E+00    0.273142096721244165E+01   -0.178094443004950904E+03   -0.736396350544153488E+01    1
   -0.589632723148606885E+01   -0.172239569254802594E+01    0.953315294171411476E+00   -0.178003624283645138E+03   -0.736646350544155304E+01    1
   -0.710809159278869629E+01   -0.775781106948852495E+00    0.375551770448684685E+01   -0.176920372425103551E+03   -0.736896350544155521E+01    1
   -0.645866302251815760E+01   -0.638034868240356490E+00    0.331255868315696711E+01   -0.175934240018850147E+03   -0.737146350544153250E+01    1
   -0.684217252318080948E+01   -0.518534834468082018E+00    0.130933087604465914E+01   -0.175196206819229189E+03   -0.737396350544152845E+01    1
   -0.702140329830650956E+01   -0.129675966604167403E+01    0.164979047724711325E+01   -0.174680484002822993E+03   -0.737646350544155105E+01    1
   -0.707313755338347683E+01   -0.160906680141161473E+01    0.477937438328934039E+00   -0.174496760150541746E+03   -0.737896350544153989E+01    1
   -0.690412929058074987E+01   -0.986788129806518532E+00    0.379765529632568377E+01   -0.174386420450876898E+03   -0.738146350544154561E+01    1
   -0.609702347542324752E+01   -0.694067380434303383E+00    0.124652519973180009E+01   -0.174326786450969990E+03   -0.738396350544154156E+01    1
   -0.627342793043874636E+01   -0.944800781156012293E+00    0.150219686304923328E+01   -0.173534351796887137E+03   -0.738646350544153485E+01    1
   -0.640258190631866420E+01   -0.715524315834045410E+00    0.101868555068969724E+01   -0.172358514189531149E+03   -0.738896350544153790E+01    1
   -0.728241715431213343E+01   -0.837641322612762473E+00    0.325376921534538255E+01   -0.169137605638106976E+03   -0.739146350544154362E+01    1
   -0.684275516764459546E+01   -0.493006449724894491E+00    0.119518206029815954E+01   -0.168705173846291331E+03   -0.739396350544154135E+01    1
   -0.683234100327920135E+01   -0.143264532673558520E+01    0.248787525919331565E+00   -0.167520076986600259E+03   -0.739646350544153641E+01    1
   -0.594761958122253453E+01   -0.908891952037811257E+00    0.256134353280067462E+01   -0.167508657847690984E+03   -0.739896350544154835E+01    1
   -0.629571313375904840E+01   -0.811405014647825329E+00    0.157768350382281275E+01   -0.165261016456207017E+03   -0.740146350544153631E+01    1
   -0.692439461391479405E+01   -0.111892154694889978E+01    0.347066612183670786E+01   -0.165232210308330451E+03   -0.740396350544153226E+01    1
   -0.639337381124496495E+01   -0.918757867813110418E+00    0.987675304412841792E+00   -0.164765190225382355E+03   -0.740646350544154863E+01    1
   -0.732223021942519026E+01   -0.969384745228539679E+00    0.240448525539798874E+01   -0.164647167356679660E+03   -0.740896350544154991E+01    1
   -0.638066204786300695E+01   -0.914190173149108887E+00    0.101789084196090696E+01   -0.163569977823088408E+03   -0.741146350544154142E+01    1
   -0.763887104988098109E+01   -0.945513975620269842E+00    0.321605566024780254E+01   -0.161633313858486332E+03   -0.741396350544154359E+01    1
   -0.619177776263523505E+01   -0.705879563816255828E+00    0.107504267353526850E+01   -0.159729203962302392E+03   -0.741646350544154220E+01    1
   -0.625984836816787737E+01   -0.758622908592224032E+00    0.104209838151931766E+01   -0.156215355420213200E+03   -0.741896350544153371E+01    1
   -0.643824696540832520E+01   -0.934681069850921697E+00    0.907381967306137072E+00   -0.155445128908817452E+03   -0.742146350544154298E+01    1
   -0.779545140230655065E+01   -0.134612601655984787E+01    0.227090347762409239E+01   -0.150338967670569474E+03   -0.742396350544155226E+01    1
   -0.665850809812545741E+01   -0.119440591335296631E+01    0.103060713052749642E+01   -0.146768080638875688E+03   -0.742646350544154377E+01    1
   -0.599527217149734426E+01   -0.655937218666076571E+00    0.142128594160079946E+01   -0.145235956350464306E+03   -0.742896350544154682E+01    1
   -0.590031605958938599E+01   -0.228108894824981645E+00    0.246546821117401116E+01   -0.144583199910446837E+03   -0.743146350544154011E+01    1
   -0.639952989536060901E+01   -0.101130831679571576E+01    0.242805644754392747E+01   -0.144444402916635198E+03   -0.743396350544154227E+01    1
   -0.668898355260131616E+01   -0.105606843879571421E+01    0.261498773806209506E+00   -0.143131094151527378E+03   -0.743646350544154089E+01    1
   -0.679221328018496706E+01   -0.128830950511637421E+01    0.775194898816928157E+00   -0.142445445331857229E+03   -0.743896350544153773E+01    1
   -0.735791813135147077E+01   -0.946523451805114768E+00    0.241696891665458669E+01   -0.137829814198586973E+03   -0.744146350544154433E+01    1
   -0.685305000543594378E+01   -0.118153055906295767E+01    0.244773814082145691E+01   -0.137547205682594608E+03   -0.744396350544153851E+01    1
   -0.646630227565765381E+01   -0.102183773517608634E+01    0.214063588142395034E+01   -0.136253968888863312E+03   -0.744646350544154956E+01    1
   -0.681453134165571761E+01   -0.777064548587471648E+00    0.290695949641831852E+01   -0.135847349992054205E+03   -0.744896350544154551E+01    1
   -0.754263916867992279E+01   -0.116730725040149563E+01    0.598365863739192871E+00   -0.135396367134510655E+03   -0.745146350544154767E+01    1
   -0.734880515095175824E+01   -0.116644865172738732E+01    0.337597917731456576E+01   -0.131363523880778928E+03   -0.745396350544153030E+01    1
   -0.583225754377135708E+01   -0.831504224753704224E+00    0.324934339736007205E+01   -0.126420125512675256E+03   -0.745646350544154668E+01    1
   -0.584552144366162096E+01   -0.499779079832070039E+00    0.385212102666600797E+01   -0.123847677664341873E+03   -0.745896350544153108E+01    1
   -0.639685648892302083E+01   -0.608484750328186719E+00    0.631877446954552613E+00   -0.120954255338447155E+03   -0.746146350544153858E+01    1
   -0.797343904972076434E+01   -0.159107394218444820E+01    0.614062329530715934E+00   -0.119790299569539357E+03   -0.746396350544155140E+01    1
   -0.783482011556625402E+01   -0.154557209014892583E+01    0.130882279515266409E+01   -0.118251399533656880E+03   -0.746646350544153048E+01    1
   -0.690332375764846784E+01   -0.625657439231872559E+00    0.595119794607162467E+00   -0.117900024098996468E+03   -0.746896350544155396E+01    1
   -0.604303091416091487E+01   -0.198927672766279651E+00    0.207426224244065738E+01   -0.117227545044544399E+03   -0.747146350544153126E+01    1
   -0.756103411912918055E+01   -0.119562910795211796E+01    0.251271518707275376E+01   -0.114644276662591182E+03   -0.747396350544153965E+01    1
   -0.600498463136096738E+01   -0.559515067918702202E+00    0.162692564175201904E+01   -0.114512734690538920E+03   -0.747646350544153204E+01    1
   -0.587751656059345695E+01   -0.811602684314476353E+00    0.289807347656159475E+01   -0.114305969594625182E+03   -0.747896350544153332E+01    1
   -0.796420787572860700E+01   -0.165467952489852910E+01    0.715440593957901050E+00   -0.111807118184563706E+03   -0.748146350544154348E+01    1
   -0.744314411878585780E+01   -0.149416851997375488E+01    0.902467954158782948E-01   -0.108880588142471467E+03   -0.748396350544153499E+01    1
   -0.636575996666766741E+01   -0.779238059209665268E+00    0.131338510365160732E+01   -0.108592805657584535E+03   -0.748646350544155403E+01    1
   -0.636663066366053343E+01   -0.100365347885325029E+01    0.320544682431341998E+01   -0.107970759019767186E+03   -0.748896350544154732E+01    1
   -0.628477167261758485E+01   -0.978203231225749814E+00    0.301984940867960550E+01   -0.106180672740469149E+03   -0.749146350544153350E+01    1
   -0.681134849786758423E+01   -0.964201784133911111E+00    0.364867065787315381E+01   -0.105498450631335743E+03   -0.749396350544153389E+01    1
   -0.760788996219635028E+01   -0.173495975732803354E+01    0.121278629302978516E+00   -0.101877232852576512E+03   -0.749646350544154672E+01    1
   -0.797709391117095912E+01   -0.122473021745681754E+01    0.201803414940834047E+01   -0.101466170822279082E+03   -0.749896350544154622E+01    1
   -0.712731365546564088E+01   -0.126403625348583537E+01    0.227390390866674830E+01   -0.101407182107426692E+03   -0.750146350544153417E+01    1
   -0.612884289562104989E+01   -0.485644319900473631E+00    0.124297271919046737E+01   -0.101237641174816503E+03   -0.750396350544154433E+01    1
   -0.646049320697784424E+01   -0.325032985210418790E+00    0.142839799165725712E+01   -0.100428033434363172E+03   -0.750646350544153762E+01    1
   -0.757232757806777990E+01   -0.119963815212249747E+01    0.292016187787055959E+01   -0.995256562894211356E+02   -0.750896350544153623E+01    1
   -0.755367063142667661E+01   -0.152393606768230327E+01    0.132783587782440660E+01   -0.982148312633264311E+02   -0.751146350544154373E+01    1
   -0.621018922328948975E+01   -0.499434936046600386E+00    0.107760027408599846E+01   -0.980518760178646005E+02   -0.751396350544154945E+01    1
   -0.685085475444793701E+01   -0.105601401329040545E+01    0.388457840204238902E+01   -0.968249322318202985E+02   -0.751646350544155517E+01    1
   -0.705491521545387190E+01   -0.110400931009137770E+01    0.361200167919315618E+01   -0.964134901559677218E+02   -0.751896350544155023E+01    1
   -0.767043845608806230E+01   -0.127456930508085753E+01    0.483828615022749375E+00   -0.942400765947355410E+02   -0.752146350544154263E+01    1
   -0.745429031848907453E+01   -0.146910896301269522E+01    0.983879339694976873E-01   -0.911049203512075962E+02   -0.752396350544153147E+01    1
   -0.786152377270908342E+01   -0.132858098003179914E+01    0.100179735718624374E+01   -0.894063454322352129E+02   -0.752646350544153986E+01    1
   -0.760496484041213971E+01   -0.103004003763198870E+01    0.322739223957061760E+01   -0.868830370303740978E+02   -0.752896350544153314E+01    1
   -0.623823904865581991E+01   -0.390359906877650653E+00    0.220784807903386060E+01   -0.868826456470941793E+02   -0.753146350544153176E+01    1
   -0.727928218877100885E+01   -0.947377201907758315E+00    0.329096701897366772E+01   -0.858653773589340688E+02   -0.753396350544153215E+01    1
   -0.764181715250015259E+01   -0.107872363328933707E+01    0.235106550097465528E+01   -0.840558209924183757E+02   -0.753646350544153787E+01    1
   -0.783210524849313394E+01   -0.109546034171622297E+01    0.295137128022853190E+01   -0.836795874002775406E+02   -0.753896350544153382E+01    1
   -0.738878434896469116E+01   -0.959271776676178023E+00    0.366597609281539905E+01   -0.830873674711000092E+02   -0.754146350544154398E+01    1
   -0.723362821966966418E+01   -0.914848864382754923E+00    0.275143436445704115E+01   -0.830549522461465273E+02   -0.754396350544155680E+01    1
   -0.776041527092164962E+01   -0.112867629769007660E+01    0.209699227377934783E+01   -0.828143410800884112E+02   -0.754646350544155098E+01    1
   -0.733373011350631732E+01   -0.106235679388046256E+01    0.200742656707763656E+01   -0.816618626877131817E+02   -0.754896350544155403E+01    1
   -0.696044657230377162E+01   -0.753556859493255571E+00    0.157113076329231260E+01   -0.814364442224534457E+02   -0.755146350544154110E+01    1
   -0.722827943314762411E+01   -0.113276548102862074E+01    0.339193020947402735E+01   -0.782047864096393397E+02   -0.755396350544154505E+01    1
   -0.608739206790924037E+01   -0.912172400951385520E+00    0.354091005206108100E+01   -0.775609130924013499E+02   -0.755646350544155077E+01    1
   -0.744416457414627075E+01   -0.998459279537200928E+00    0.272773015737533564E+01   -0.770900971053547153E+02   -0.755896350544155471E+01    1
   -0.746071538641996312E+01   -0.899053136182491275E+00    0.357730144835402442E+01   -0.770391736578660584E+02   -0.756146350544154355E+01    1
