   -0.694675303571909097E+01   -0.102370765296579358E+01    0.791514633431064984E+00   -0.602746758575210162E+01
   -0.635943635824536990E+01   -0.688355665193666866E+00    0.221887267845999725E+01   -0.601840483580165131E+01
   -0.710828819073095275E+01   -0.102157536864954035E+01    0.765027058844934382E+00   -0.601120680493129989E+01
   -0.710828819073095275E+01   -0.102157536864954035E+01    0.765027058844934382E+00   -0.601120680493129989E+01
   -0.625101394995766668E+01   -0.572322060058812587E+00    0.211710700545735930E+01   -0.600544068752192928E+01
   -0.661875995336556322E+01   -0.736827549023017392E+00    0.291469686570437925E+00   -0.600513742962102715E+01
   -0.588470843648959185E+01   -0.148921186547639417E+00    0.180928075507655017E+01   -0.600302215642873271E+01
   -0.642159987943926858E+01   -0.576850483541391457E+00    0.120467829883404387E+01   -0.599340591571212844E+01
   -0.668647149107086314E+01   -0.951693536100666759E+00    0.143659238328367328E+00   -0.598756001506872870E+01
   -0.585176212203911561E+01   -0.104691284726750711E+00    0.178083851245406621E+01   -0.598352097988540699E+01
   -0.585176212203911561E+01   -0.104691284726750711E+00    0.178083851245406621E+01   -0.598352097988540699E+01
   -0.688635861769233593E+01   -0.979668613070881045E+00    0.109868883337333845E+01   -0.598028006118265143E+01
   -0.622337130279330975E+01   -0.652373156746180793E+00    0.236346372386077563E+01   -0.597222794733701967E+01
   -0.622337130279330975E+01   -0.652373156746180793E+00    0.236346372386077563E+01   -0.597222794733701967E+01
   -0.685910920169605376E+01   -0.796352423058611647E+00    0.942602577310968193E+00   -0.597087242813235974E+01
   -0.699426942623200709E+01   -0.939188763436682672E+00    0.570103885074888628E+00   -0.596473714406843314E+01
   -0.699426942623200709E+01   -0.939188763436682672E+00    0.570103885074888628E+00   -0.596473714406843314E+01
   -0.598307032129930683E+01   -0.307728383461170152E+00    0.332054863313291232E-01   -0.596363467450674634E+01
   -0.663186600138033278E+01   -0.805006848296332733E+00    0.194905252387066752E+01   -0.595849492505573153E+01
   -0.650199098469792069E+01   -0.528140845819422333E+00    0.493383883563535519E+00   -0.595578111028148527E+01
   -0.650199098469792069E+01   -0.528140845819422333E+00    0.493383883563535519E+00   -0.595578111028148527E+01
   -0.663850621632155757E+01   -0.691507060506996174E+00    0.521023103883159533E+00   -0.595327344294857852E+01
   -0.663850621632155757E+01   -0.691507060506996174E+00    0.521023103883159533E+00   -0.595327344294857852E+01
   -0.708673549965889116E+01   -0.996037562829815482E+00    0.923730236940128235E+00   -0.594799242315813714E+01
   -0.692865244600796260E+01   -0.925994001928007848E+00    0.369719360869932179E+00   -0.594202879758620206E+01
   -0.708514139261708120E+01   -0.113491986441337889E+01    0.792702337155477110E+00   -0.594075637916591237E+01
   -0.675370166399817062E+01   -0.725763385974559583E+00    0.115715957448104145E+01   -0.593857505673170039E+01
   -0.624127489534853108E+01   -0.146413237565260035E+00    0.920096846463663187E+00   -0.593751059533796344E+01
   -0.624127489534853108E+01   -0.146413237565260035E+00    0.920096846463663187E+00   -0.593751059533796344E+01
   -0.718183694198082723E+01   -0.107054701216047654E+01    0.107557546999276399E+01   -0.593105073153038376E+01
   -0.627588035949453626E+01   -0.371778093075719074E+00    0.109079356276258510E+01   -0.592943257162411363E+01
   -0.686441125294918031E+01   -0.941686328578953402E+00    0.713152149897305021E+00   -0.592765379715545571E+01
   -0.686441125294918031E+01   -0.941686328578953402E+00    0.713152149897305021E+00   -0.592765379715545571E+01
   -0.614160167164523152E+01   -0.832366997793505536E-01    0.405253643109739936E+00   -0.591871123503796071E+01
   -0.678652975234778566E+01   -0.905079443741029888E+00    0.117599563223948889E+01   -0.591853407442367452E+01
   -0.683164065543124455E+01   -0.947259833446484345E+00    0.124536713386394338E+01   -0.591557490715289003E+01
   -0.648041574402195586E+01   -0.504853147005769110E+00    0.457991023251671958E+00   -0.591469265537238620E+01
   -0.649935759967485716E+01   -0.652328565270489991E+00    0.120432431190240230E+01   -0.591045673978311115E+01
   -0.649935759967485716E+01   -0.652328565270489991E+00    0.120432431190240230E+01   -0.591045673978311115E+01
   -0.664415225767135542E+01   -0.846962044839032369E+00    0.155532534491411822E+01   -0.590974388942408702E+01
   -0.620622890529371141E+01   -0.344482099444206380E+00    0.100051465123657091E+00   -0.590491327002317767E+01
   -0.662812759970321608E+01   -0.674768977259420311E+00    0.548585676624021801E+00   -0.589572703535265585E+01
   -0.623855328302169010E+01   -0.123641590904014942E+00    0.825859625700194444E+00   -0.588709535082546154E+01
   -0.623855328302169010E+01   -0.123641590904014942E+00    0.825859625700194444E+00   -0.588709535082546154E+01
   -0.631808332023895325E+01   -0.300690933204222688E+00    0.114776336526027367E+01   -0.588623830614584875E+01
   -0.748174521540634707E+01   -0.130389476435961327E+01    0.795420630624850022E+00   -0.588141345624709899E+01
   -0.634983273183024011E+01   -0.598348465201053559E+00    0.195759654330713673E+01   -0.587933138946679446E+01
   -0.606131436886527908E+01   -0.662470272219384260E-01    0.125379660702708051E+01   -0.587847306624996424E+01
   -0.606131436886527908E+01   -0.662470272219384260E-01    0.125379660702708051E+01   -0.587847306624996424E+01
   -0.618762101042298074E+01   -0.470082244144855776E+00    0.153904572819509911E+01   -0.587734317724202437E+01
   -0.693519063772480049E+01   -0.866947574153081435E+00    0.768985080790987374E+00   -0.587714340017633141E+01
   -0.656253487473386965E+01   -0.819819281257659460E+00    0.180093129513359940E+01   -0.586763314483931442E+01
   -0.626801839671469097E+01   -0.408907334521960264E+00    0.120538682941974407E+01   -0.585653748704658383E+01
   -0.747610530182916211E+01   -0.133561662145561399E+01    0.966140649580051303E+00   -0.585409881091486639E+01
   -0.594511760081139240E+01   -0.751698183045972357E-01    0.127673066971702909E+01   -0.585186679973695689E+01
   -0.753290959933047777E+01   -0.137292079405311140E+01    0.618985607089476919E+00   -0.584756217364749453E+01
   -0.705693599445640452E+01   -0.100071491138075519E+01    0.596167599214512900E+00   -0.584151043127168812E+01
   -0.638301950006722052E+01   -0.372368904120271571E+00    0.516480944436340073E+00   -0.583355402987673965E+01
   -0.711548857810084101E+01   -0.111268172491160744E+01    0.393213015642647712E+00   -0.583347234027196038E+01
   -0.711548857810084101E+01   -0.111268172491160744E+01    0.393213015642647712E+00   -0.583347234027196038E+01
   -0.674675932704505321E+01   -0.904710681553986373E+00    0.185050722294837744E+01   -0.583168885013995819E+01
   -0.682525208776983572E+01   -0.917301409865792672E+00    0.101128238522412106E+01   -0.582562130748648244E+01
   -0.687611406370021694E+01   -0.825270816314127575E+00    0.552797085421820156E+00   -0.582561380317110711E+01
   -0.654227097436317262E+01   -0.708536521823272647E+00    0.127111755331804277E+01   -0.582517007356335448E+01
   -0.654227097436317262E+01   -0.708536521823272647E+00    0.127111755331804277E+01   -0.582517007356335448E+01
   -0.643161333201317653E+01   -0.434977653206369830E+00    0.658337053082868273E+00   -0.582337948791567417E+01
   -0.670557259778763903E+01   -0.711089519358724775E+00    0.313833378326505652E+00   -0.581744278598334130E+01
   -0.614529684607635041E+01   -0.702440269639719173E-01    0.470788192254243398E+00   -0.581500516233735887E+01
   -0.735408260408166914E+01   -0.134671812145108172E+01    0.472685953796504021E+00   -0.581208484747428145E+01
   -0.735408260408166914E+01   -0.134671812145108172E+01    0.472685953796504021E+00   -0.581208484747428145E+01
   -0.582647889641515437E+01   -0.378902380360401914E-02    0.138973732197479483E+01   -0.581053847991094585E+01
   -0.615914775586042396E+01   -0.946552840433967368E-01    0.426925703165562775E+00   -0.580871426110893019E+01
   -0.617095992018776940E+01   -0.812171377274435446E-01    0.953200977975247388E+00   -0.579628815201717984E+01
   -0.617095992018776940E+01   -0.812171377274435446E-01    0.953200977975247388E+00   -0.579628815201717984E+01
   -0.727136167709117043E+01   -0.120979620588952574E+01    0.117616612521669328E+01   -0.579424360112769854E+01
   -0.727136167709117043E+01   -0.120979620588952574E+01    0.117616612521669328E+01   -0.579424360112769854E+01
   -0.705717345591190526E+01   -0.109573800310907110E+01    0.118831747792830145E+01   -0.579379342251054652E+01
   -0.650064833778735984E+01   -0.488124140721634125E+00    0.294085438407031829E+00   -0.579232536460246994E+01
   -0.632528596796709319E+01   -0.311791978966445171E+00    0.414459601935199984E+00   -0.579211740375584672E+01
   -0.672459204386548315E+01   -0.941398586749370825E+00    0.183821821770549121E+00   -0.579191898586513787E+01
   -0.593071735746307205E+01   -0.198169420941311181E+00    0.151661081300011746E+01   -0.579026486574460364E+01
   -0.593071735746307205E+01   -0.198169420941311181E+00    0.151661081300011746E+01   -0.579026486574460364E+01
   -0.686064575467710469E+01   -0.139772816477996908E+01    0.407558551729916979E-01   -0.578750722563516273E+01
   -0.686064575467710469E+01   -0.139772816477996908E+01    0.407558551729916979E-01   -0.578750722563516273E+01
   -0.729931850645653046E+01   -0.142069923317522440E+01    0.310624981664028965E+00   -0.578018037404312235E+01
   -0.729931850645653046E+01   -0.142069923317522440E+01    0.310624981664028965E+00   -0.578018037404312235E+01
   -0.649592604409920771E+01   -0.788722367440917616E+00    0.195097412569433093E+01   -0.578005691720739634E+01
   -0.649592604409920771E+01   -0.788722367440917616E+00    0.195097412569433093E+01   -0.578005691720739634E+01
   -0.735251839255410466E+01   -0.131621982157896289E+01    0.499270101729322069E+00   -0.577990239795369654E+01
   -0.639599172889370315E+01   -0.734455869786057036E+00    0.216391797551644549E+01   -0.577762747214929462E+01
   -0.629847715278568465E+01   -0.697563097279912947E+00    0.220990107366124011E+01   -0.577651835984298057E+01
   -0.629847715278568465E+01   -0.697563097279912947E+00    0.220990107366124011E+01   -0.577651835984298057E+01
   -0.698958484075350661E+01   -0.922279312148180486E+00    0.762749537958126389E+00   -0.577400210375329959E+01
   -0.712773696480655872E+01   -0.130072728092138634E+01    0.306788541812235527E+00   -0.577114141513653855E+01
   -0.635271458495698482E+01   -0.431999344006263719E+00    0.142958270596897008E+01   -0.576755604842061143E+01
   -0.659950513395493665E+01   -0.978944047975654597E+00    0.446549826359484286E-01   -0.576576841752733493E+01
   -0.628016215629334251E+01   -0.296756635139556524E+00    0.124120844846726563E+01   -0.576510480782128099E+01
   -0.658825076780271779E+01   -0.687940380475467128E+00    0.161108563583900422E+01   -0.576191281127949484E+01
   -0.757151457071304357E+01   -0.138072824478149414E+01    0.719231710433959948E+00   -0.575549049707574412E+01
   -0.757151457071304357E+01   -0.138072824478149414E+01    0.719231710433959948E+00   -0.575549049707574412E+01
   -0.621461162739604145E+01   -0.216000064815045523E+00    0.281039503208677488E+00   -0.575488698839237323E+01
   -0.718237051855011721E+01   -0.128340958254676751E+01    0.441880854902718390E+00   -0.575426181362659772E+01
   -0.646848938273292262E+01   -0.624514802305944139E+00    0.120814550134133780E+00   -0.575398084447852654E+01
   -0.588965756538249785E+01   -0.489756618544191502E+00    0.253758131912096996E+01   -0.575086573973856208E+01
   -0.587316995670562303E+01   -0.263143000065144683E-01    0.134265048736284776E+01   -0.575000054454791876E+01
   -0.623085836161862083E+01   -0.650268338834677717E+00    0.229578717862817072E+01   -0.574670647539011448E+01
   -0.623085836161862083E+01   -0.650268338834677717E+00    0.229578717862817072E+01   -0.574670647539011448E+01
   -0.764621264367462672E+01   -0.144886215339985558E+01    0.715464865775544689E+00   -0.574513324209974563E+01
   -0.758651020092001804E+01   -0.139184921038667486E+01    0.743190017879361231E+00   -0.574380242582077116E+01
   -0.680361157672965611E+01   -0.912219790449951384E+00    0.117336953935769017E+01   -0.572972394940828167E+01
   -0.680361157672965611E+01   -0.912219790449951384E+00    0.117336953935769017E+01   -0.572972394940828167E+01
   -0.581664217093731750E+01   -0.413830117167164779E+00    0.249858828057640148E+01   -0.572820372602076677E+01
   -0.668940092407806830E+01   -0.755443257724845774E+00    0.818494312325473206E+00   -0.572616983971478710E+01
   -0.646755085439087996E+01   -0.669727668136156140E+00    0.139048839878854991E+01   -0.572432896306074390E+01
   -0.633376064289531104E+01   -0.488030389709128043E+00    0.164273522632246105E+01   -0.572285365750050001E+01
   -0.684471859173939023E+01   -0.948917608632625198E+00    0.122878064068501702E+01   -0.572264244288413249E+01
   -0.613260784937335135E+01   -0.433925093359575742E+00    0.158790392188103224E+01   -0.572217330895115062E+01
   -0.614216400360245274E+01   -0.183009601037520397E-02    0.709798486200039602E+00   -0.572141977764167997E+01
   -0.627135672073664452E+01   -0.510862864850983422E+00    0.145481320148052751E+01   -0.572010332461504145E+01
   -0.601253193908605255E+01   -0.517528664766103708E+00    0.211116958614102401E+01   -0.572009810380187389E+01
   -0.660347955139857756E+01   -0.669294863960691488E+00    0.375539849030217310E+00   -0.571783371796483930E+01
   -0.660347955139857756E+01   -0.669294863960691488E+00    0.375539849030217310E+00   -0.571783371796483930E+01
   -0.609251218703002095E+01   -0.306632368659529586E-01    0.799513559261822548E+00   -0.570875164644848265E+01
   -0.609251218703002095E+01   -0.306632368659529586E-01    0.799513559261822548E+00   -0.570875164644848265E+01
   -0.642587001984965944E+01   -0.391784880737000130E+00    0.104851285209526801E+01   -0.570769421004591937E+01
   -0.605684784233873508E+01   -0.577450546276406573E+00    0.241683558608352911E+01   -0.570717694649711937E+01
   -0.605684784233873508E+01   -0.577450546276406573E+00    0.241683558608352911E+01   -0.570717694649711937E+01
   -0.613113106390809026E+01   -0.618141326419194392E+00    0.229642334489166755E+01   -0.570511521073612116E+01
   -0.638648011557896211E+01   -0.458036291265723650E+00    0.173723012170592273E+00   -0.570156314208306281E+01
   -0.638648011557896211E+01   -0.458036291265723650E+00    0.173723012170592273E+00   -0.570156314208306281E+01
   -0.646601572755441811E+01   -0.710695171853202412E+00    0.156314155642891950E+01   -0.569764076977912559E+01
   -0.630274501691482136E+01   -0.474102041837272781E+00    0.167734475187535859E+01   -0.569759005554095666E+01
   -0.619021840951140323E+01   -0.119233518140026806E+00    0.317316705289293455E+00   -0.569115619858846067E+01
   -0.733773765125209465E+01   -0.129258582317899950E+01    0.764081532226372984E+00   -0.568765846389734264E+01
   -0.646413919968838702E+01   -0.766227537213690413E+00    0.194128104622847841E+01   -0.568172388358977543E+01
   -0.646413919968838702E+01   -0.766227537213690413E+00    0.194128104622847841E+01   -0.568172388358977543E+01
   -0.702365414238496033E+01   -0.989969567168881959E+00    0.139429514707710589E+01   -0.567713447954410277E+01
   -0.722923974722041862E+01   -0.141642332720006503E+01    0.258811822218634413E+00   -0.567242306604365965E+01
   -0.586401029223972170E+01   -0.493172515012938462E-01    0.140140446498288518E+01   -0.566430118177303665E+01
   -0.586401029223972170E+01   -0.493172515012938462E-01    0.140140446498288518E+01   -0.566430118177303665E+01
   -0.758133451257848101E+01   -0.139594720949924556E+01    0.756851820377593798E+00   -0.565699177322665303E+01
   -0.628847410705950693E+01   -0.181567853626716458E+00    0.495473143444165265E+00   -0.565118551718622797E+01
   -0.628847410705950693E+01   -0.181567853626716458E+00    0.495473143444165265E+00   -0.565118551718622797E+01
   -0.650198425054550189E+01   -0.581280612945556552E+00    0.146567671060562144E+01   -0.565080602539033805E+01
   -0.617293550439754668E+01   -0.903480752770597917E-01    0.564872135377010087E+00   -0.564809863974886550E+01
   -0.617293550439754668E+01   -0.903480752770597917E-01    0.564872135377010087E+00   -0.564809863974886550E+01
   -0.751425086039667534E+01   -0.134156718314148038E+01    0.804334223848255703E+00   -0.564681744754925585E+01
   -0.626349347445899785E+01   -0.286030248343744242E+00    0.124696878873163741E+01   -0.564470876214422201E+01
   -0.677514790416402590E+01   -0.913467856743409579E+00    0.175305923331856639E+01   -0.564408584679887504E+01
   -0.763906105714533457E+01   -0.153582402308981236E+01    0.497990925228628978E+00   -0.564296801226507583E+01
   -0.649744864556597967E+01   -0.611034675459948495E+00    0.157222509698999147E+00   -0.564034870475997430E+01
   -0.742845481955001574E+01   -0.127638612570498355E+01    0.830107329744828704E+00   -0.563987569597237126E+01
   -0.742845481955001574E+01   -0.127638612570498355E+01    0.830107329744828704E+00   -0.563987569597237126E+01
   -0.647084503647319043E+01   -0.447411036163560372E+00    0.322259405250331976E+00   -0.563692002428136085E+01
   -0.676622043982034960E+01   -0.858320386667598245E+00    0.170854517465367528E+01   -0.563276628386552680E+01
   -0.676622043982034960E+01   -0.858320386667598245E+00    0.170854517465367528E+01   -0.563276628386552680E+01
   -0.698619808997883851E+01   -0.932461915663825969E+00    0.114704240428308601E+01   -0.563129524635804479E+01
   -0.701836468040600359E+01   -0.973864435505886195E+00    0.129729343710578293E+01   -0.562950324211400588E+01
   -0.665204565028451889E+01   -0.757694084371095533E+00    0.166683700656852318E+01   -0.562815272377520870E+01
   -0.665204565028451889E+01   -0.757694084371095533E+00    0.166683700656852318E+01   -0.562815272377520870E+01
   -0.654402971288873569E+01   -0.680871412162284306E+00    0.169749082890989333E+01   -0.562785555065419452E+01
   -0.608694211718872769E+01   -0.552201301297293501E+00    0.206486111372708381E+01   -0.562156846496802309E+01
   -0.608694211718872769E+01   -0.552201301297293501E+00    0.206486111372708381E+01   -0.562156846496802309E+01
   -0.614802382358638155E+01   -0.900050966788998874E-01    0.103865321829079438E+01   -0.561949087214149667E+01
   -0.614802382358638155E+01   -0.900050966788998874E-01    0.103865321829079438E+01   -0.561949087214149667E+01
   -0.607300489884692940E+01   -0.574560730918015627E+00    0.222559209308805084E+01   -0.560933110059905893E+01
   -0.649839191596378640E+01   -0.415785304307682679E+00    0.689286622187379572E+00   -0.560661346391022342E+01
   -0.686381506384258167E+01   -0.828790441850656423E+00    0.111972056841161383E+01   -0.560323235223172578E+01
   -0.677021540013548595E+01   -0.819543985522256491E+00    0.269152511408017325E+00   -0.560189088020983927E+01
   -0.745422252416610753E+01   -0.132069332599639888E+01    0.916205132007598899E+00   -0.559751437184835865E+01
   -0.696386648084936244E+01   -0.101438685994910549E+01    0.152184548378150741E+01   -0.559311338755514509E+01
   -0.729945210130469846E+01   -0.137357218097696632E+01    0.272358515085820652E+00   -0.558931168308179327E+01
   -0.729945210130469846E+01   -0.137357218097696632E+01    0.272358515085820652E+00   -0.558931168308179327E+01
   -0.730784828662872332E+01   -0.121309704780578631E+01    0.112076315879821786E+01   -0.558693061092360033E+01
   -0.635727193577321437E+01   -0.331089787680953762E+00    0.662162183534493853E+00   -0.558653468316922464E+01
   -0.742241736086177362E+01   -0.131595105043746585E+01    0.900745039237768719E+00   -0.558439140463537509E+01
   -0.663319601785713520E+01   -0.822859575375038843E+00    0.180112645088309542E+00   -0.558246222699145189E+01
   -0.656246002648883753E+01   -0.808803375825274395E+00    0.188951838201178468E+01   -0.558171022380785953E+01
   -0.696929147969503671E+01   -0.922612306404070437E+00    0.116725982698169273E+01   -0.558082402255228693E+01
   -0.633287297014088679E+01   -0.303216583704760678E+00    0.302619067571345046E+00   -0.557989179511440536E+01
   -0.633287297014088679E+01   -0.303216583704760678E+00    0.302619067571345046E+00   -0.557989179511440536E+01
   -0.643170507982054040E+01   -0.632331824843340717E+00    0.129295260668264855E+00   -0.557971099606964849E+01
   -0.643170507982054040E+01   -0.632331824843340717E+00    0.129295260668264855E+00   -0.557971099606964849E+01
   -0.589563944186392597E+01   -0.277715926995597107E+00    0.174105297537794090E+01   -0.557733521918116715E+01
   -0.691157205865558844E+01   -0.866941312301169220E+00    0.587122986753476517E+00   -0.557489099739800764E+01
   -0.601651673222585437E+01   -0.162104637521992334E+00    0.130197550987526989E+01   -0.557473264040119165E+01
   -0.618448794252983358E+01   -0.117656691479953057E+00    0.987198451995081272E+00   -0.556609478684967218E+01
   -0.618448794252983358E+01   -0.117656691479953057E+00    0.987198451995081272E+00   -0.556609478684967218E+01
   -0.602216562808530931E+01   -0.162454973902501631E-01    0.120660938330129586E+01   -0.556400197036162325E+01
   -0.602216562808530931E+01   -0.162454973902501631E-01    0.120660938330129586E+01   -0.556400197036162325E+01
   -0.633158400389378162E+01   -0.320773871313556835E+00    0.353496132342966785E+00   -0.556374561989336947E+01
   -0.669562347646868172E+01   -0.800456314007394698E+00    0.168732804119041213E+01   -0.556330659332438593E+01
   -0.743195270605642211E+01   -0.130634675022977031E+01    0.928492370790339194E+00   -0.556255873196761907E+01
   -0.651386141324942969E+01   -0.781746590119278384E+00    0.195429691403897610E+01   -0.555525420398637237E+01
   -0.651386141324942969E+01   -0.781746590119278384E+00    0.195429691403897610E+01   -0.555525420398637237E+01
   -0.689483930475491036E+01   -0.840160114992074547E+00    0.733969068075327025E+00   -0.555510892084686336E+01
   -0.632322727441787702E+01   -0.475243234634399325E+00    0.161410434126853941E+01   -0.555481719887281677E+01
   -0.621359612353144364E+01   -0.542136134683699922E+00    0.170363613258650215E+01   -0.555445139840284519E+01
   -0.740749796232761781E+01   -0.126738011989753208E+01    0.829793037672044376E+00   -0.555246056771511221E+01
   -0.631588450251319777E+01   -0.276002641909973478E+00    0.446037456570998414E+00   -0.555045249525250384E+01
   -0.650362223646366466E+01   -0.528122896395420760E+00    0.398754367859900261E+00   -0.554711129423693450E+01
   -0.654860769716152724E+01   -0.592066224047200773E+00    0.374127007236272680E+00   -0.554419110057413800E+01
   -0.696074153608327428E+01   -0.926754521898453199E+00    0.125378369586045046E+01   -0.554333451818699174E+01
   -0.696074153608327428E+01   -0.926754521898453199E+00    0.125378369586045046E+01   -0.554333451818699174E+01
   -0.714542913615650299E+01   -0.113505596333488468E+01    0.118026796901562925E+01   -0.554201869950792059E+01
   -0.622971184073104567E+01   -0.303980282001668156E+00    0.109384113192815158E+01   -0.554093860516230841E+01
   -0.583032361660679221E+01   -0.347634255645046686E+00    0.230558497041902566E+01   -0.553762592741347071E+01
   -0.602253061522775912E+01   -0.117554260795156962E+00    0.121303371371160118E+01   -0.553646303044953658E+01
   -0.602253061522775912E+01   -0.117554260795156962E+00    0.121303371371160118E+01   -0.553646303044953658E+01
   -0.714988240268147646E+01   -0.109420134572956163E+01    0.130348828583765797E+01   -0.552888195435275875E+01
   -0.667698437467876715E+01   -0.856726711033004018E+00    0.181375922670987877E+01   -0.552884733267890649E+01
   -0.627188221084940345E+01   -0.191371430426598321E+00    0.426681407405093693E+00   -0.552444250712908946E+01
   -0.662573034316875820E+01   -0.654763309301274798E+00    0.130620960819646537E+01   -0.552364774735421982E+01
   -0.661731024599888951E+01   -0.569973566355420846E+00    0.474010243689841015E+00   -0.552077714471987413E+01
   -0.659880377499246329E+01   -0.748632505782532043E+00    0.207545910195940514E+00   -0.551895205620582541E+01
   -0.659880377499246329E+01   -0.748632505782532043E+00    0.207545910195940514E+00   -0.551895205620582541E+01
   -0.695044506758078029E+01   -0.894095098548665757E+00    0.812196764303058649E+00   -0.551607869350333857E+01
   -0.686590352633902423E+01   -0.928549331395285060E+00    0.647453944160800043E+00   -0.550884293113672996E+01
   -0.710298545301669648E+01   -0.121997974052382085E+01    0.403154101068527060E+00   -0.550751632361859400E+01
   -0.590799385084684303E+01   -0.370466625959387175E+00    0.221660307964897862E+01   -0.550671104793321842E+01
   -0.590799385084684303E+01   -0.370466625959387175E+00    0.221660307964897862E+01   -0.550671104793321842E+01
   -0.630734715547727731E+01   -0.498704946901796342E+00    0.135322768289748563E+01   -0.550524121263149624E+01
   -0.700111003440627666E+01   -0.947076848881764133E+00    0.707017045347820838E+00   -0.550509069335478340E+01
   -0.608264425378324169E+01   -0.346109065609020439E+00    0.181869675427050814E+01   -0.549498837726320044E+01
   -0.714438820400826735E+01   -0.113181443789869673E+01    0.117593802240212497E+01   -0.549470610914836222E+01
   -0.625248401928905206E+01   -0.151887720956568550E+00    0.530168113477704095E+00   -0.549434844038619907E+01
   -0.703141559725875531E+01   -0.106617803966840041E+01    0.117973125226830855E+01   -0.549376500601496609E+01
   -0.703141559725875531E+01   -0.106617803966840041E+01    0.117973125226830855E+01   -0.549376500601496609E+01
   -0.640041946475190571E+01   -0.412497766519898779E+00    0.265793147714951883E+00   -0.549208824161487996E+01
   -0.607014378462686377E+01   -0.302938788853982510E+00    0.174173452510686166E+01   -0.549148069788765447E+01
   -0.607014378462686377E+01   -0.302938788853982510E+00    0.174173452510686166E+01   -0.549148069788765447E+01
   -0.613703897956767808E+01   -0.520600653537641289E+00    0.214646743031411669E+01   -0.549013770446077842E+01
   -0.669206156392780116E+01   -0.660077742766189024E+00    0.452775377820368363E+00   -0.548478847336748832E+01
   -0.751479000996818414E+01   -0.136723217132470931E+01    0.708672410358948568E+00   -0.548345835204340304E+01
   -0.751479000996818414E+01   -0.136723217132470931E+01    0.708672410358948568E+00   -0.548345835204340304E+01
   -0.636221597760054269E+01   -0.407712324282615057E+00    0.237790518773054432E+00   -0.548252932919059788E+01
   -0.632360964167491257E+01   -0.273335757093515319E+00    0.482351014075480478E+00   -0.547651837163164235E+01
   -0.632360964167491257E+01   -0.273335757093515319E+00    0.482351014075480478E+00   -0.547651837163164235E+01
   -0.591594188913621366E+01   -0.818756726954426028E-01    0.157830283964001872E+01   -0.547614759666501527E+01
   -0.660262381835353196E+01   -0.790357798183814797E+00    0.186353983839561477E+01   -0.547370490119515374E+01
   -0.638034548573944704E+01   -0.344049572360765943E+00    0.356102773105624493E+00   -0.547110140699123892E+01
   -0.638034548573944704E+01   -0.344049572360765943E+00    0.356102773105624493E+00   -0.547110140699123892E+01
   -0.716500952816256031E+01   -0.148179936086135999E+01    0.129885820175488054E+00   -0.546889095194956454E+01
   -0.716500952816256031E+01   -0.148179936086135999E+01    0.129885820175488054E+00   -0.546889095194956454E+01
   -0.733231472090320757E+01   -0.121197301095904408E+01    0.978822151338292201E+00   -0.546807459471108448E+01
   -0.628421925463950259E+01   -0.194588926755345781E+00    0.799157630850687251E+00   -0.545907552446560995E+01
   -0.628421925463950259E+01   -0.194588926755345781E+00    0.799157630850687251E+00   -0.545907552446560995E+01
   -0.634169596356946563E+01   -0.478053694313919531E+00    0.121626235382468861E+01   -0.545603723633909965E+01
   -0.634169596356946563E+01   -0.478053694313919531E+00    0.121626235382468861E+01   -0.545603723633909965E+01
   -0.590579789886953677E+01   -0.338173544094580780E+00    0.214091972820887300E+01   -0.545453093785717691E+01
   -0.676551112044457437E+01   -0.716377446692385789E+00    0.815555823375950673E+00   -0.545338202380164283E+01
   -0.676551112044457437E+01   -0.716377446692385789E+00    0.815555823375950673E+00   -0.545338202380164283E+01
   -0.638067831401243257E+01   -0.345305217528128150E+00    0.495877088492749085E+00   -0.545157201325881502E+01
   -0.595782371421557144E+01   -0.433605000439190702E+00    0.226577019612162056E+01   -0.544943010820987706E+01
   -0.747204731787302645E+01   -0.134352433530326931E+01    0.793867764827735911E+00   -0.544827703010595332E+01
   -0.689864076757612210E+01   -0.126678865469584290E+01    0.940978311202705503E-01   -0.544652088831470671E+01
   -0.723725215331304561E+01   -0.117574711307464397E+01    0.663582426183191743E+00   -0.544403304530424492E+01
   -0.724227825193139996E+01   -0.151480717375736162E+01    0.147805940471072594E+00   -0.544201504283894266E+01
   -0.724227825193139996E+01   -0.151480717375736162E+01    0.147805940471072594E+00   -0.544201504283894266E+01
   -0.688978802390535439E+01   -0.861134217084538300E+00    0.519278280513025936E+00   -0.544116932326368818E+01
   -0.688978802390535439E+01   -0.861134217084538300E+00    0.519278280513025936E+00   -0.544116932326368818E+01
   -0.631712018314239998E+01   -0.223000327570348267E+00    0.602419486399661808E+00   -0.544071341752263571E+01
   -0.631712018314239998E+01   -0.223000327570348267E+00    0.602419486399661808E+00   -0.544071341752263571E+01
   -0.674869954880354861E+01   -0.828825018411307846E+00    0.160496444306519548E+01   -0.543963693594115583E+01
   -0.674869954880354861E+01   -0.828825018411307846E+00    0.160496444306519548E+01   -0.543963693594115583E+01
   -0.718106264276080353E+01   -0.109784672214556478E+01    0.112867576509444123E+01   -0.543943966851233007E+01
   -0.710158751480912986E+01   -0.114355464926397676E+01    0.668640645421548441E+00   -0.543873725669147223E+01
   -0.710158751480912986E+01   -0.114355464926397676E+01    0.668640645421548441E+00   -0.543873725669147223E+01
   -0.692361419089122077E+01   -0.969957380364301791E+00    0.154167897747099958E+01   -0.543858841649900882E+01
