   -0.726635588494710483E+01   -0.974432489771767330E+00    0.208505870844809715E+01   -0.410585785347115518E+03   -0.719646350544152202E+01    1
   -0.794001317024230957E+01   -0.964225709438323975E+00    0.258433765888214095E+01   -0.410501731624874253E+03   -0.719896350544154195E+01    1
   -0.754989408254623395E+01   -0.134518404006958003E+01    0.310407882809638958E+01   -0.409787699303272461E+03   -0.720146350544154412E+01    1
   -0.645966682434081996E+01   -0.618898057937621981E+00    0.287310871601104756E+01   -0.406705303762771962E+03   -0.720396350544152320E+01    1
   -0.692391341099497470E+01   -0.498731571568024501E+00    0.914091176829572971E+00   -0.405735295568799586E+03   -0.720646350544152003E+01    1
   -0.715174012184143049E+01   -0.162207448482513428E+01    0.479294911623001141E+00   -0.399393751758559517E+03   -0.720896350544153641E+01    1
   -0.785541367164879034E+01   -0.100349823935050719E+01    0.172422811677942112E+01   -0.397108810092878571E+03   -0.721146350544152348E+01    1
   -0.744666799818865499E+01   -0.142354395499216602E+01    0.299960856027017275E+01   -0.396929440573894738E+03   -0.721396350544155407E+01    1
   -0.600205345791970046E+01   -0.106965988355477259E+01    0.327600481867483362E+01   -0.396399625377452594E+03   -0.721646350544155624E+01    1
   -0.680374525270813635E+01   -0.139441573838425126E+01    0.427758655975692514E+00   -0.395069402317332049E+03   -0.721896350544155663E+01    1
   -0.772591223291742502E+01   -0.119680066789495054E+01    0.167736103780629398E+01   -0.390323028117272770E+03   -0.722146350544152416E+01    1
   -0.694976640939712542E+01   -0.115977526903152484E+01    0.325288578391075145E+01   -0.389942101627014097E+03   -0.722396350544154764E+01    1
   -0.793537309569079152E+01   -0.606285201740833779E+00    0.339395662218864302E+01   -0.387605537437088515E+03   -0.722646350544155691E+01    1
   -0.783383282557952842E+01   -0.532895948108109696E-01    0.128421198606276432E+01   -0.385724752544214027E+03   -0.722896350544154220E+01    1
   -0.777196179628372175E+01   -0.842515325546264626E+00    0.388193712234497079E+01   -0.381426350435244217E+03   -0.723146350544154171E+01    1
   -0.778121014833450353E+01   -0.141417925357818608E+01    0.300629715442657464E+01   -0.380796142082457720E+03   -0.723396350544155720E+01    1
   -0.696884444520168866E+01   -0.143210958945509770E+01    0.195405781614240448E+01   -0.376500367521658916E+03   -0.723646350544153893E+01    1
   -0.780377126921630548E+01   -0.105892168325838809E+01    0.222900690556378667E+01   -0.376034262246472110E+03   -0.723896350544153577E+01    1
   -0.799581078290939296E+01   -0.698760402202606157E+00    0.460590077638626139E+00   -0.375688964004436116E+03   -0.724146350544152195E+01    1
   -0.798749804283511811E+01   -0.150076400659106657E+00    0.215347936148980024E+01   -0.373615535436134337E+03   -0.724396350544154899E+01    1
   -0.736059760828474019E+01   -0.107310089091128646E+01    0.289819261489205449E+01   -0.371581196026140105E+03   -0.724646350544153695E+01    1
   -0.729066524505615199E+01   -0.164402536153793344E+01    0.696561161279678376E+00   -0.370934699240047223E+03   -0.724896350544154000E+01    1
   -0.585807809829711879E+01   -0.439005732536315918E+00    0.385638806700706471E+01   -0.369158451180469797E+03   -0.725146350544153773E+01    1
   -0.680308450008407206E+01   -0.443109784249009264E+00    0.506542268561248843E+00   -0.366922098740420722E+03   -0.725396350544154522E+01    1
   -0.779762240648269689E+01   -0.960237693786621160E+00    0.156955724000930785E+01   -0.361915788217807233E+03   -0.725646350544152341E+01    1
   -0.788245749473571777E+01   -0.645652770996094638E-01    0.120521934628486638E+01   -0.354065789139914727E+03   -0.725896350544152824E+01    1
   -0.737655980457145333E+01   -0.766587701490809348E+00    0.192697031699788135E+01   -0.352843334927564740E+03   -0.726146350544154107E+01    1
   -0.608037035217228983E+01   -0.347549147977407324E+00    0.599029302639174976E+00   -0.351638866251193690E+03   -0.726396350544154057E+01    1
   -0.783685678449622891E+01   -0.202108452113504811E+00    0.805394605426213217E+00   -0.346354560227499462E+03   -0.726646350544153030E+01    1
   -0.704020008681449205E+01   -0.135892085605376645E+01    0.206451547087090814E+01   -0.345228835849606355E+03   -0.726896350544153247E+01    1
   -0.643400241136550921E+01   -0.398960030078888028E+00    0.290967504382133502E+01   -0.344176316136020034E+03   -0.727146350544153552E+01    1
   -0.712142963409423846E+01   -0.103100391626358023E+01    0.308252822518348690E+01   -0.340875134670831869E+03   -0.727396350544152792E+01    1
   -0.758553553819656390E+01   -0.153979804515838614E+01    0.188981916427612306E+01   -0.339002191639804039E+03   -0.727646350544152742E+01    1
   -0.704992510398097849E+01   -0.149555398881613888E+01    0.670632310004831811E+00   -0.336463983103826706E+03   -0.727896350544153226E+01    1
   -0.631378681659698504E+01   -0.104231017827987671E+01    0.182725755810737600E+01   -0.335064835974610503E+03   -0.728146350544155219E+01    1
   -0.785746328830718976E+01   -0.383318996429443448E+00    0.879189260005950990E+00   -0.333370620691687805E+03   -0.728396350544152060E+01    1
   -0.797237741947174072E+01   -0.359261083602905318E+00    0.108944949984550488E+01   -0.328004025005542019E+03   -0.728646350544152721E+01    1
   -0.674258425926324190E+01   -0.107333669804865139E+01    0.875290200148732822E+00   -0.324217535994250568E+03   -0.728896350544152494E+01    1
   -0.652200640393034803E+01   -0.108132932713378516E+01    0.245983487327617167E+01   -0.321496307971939643E+03   -0.729146350544152622E+01    1
   -0.614579418897628749E+01   -0.103345996141433716E+01    0.322903337240219113E+01   -0.318896537749226070E+03   -0.729396350544155503E+01    1
   -0.669330297708511335E+01   -0.658838188648223966E+00    0.291858930349349954E+01   -0.317126673343517041E+03   -0.729646350544155275E+01    1
   -0.580940492153167654E+01   -0.168686217069625854E+01    0.129681723713874808E+01   -0.316745479557892452E+03   -0.729896350544153893E+01    1
   -0.599055512151601377E+01   -0.302967804053517309E+00    0.291859468700995217E+00   -0.316657721151622525E+03   -0.730146350544155798E+01    1
   -0.658300148248672468E+01   -0.625785541534423784E+00    0.301335227012634288E+01   -0.315697002286944382E+03   -0.730396350544154949E+01    1
   -0.738125734329223615E+01   -0.130056066513061519E+01    0.254464705824852011E+01   -0.314251451330867042E+03   -0.730646350544154810E+01    1
   -0.693448239564895630E+01   -0.730401563644409224E+00    0.302996785044670114E+01   -0.311187100955457424E+03   -0.730896350544154938E+01    1
   -0.710472234456062246E+01   -0.128306450671560635E+01    0.228655691792565507E+01   -0.304144983122232816E+03   -0.731146350544154444E+01    1
   -0.634971421950365844E+01   -0.105659449690774632E+01    0.148964189605101271E+01   -0.298536384680763604E+03   -0.731396350544155460E+01    1
   -0.659595032930374181E+01   -0.118354725837707520E+01    0.250841047525405880E+01   -0.297535296249136479E+03   -0.731646350544154078E+01    1
   -0.731969767035814378E+01   -0.568640719664760486E+00    0.341105001767679283E+01   -0.296190799909362227E+03   -0.731896350544155982E+01    1
   -0.774486833398669106E+01   -0.943334210019228792E-01    0.196442643263496053E+01   -0.291911536952906829E+03   -0.732146350544155577E+01    1
   -0.589628455293762155E+01   -0.161843735345828610E+01    0.237953693206380185E+00   -0.289894402191277038E+03   -0.732396350544155350E+01    1
   -0.775052030086517352E+01   -0.245343160629272417E+00    0.136383324503898629E+01   -0.288669857257337469E+03   -0.732646350544153080E+01    1
   -0.686057661771774274E+01   -0.146036024093627925E+01    0.396285094022750861E+00   -0.287104853914158809E+03   -0.732896350544153741E+01    1
   -0.782435899353754749E+01   -0.109964164359029448E+00    0.620583389556076281E+00   -0.284240041056699567E+03   -0.733146350544156089E+01    1
   -0.760967769555470142E+01   -0.612650503319261075E+00    0.330506276226786788E+01   -0.282493792515886639E+03   -0.733396350544151954E+01    1
   -0.636269750431407033E+01   -0.205807521834016072E-01    0.870355853980253280E+00   -0.280054267987028254E+03   -0.733646350544155457E+01    1
   -0.642022062540054339E+01   -0.290637838840484664E+00    0.150035779953002923E+01   -0.277677621056435214E+03   -0.733896350544155229E+01    1
   -0.786941012763292846E+01   -0.601187962561883227E+00    0.365332634867622952E+01   -0.274156064609660348E+03   -0.734146350544152604E+01    1
   -0.755209392309188843E+01   -0.968550825119018577E+00    0.246092935681343095E+01   -0.270344360469587798E+03   -0.734396350544152110E+01    1
   -0.748940766469820485E+01   -0.124202411350532738E+01    0.345890577339491689E+00   -0.270088235230853456E+03   -0.734646350544152416E+01    1
   -0.776560068422262795E+01   -0.122860513997210585E+01    0.308071786266781578E+01   -0.261991012451383313E+03   -0.734896350544154320E+01    1
   -0.783249294757843018E+01   -0.311357259750366655E-01    0.235025371193885801E+01   -0.261805552045202887E+03   -0.735146350544155869E+01    1
   -0.628111729621887172E+01   -0.902856445312499978E+00    0.128564329147338868E+00   -0.258939708287494568E+03   -0.735396350544155997E+01    1
   -0.639846927905458607E+01   -0.103397089528502129E+01    0.270782089206951593E+01   -0.256432966627587462E+03   -0.735646350544154082E+01    1
   -0.638557693958282435E+01   -0.106877017021179199E+01    0.212722119808197041E+01   -0.255816671221467459E+03   -0.735896350544153499E+01    1
   -0.792211743593215978E+01   -0.165375974178314222E+01    0.141498154401779180E+00   -0.247957992797510002E+03   -0.736146350544152828E+01    1
   -0.730699365732289063E+01   -0.150032066476176862E+01    0.987009262024068357E+00   -0.246191898391471796E+03   -0.736396350544153488E+01    1
   -0.766013718905396157E+01   -0.112234595800792247E+01    0.319680538095115807E+01   -0.246050649532865407E+03   -0.736646350544155304E+01    1
   -0.790452627143727860E+01   -0.323025344528879765E+00    0.378631316192129252E+00   -0.243242950931392755E+03   -0.736896350544155521E+01    1
   -0.705279594659805298E+01   -0.666764438152313232E+00    0.549343148469924936E+00   -0.242502572906976297E+03   -0.737146350544153250E+01    1
   -0.615426476834885161E+01   -0.103002660391700029E+01    0.287968026849849323E+01   -0.239092239763559263E+03   -0.737396350544152845E+01    1
   -0.644100610651868699E+01   -0.629825399725580715E+00    0.334218721303015043E+01   -0.238510778423901513E+03   -0.737646350544155105E+01    1
   -0.680005844831466710E+01   -0.983834695816040106E+00    0.254979610443115227E-01   -0.235251905303327931E+03   -0.737896350544153989E+01    1
   -0.595869287837750150E+01   -0.825069992247264294E+00    0.185609652753997834E+01   -0.233952687826189162E+03   -0.738146350544154561E+01    1
   -0.701483296408618173E+01   -0.138461218350767812E+01    0.163938641373482752E+01   -0.233095656147311587E+03   -0.738396350544154156E+01    1
   -0.681303758621215838E+01   -0.115145591497421274E+01    0.962135738134384133E+00   -0.231234259758871303E+03   -0.738646350544153485E+01    1
   -0.773127667903900129E+01   -0.248091459274291104E-01    0.274657651185989393E+00   -0.227144935554058861E+03   -0.738896350544153790E+01    1
   -0.645709182024002093E+01   -0.117258013486862200E+01    0.993297231197357161E-01   -0.224671463084484571E+03   -0.739146350544154362E+01    1
   -0.775514631271362287E+01   -0.126795176267623910E+01    0.205236698985099775E+01   -0.222853052279266052E+03   -0.739396350544154135E+01    1
   -0.706698008566246028E+01   -0.640937998094038841E+00    0.895293753375118850E+00   -0.221711342946119402E+03   -0.739646350544153641E+01    1
   -0.718104523420333862E+01   -0.147610448598861699E+01    0.153352467179298402E+01   -0.220557531477268526E+03   -0.739896350544154835E+01    1
   -0.751021554499917254E+01   -0.109042230363971071E+01    0.325288147757623536E+01   -0.219023750273801710E+03   -0.740146350544153631E+01    1
   -0.609944674010254051E+01   -0.890958263241587112E+00    0.166959362983898507E+01   -0.217814377492877469E+03   -0.740396350544153226E+01    1
   -0.755142381280623365E+01   -0.125055827879014325E+01    0.233878875268804826E+00   -0.215654601115165008E+03   -0.740646350544154863E+01    1
   -0.656619894623383704E+01   -0.239630383408147241E+00    0.113085045912111437E+01   -0.213005030959849108E+03   -0.740896350544154991E+01    1
   -0.749435728788375854E+01   -0.124061533212661734E+01    0.297309327483177199E+01   -0.209178048799162980E+03   -0.741146350544154142E+01    1
   -0.657972257137298566E+01   -0.981241965293884300E+00    0.196371487379074089E+00   -0.208491107508355668E+03   -0.741396350544154359E+01    1
   -0.717244453430175799E+01   -0.866899824142456032E+00    0.333891918659210196E+00   -0.202620262406640563E+03   -0.741646350544154220E+01    1
   -0.619308815801995749E+01   -0.416709815327935384E+00    0.247744547347330979E+01   -0.199554341969976463E+03   -0.741896350544153371E+01    1
   -0.722944815229700843E+01   -0.140929945048483729E+01    0.145804093449103589E+01   -0.198172769455010439E+03   -0.742146350544154298E+01    1
   -0.706997610330581683E+01   -0.776148784160614058E+00    0.318099145054817178E+01   -0.198129508979401663E+03   -0.742396350544155226E+01    1
   -0.772031511068344134E+01   -0.130703626871109013E+01    0.405973898172378556E+00   -0.196909113797796351E+03   -0.742646350544154377E+01    1
   -0.664525616707314803E+01   -0.305004745004170852E+00    0.117564069216106981E+01   -0.195207978368895340E+03   -0.742896350544154682E+01    1
   -0.673744810346112022E+01   -0.128550024497162418E+01    0.433762990811733029E+00   -0.195184285370471656E+03   -0.743146350544154011E+01    1
   -0.716007591134951848E+01   -0.970539745381748808E-02    0.709929607898981962E-01   -0.194111336627737984E+03   -0.743396350544154227E+01    1
   -0.732213518619537318E+01   -0.986372387409210183E+00    0.284575199484825125E+01   -0.193866801523985174E+03   -0.743646350544154089E+01    1
   -0.738604294061660749E+01   -0.171201066970825200E+01    0.748481736183166491E+00   -0.191047595050394733E+03   -0.743896350544153773E+01    1
   -0.704826054573059047E+01   -0.145861744880675381E-01    0.286262667179107665E-01   -0.189362981393235856E+03   -0.744146350544154433E+01    1
   -0.730887584679093383E+01   -0.115112891668370665E+01    0.358113925428856250E+01   -0.185844485454875382E+03   -0.744396350544153851E+01    1
   -0.650411768433352133E+01   -0.902745042003073150E+00    0.122639614165650279E+01   -0.184830251296118405E+03   -0.744646350544154956E+01    1
   -0.639108126163482648E+01   -0.100563483238220219E+01    0.138846352219581615E+01   -0.180484399031860448E+03   -0.744896350544154551E+01    1
   -0.586530766004259618E+01   -0.870205993953311774E+00    0.356442541204828212E+01   -0.180364475483056367E+03   -0.745146350544154767E+01    1
   -0.770753843784332293E+01   -0.996029627323150701E+00    0.235885388374328597E+01   -0.180305492152268812E+03   -0.745396350544153030E+01    1
   -0.768088058233261073E+01   -0.103387066125869742E+01    0.199861621260642996E+01   -0.177588574437307159E+03   -0.745646350544154668E+01    1
   -0.746348752975463903E+01   -0.844192886352539085E+00    0.358426746249198924E+01   -0.175673595559605076E+03   -0.745896350544153108E+01    1
   -0.592418071031570470E+01   -0.283806788921356246E+00    0.176765192747116079E+00   -0.173656990977809301E+03   -0.746146350544153858E+01    1
   -0.716632153987884557E+01   -0.817160618305206365E+00    0.301376077413558940E+01   -0.172805728874117904E+03   -0.746396350544155140E+01    1
   -0.581785422153238674E+01   -0.160052435459045217E+01    0.868551633917328592E+00   -0.171935240137809160E+03   -0.746646350544153048E+01    1
   -0.672626093093402311E+01   -0.125607696425521143E+01    0.194171545503117393E+01   -0.170690053210570142E+03   -0.746896350544155396E+01    1
   -0.625703496932983416E+01   -0.596952760219573886E+00    0.377117251753807059E+01   -0.169926438382276586E+03   -0.747146350544153126E+01    1
   -0.691117359061781844E+01   -0.555277251059831167E+00    0.115042667375209784E+01   -0.169762724373424987E+03   -0.747396350544153965E+01    1
   -0.688345162868499738E+01   -0.140748617649078378E+01    0.719559320211410558E+00   -0.169101364221199049E+03   -0.747646350544153204E+01    1
   -0.688970265600764975E+01   -0.135943739137238229E+01    0.753819756305990740E+00   -0.168602115075264464E+03   -0.747896350544153332E+01    1
   -0.582975095510482788E+01   -0.179442679882049649E+00    0.164602828025817854E+00   -0.168038428554085186E+03   -0.748146350544154348E+01    1
   -0.584917203696277177E+01   -0.158946950592014025E+01    0.591865721180608428E+00   -0.167382005286474083E+03   -0.748396350544153499E+01    1
   -0.680022997928321260E+01   -0.127062680941113637E+01    0.818679007230235123E+00   -0.166620344688511267E+03   -0.748646350544155403E+01    1
   -0.721777966022491491E+01   -0.924363899230957076E+00    0.246835549473762494E+01   -0.161475311894811938E+03   -0.748896350544154732E+01    1
   -0.588485389882985466E+01   -0.168450389544918444E+01    0.338588960474019374E+00   -0.161024358470251002E+03   -0.749146350544153350E+01    1
   -0.733336138606766408E+01   -0.122372680338783968E+01    0.104778562558132643E+00   -0.160016283586053845E+03   -0.749396350544153389E+01    1
   -0.753389991319108798E+01   -0.177346629466255989E+01    0.634739393647508421E+00   -0.158618394991722425E+03   -0.749646350544154672E+01    1
   -0.673861703729394890E+01   -0.124947588957984368E+01    0.524376841944509287E+00   -0.158053846285996855E+03   -0.749896350544154622E+01    1
   -0.778930140733718890E+01   -0.103549457788467425E+01    0.224842898726463325E+01   -0.157878058246367061E+03   -0.750146350544153417E+01    1
   -0.718574792189516298E+01   -0.868091346059618574E+00    0.132523181882894203E+01   -0.157774139009260438E+03   -0.750396350544154433E+01    1
   -0.791072549107807976E+01   -0.112115932844055965E+01    0.184484708175022538E+01   -0.155008918768740330E+03   -0.750646350544153762E+01    1
   -0.740004803524429988E+01   -0.106865880325001283E+01    0.382408381158286625E+00   -0.150857057940424312E+03   -0.750896350544153623E+01    1
   -0.740494982004165614E+01   -0.115362399816513062E+01    0.353644236564636216E+01   -0.149833544335476546E+03   -0.751146350544154373E+01    1
   -0.668304688930511492E+01   -0.118049447536468510E+01    0.731194804906845075E+00   -0.149605913293171113E+03   -0.751396350544154945E+01    1
   -0.670550234047091998E+01   -0.718741491859073767E+00    0.288081616580340283E+01   -0.147099372620218304E+03   -0.751646350544155517E+01    1
   -0.678558438741227476E+01   -0.505307291590027186E+00    0.882993835678100525E+00   -0.146912254901315777E+03   -0.751896350544155023E+01    1
   -0.658165276912813635E+01   -0.113451652908590450E+01    0.112727960784335068E+01   -0.145998334884004095E+03   -0.752146350544154263E+01    1
   -0.711977173799869245E+01   -0.139078639801007875E+01    0.792780380958983844E+00   -0.145680581484115237E+03   -0.752396350544153147E+01    1
   -0.610679403154891798E+01   -0.980193833164282102E+00    0.232695571363898157E+01   -0.144484149106495892E+03   -0.752646350544153986E+01    1
   -0.609184564352035540E+01   -0.978796112537384078E+00    0.237958605527877820E+01   -0.143419049019318720E+03   -0.752896350544153314E+01    1
   -0.715062735080718959E+01   -0.919531631469726607E+00    0.380150287270545961E+01   -0.142135573581060385E+03   -0.753146350544153176E+01    1
   -0.622198001082604257E+01   -0.965084432232996225E+00    0.306780487516177347E+01   -0.137183811930220799E+03   -0.753396350544153215E+01    1
   -0.680002120733261073E+01   -0.110477292537689209E+01    0.815140243768691986E+00   -0.116273079503036556E+03   -0.753646350544153787E+01    1
   -0.580350694656372035E+01   -0.460098946094512851E+00    0.381238777279853824E+01   -0.115270105339751439E+03   -0.753896350544153382E+01    1
   -0.642362869977951068E+01   -0.648360085487365678E+00    0.331064521431922909E+01   -0.114829055911110714E+03   -0.754146350544154398E+01    1
   -0.730756247354693311E+01   -0.145296951274854291E+01    0.126776128131958266E+01   -0.114591744786345217E+03   -0.754396350544155680E+01    1
   -0.582985988393708432E+01   -0.172953645264740885E+01    0.480720884057600717E+00   -0.113445052381846139E+03   -0.754646350544155098E+01    1
   -0.748038794626135761E+01   -0.102557617077581664E+01    0.233437273406348966E+01   -0.113403856917339084E+03   -0.754896350544155403E+01    1
   -0.715566862784770130E+01   -0.108456770952420456E+01    0.391258153713540091E+01   -0.111969875597095282E+03   -0.755146350544154110E+01    1
   -0.690475973211173155E+01   -0.119319460117132881E+01    0.241678359579847601E+01   -0.111277028142154293E+03   -0.755396350544154505E+01    1
   -0.789253754864225510E+01   -0.167629906189314681E+01    0.272095987681053642E+00   -0.111162378789679494E+03   -0.755646350544155077E+01    1
   -0.733199871306325868E+01   -0.112787884689204732E+01    0.359349798716741109E+01   -0.111152787275354129E+03   -0.755896350544155471E+01    1
   -0.622448621988296491E+01   -0.962101829051971502E+00    0.322892590880393993E+01   -0.110653094138850150E+03   -0.756146350544154355E+01    1
   -0.640149365629902967E+01   -0.929840510540799858E+00    0.179259302864683856E+01   -0.108892701686239619E+03   -0.756396350544154927E+01    1
   -0.734281284809112567E+01   -0.128394598960876483E+01    0.244363815546035745E+01   -0.107755729451160178E+03   -0.756646350544154966E+01    1
   -0.619032656059704500E+01   -0.857182636299719580E+00    0.214051447732650990E+01   -0.105591946434310799E+03   -0.756896350544155005E+01    1
   -0.788808665003619414E+01   -0.163383603868687755E+01    0.408572660369207086E+00   -0.105359630109418106E+03   -0.757146350544153623E+01    1
   -0.649823095699416076E+01   -0.748481436480495033E+00    0.410171914882203614E+00   -0.103315385988135986E+03   -0.757396350544153130E+01    1
   -0.746508265041433994E+01   -0.101727681997552311E+01    0.280816798653153654E+01   -0.100853444490160030E+03   -0.757646350544155034E+01    1
   -0.680839628182836432E+01   -0.117363297272227629E+01    0.204765620003036464E+01   -0.100047006196546633E+03   -0.757896350544154718E+01    1
   -0.710165637731552124E+01   -0.127612906694412231E+01    0.209806463956832889E+01   -0.994297554742318965E+02   -0.758146350544153247E+01    1
   -0.630278013944625837E+01   -0.975796866416931197E+00    0.275161317110061665E+01   -0.992705565522602313E+02   -0.758396350544154441E+01    1
   -0.643621261119842547E+01   -0.662568819522857622E+00    0.382100526213645919E+01   -0.958879231962973364E+02   -0.758646350544155634E+01    1
   -0.732310979792795091E+01   -0.113699182407885857E+01    0.346467901469315187E+01   -0.956544816433891327E+02   -0.758896350544155407E+01    1
   -0.708103287220001221E+01   -0.130108187198638925E+01    0.173794937729835519E+01   -0.941668226513900919E+02   -0.759146350544154735E+01    1
   -0.784868876896050693E+01   -0.108128458693649931E+01    0.318874364330011018E+01   -0.934237119794674271E+02   -0.759396350544154419E+01    1
   -0.756844186232738192E+01   -0.120330869494185499E+01    0.291860049240886532E+01   -0.930281409524129828E+02   -0.759646350544153659E+01    1
   -0.717699947357177770E+01   -0.914310872554779053E+00    0.375305980086326585E+01   -0.925187831822070024E+02   -0.759896350544155297E+01    1
   -0.700720883075528622E+01   -0.756219844191610147E+00    0.508636032413285921E+00   -0.914423185902019355E+02   -0.760146350544153382E+01    1
   -0.610634357257411864E+01   -0.278740049903722475E+00    0.325375568554163108E+00   -0.911547165382332025E+02   -0.760396350544155286E+01    1
   -0.620613520145416242E+01   -0.376713252067566007E+00    0.732005882263183638E+00   -0.888045213432145175E+02   -0.760646350544155236E+01    1
   -0.689877393245697057E+01   -0.758170580863952726E+00    0.192585125803947443E+01   -0.868010678117556864E+02   -0.760896350544154210E+01    1
   -0.713008357286453265E+01   -0.817722165584564231E+00    0.394370686650276170E+01   -0.865599999621628484E+02   -0.761146350544154782E+01    1
   -0.687454295332638399E+01   -0.820263399291360162E+00    0.224204259598216771E+01   -0.861653967599183375E+02   -0.761396350544153933E+01    1
   -0.749843614080442045E+01   -0.110809351755563879E+01    0.805979575597504327E+00   -0.854292201356871317E+02   -0.761646350544154505E+01    1
   -0.710319140424006523E+01   -0.102487194379303936E+01    0.186549387240736692E+00   -0.844076032752231669E+02   -0.761896350544155165E+01    1
   -0.628380646820490796E+01   -0.968449492257255629E+00    0.343564624388551776E+01   -0.822694995879962931E+02   -0.762146350544153428E+01    1
   -0.603274754632232124E+01   -0.213166949016722951E+00    0.924436841382416774E+00   -0.812836219711768422E+02   -0.762396350544155421E+01    1
   -0.629260171370322041E+01   -0.741668903959903369E+00    0.975383555764914173E-01   -0.812429708752396351E+02   -0.762646350544153506E+01    1
   -0.760105899244711569E+01   -0.998833665501208223E+00    0.364610652982378802E+01   -0.809928456751154329E+02   -0.762896350544155943E+01    1
   -0.722071382999420130E+01   -0.120793637037277213E+01    0.280444422125816351E+01   -0.806318980666803498E+02   -0.763146350544155894E+01    1
   -0.628433660533829830E+01   -0.430187854921886270E+00    0.223125452132612256E+01   -0.794443664275827928E+02   -0.763396350544155489E+01    1
   -0.729670626189356941E+01   -0.113196126860069857E+01    0.338892516865373761E+01   -0.787499556805765195E+02   -0.763646350544154817E+01    1
   -0.651745216044150233E+01   -0.488240410849861695E+00    0.181582776251320865E+01   -0.764691749527893592E+02   -0.763896350544153258E+01    1
   -0.674120347034499456E+01   -0.763242914919720850E+00    0.234263478308556428E+01   -0.764463450203686108E+02   -0.764146350544155606E+01    1
   -0.653736331462860143E+01   -0.525755238533019975E+00    0.191638924241065989E+01   -0.758182795056780066E+02   -0.764396350544155823E+01    1
   -0.779505444155511817E+01   -0.131030170826113679E+01    0.215710345920271651E+01   -0.757025486565681689E+02   -0.764646350544155506E+01    1
   -0.780014063119888323E+01   -0.105422229766845721E+01    0.328689386129379280E+01   -0.733268785851321496E+02   -0.764896350544155723E+01    1
   -0.615617737778847651E+01   -0.853295137093650236E+00    0.230308620559422073E+01   -0.721391480960565019E+02   -0.765146350544155052E+01    1
   -0.683977506951827507E+01   -0.569066753842437878E+00    0.652254885567276732E+00   -0.720154626854630209E+02   -0.765396350544153758E+01    1
   -0.644128092527389562E+01   -0.680574381351470858E+00    0.384798621654510509E+01   -0.713882670131274608E+02   -0.765646350544154508E+01    1
   -0.711007587169997102E+01   -0.966530785625493771E+00    0.272352476050726100E+00   -0.710947772310833415E+02   -0.765896350544154547E+01    1
   -0.596219630527211386E+01   -0.597638821860989600E+00    0.338724820851666442E+01   -0.709748177833493656E+02   -0.766146350544155386E+01    1
   -0.728092738389968908E+01   -0.104729028940200797E+01    0.209818135499954206E+01   -0.701297644669406708E+02   -0.766396350544155158E+01    1
   -0.786007993578837549E+01   -0.115598671869364611E+01    0.211695076067508214E+01   -0.694243114530703735E+02   -0.766646350544155553E+01    1
   -0.758528226991658272E+01   -0.169182494197171596E+01    0.574783217480285158E+00   -0.687190990662811885E+02   -0.766896350544153549E+01    1
   -0.717622357606887817E+01   -0.109507749080657968E+01    0.350547553181648253E+01   -0.681680126887676181E+02   -0.767146350544155009E+01    1
   -0.706570637226104736E+01   -0.109002088308334355E+01    0.357723867893218994E+01   -0.680728341041076845E+02   -0.767396350544154071E+01    1
   -0.735872487841701961E+01   -0.111960394074539948E+01    0.241148083622263876E+01   -0.676795974730800793E+02   -0.767646350544155798E+01    1
   -0.715932054475452251E+01   -0.108224348974815721E+01    0.345676078003738141E+01   -0.673620756860125596E+02   -0.767896350544153172E+01    1
   -0.773669288064919058E+01   -0.995979988055785692E+00    0.302868160623445215E+01   -0.670035516918142378E+02   -0.768146350544154632E+01    1
   -0.654414635616813989E+01   -0.271117853466923409E+00    0.891352471493543019E+00   -0.651479799587482091E+02   -0.768396350544156004E+01    1
   -0.788467071056365931E+01   -0.970415389537811257E+00    0.343882010817527783E+01   -0.648074205375914119E+02   -0.768646350544155954E+01    1
   -0.607892025247449563E+01   -0.551425834178925323E+00    0.298612302734426960E+01   -0.634696017952335438E+02   -0.768896350544154483E+01    1
   -0.652443280134749415E+01   -0.471179783207711145E+00    0.170038803209217315E+01   -0.632620759456488173E+02   -0.769146350544153989E+01    1
   -0.696467335108200558E+01   -0.103190790805199240E+01    0.371931440308060424E+01   -0.623514654847479406E+02   -0.769396350544154295E+01    1
   -0.746682179127608592E+01   -0.902248292152347031E+00    0.364184060137019738E+01   -0.621895103350367009E+02   -0.769646350544154068E+01    1
   -0.631831879247273864E+01   -0.956548217621711716E+00    0.256414547609375898E+01   -0.613512067193019064E+02   -0.769896350544154817E+01    1
   -0.673593897518697915E+01   -0.750239854507164461E+00    0.228340227690024378E+01   -0.608145134512524095E+02   -0.770146350544155922E+01    1
   -0.795217576026916539E+01   -0.115110787153244010E+01    0.218086474895477300E+01   -0.594684629118728765E+02   -0.770396350544153119E+01    1
   -0.744070626676673985E+01   -0.944950316208975294E+00    0.377894715508121060E+01   -0.589299227534753953E+02   -0.770646350544155023E+01    1
   -0.779211299175597194E+01   -0.999627711042903044E+00    0.373967344373857280E+01   -0.586756195528064666E+02   -0.770896350544153286E+01    1
   -0.675130089157173163E+01   -0.112700876654449300E+01    0.226133000571819665E+01   -0.584926867912119945E+02   -0.771146350544155101E+01    1
   -0.766286171674728411E+01   -0.134555665254592904E+01    0.373897556066513093E+00   -0.570943650634232824E+02   -0.771396350544153364E+01    1
